target_vol,exposure_cap,min_exposure,vol_lookback_days,dual_trend_caps,is_current_config,observations,total_return,CAGR,volatility,Sharpe,Sortino,Calmar,max_drawdown,hit_rate,average_exposure,average_cash,average_turnover,window_sharpe_mean,window_sharpe_std,window_cagr_mean,window_cagr_std,Sharpe_delta_vs_current,CAGR_delta_vs_current,DD_delta_vs_current
0.26,0.6,none,40,0.60/0.35/0.20,False,878,12.311768628538973,0.16003949662652328,0.16120726951536757,1.0357376431117682,1.6339498231248812,0.7077171441251484,-0.226134830779545,0.571753986332574,0.5211017548506499,0.4788982451493501,0.20175994343214737,1.1233941152511686,0.058923155561003186,0.19235014307293297,0.01976442130169116,-0.018125478605761858,-0.002874178627659152,-0.006001984680762074
0.26,0.6,none,40,0.65/0.45/0.25,False,878,12.727018040721921,0.16208481209161185,0.16346366278431898,1.0348966370574366,1.6468635358896093,0.6720636215865425,-0.24117480382136702,0.571753986332574,0.5336288313872477,0.4663711686127523,0.20445308981876126,1.1183328182696688,0.05601949484472447,0.19388509760353506,0.019725043884690336,-0.01896648466009343,-0.0008288631625705811,-0.021041957722584104
0.26,0.6,none,60,0.60/0.40/0.25,False,878,13.987525667018957,0.16795435165770134,0.1657633922142629,1.0542210657723605,1.7035427824642957,0.7485032729019198,-0.22438693020879985,0.571753986332574,0.5323750819536215,0.4676249180463785,0.20252435752947776,1.137649190518874,0.053966169308485024,0.2019181509210261,0.02100513433562725,0.0003579440548304724,0.005040676403518907,-0.004254084110016931
0.26,0.6,none,60,0.60/0.35/0.20,False,878,13.722436207982444,0.16675966361205807,0.16382812571218874,1.058214956685466,1.7018231019464072,0.7972287786847151,-0.20917416439379133,0.571753986332574,0.5224564552188563,0.4775435447811437,0.20047216838447435,1.1473612790127798,0.057092584391346846,0.20174749347268145,0.021389359381751946,0.004351834967935897,0.0038459883578756404,0.01095868170499159
0.26,0.6,none,60,0.65/0.45/0.25,False,878,13.975245806382544,0.16789945118123284,0.16637875656654552,1.05065473948731,1.6944029913474599,0.7477359726718825,-0.22454376587136538,0.571753986332574,0.5352023756155764,0.4647976243844236,0.20324276101720692,1.1396257582908795,0.05662217421296431,0.2027911196112392,0.021647518635191897,-0.0032083822302200193,0.0049857759270504065,-0.004410919772582456
0.26,0.6,none,90,0.60/0.40/0.25,False,878,14.233222857625405,0.16904398878067206,0.1677350781866072,1.049473650211202,1.6910669288580942,0.7571412065570506,-0.22326613228378633,0.571753986332574,0.5326291860181195,0.4673708139818805,0.20125741606770023,1.1408861461603652,0.05640259870917837,0.20654342400439435,0.023039998993370905,-0.004389471506327958,0.006130313526489628,-0.0031332861850034144
0.26,0.6,none,90,0.60/0.35/0.20,False,878,13.944761270533553,0.1677629780690757,0.16581677909006456,1.0527932090935408,1.688157631189253,0.8064311038619548,-0.2080313832956937,0.571753986332574,0.5226633545830397,0.4773366454169603,0.19924526724461747,1.1497077363259165,0.05962293128282206,0.20625772084419858,0.02343498713924633,-0.0010699126239892554,0.004849302814893264,0.012101462803089214
0.26,0.6,none,90,0.65/0.45/0.25,False,878,14.255077113197528,0.1691401058588946,0.16836349183671453,1.0467033695413037,1.6835248612842235,0.757039152429142,-0.22342319458137394,0.571753986332574,0.5355565213421792,0.46444347865782076,0.20193830674576432,1.143636748684657,0.05908349721136363,0.2076011880231231,0.023682698600964214,-0.0071597521762263305,0.006226430604712174,-0.003290348482591021
0.26,0.65,0.2,40,0.60/0.40/0.25,False,878,12.60129735208249,0.16147179980711024,0.16303304979193414,1.0338339700766646,1.6424474888056746,0.6699481685526115,-0.24102133177848928,0.571753986332574,0.5308383985854255,0.4691616014145745,0.20381717486052287,1.114022599914609,0.05508017301404686,0.1925954604402791,0.01928858484287293,-0.020029151640865495,-0.001441875447072194,-0.02088848567970636
0.26,0.65,0.2,40,0.60/0.35/0.20,False,878,12.311768628538973,0.16003949662652328,0.16120726951536757,1.0357376431117682,1.6339498231248812,0.7077171441251484,-0.226134830779545,0.571753986332574,0.5211017548506499,0.4788982451493501,0.20175994343214737,1.1233941152511686,0.058923155561003186,0.19235014307293297,0.01976442130169116,-0.018125478605761858,-0.002874178627659152,-0.006001984680762074
0.26,0.65,0.2,40,0.65/0.45/0.25,False,878,14.873350039291923,0.17180690644997765,0.17205911588882825,1.0418692554005753,1.659853087237307,0.6938506313467517,-0.24761367748056018,0.571753986332574,0.5685293046158213,0.4314706953841787,0.22020901954072505,1.1277804140280945,0.05706764333056204,0.20511736266387698,0.020353856349001852,-0.01199386631695476,0.008893231195795215,-0.02748083138177726
0.26,0.65,0.2,60,0.60/0.40/0.25,False,878,13.987525667018957,0.16795435165770134,0.1657633922142629,1.0542210657723605,1.7035427824642957,0.7485032729019198,-0.22438693020879985,0.571753986332574,0.5323750819536215,0.4676249180463785,0.20252435752947776,1.137649190518874,0.053966169308485024,0.2019181509210261,0.02100513433562725,0.0003579440548304724,0.005040676403518907,-0.004254084110016931
0.26,0.65,0.2,60,0.60/0.35/0.20,False,878,13.722436207982444,0.16675966361205807,0.16382812571218874,1.058214956685466,1.7018231019464072,0.7972287786847151,-0.20917416439379133,0.571753986332574,0.5224564552188563,0.4775435447811437,0.20047216838447435,1.1473612790127798,0.057092584391346846,0.20174749347268145,0.021389359381751946,0.004351834967935897,0.0038459883578756404,0.01095868170499159
0.26,0.65,0.2,60,0.65/0.45/0.25,False,878,16.837655421277308,0.1796735281618742,0.17623542952984755,1.0605700267589975,1.707027299806109,0.7694645577791561,-0.2335046186928369,0.571753986332574,0.5709983340745513,0.42900166592544875,0.21867008680865102,1.146835891334115,0.05576810527822533,0.2147557619342934,0.02125793725782356,0.006706905041467426,0.016759852907691775,-0.013371772594053977
0.26,0.65,0.2,90,0.60/0.40/0.25,False,878,14.233222857625405,0.16904398878067206,0.1677350781866072,1.049473650211202,1.6910669288580942,0.7571412065570506,-0.22326613228378633,0.571753986332574,0.5326291860181195,0.4673708139818805,0.20125741606770023,1.1408861461603652,0.05640259870917837,0.20654342400439435,0.023039998993370905,-0.004389471506327958,0.006130313526489628,-0.0031332861850034144
0.26,0.65,0.2,90,0.60/0.35/0.20,False,878,13.944761270533553,0.1677629780690757,0.16581677909006456,1.0527932090935408,1.688157631189253,0.8064311038619548,-0.2080313832956937,0.571753986332574,0.5226633545830397,0.4773366454169603,0.19924526724461747,1.1497077363259165,0.05962293128282206,0.20625772084419858,0.02343498713924633,-0.0010699126239892554,0.004849302814893264,0.012101462803089214
0.26,0.65,0.2,90,0.65/0.45/0.25,False,878,17.362157919310743,0.18163572860281074,0.1785974348087614,1.058448601907655,1.700389854579346,0.8067797397792171,-0.22513670044877065,0.571753986332574,0.5717176563038453,0.4282823436961547,0.2171779032456079,1.1627477565806437,0.06323502075047771,0.22296790528535554,0.025176674127704655,0.0045854801901250575,0.01872205334862831,-0.005003854349987735
0.26,0.65,0.3,40,0.60/0.40/0.25,False,878,12.60129735208249,0.16147179980711024,0.16303304979193414,1.0338339700766646,1.6424474888056746,0.6699481685526115,-0.24102133177848928,0.571753986332574,0.5308383985854255,0.4691616014145745,0.20381717486052287,1.114022599914609,0.05508017301404686,0.1925954604402791,0.01928858484287293,-0.020029151640865495,-0.001441875447072194,-0.02088848567970636
0.26,0.65,0.3,40,0.60/0.35/0.20,False,878,12.311768628538973,0.16003949662652328,0.16120726951536757,1.0357376431117682,1.6339498231248812,0.7077171441251484,-0.226134830779545,0.571753986332574,0.5211017548506499,0.4788982451493501,0.20175994343214737,1.1233941152511686,0.058923155561003186,0.19235014307293297,0.01976442130169116,-0.018125478605761858,-0.002874178627659152,-0.006001984680762074
0.26,0.65,0.3,40,0.65/0.45/0.25,False,878,14.873350039291923,0.17180690644997765,0.17205911588882825,1.0418692554005753,1.659853087237307,0.6938506313467517,-0.24761367748056018,0.571753986332574,0.5685293046158213,0.4314706953841787,0.22020901954072505,1.1277804140280945,0.05706764333056204,0.20511736266387698,0.020353856349001852,-0.01199386631695476,0.008893231195795215,-0.02748083138177726
0.26,0.65,0.3,60,0.60/0.40/0.25,False,878,13.987525667018957,0.16795435165770134,0.1657633922142629,1.0542210657723605,1.7035427824642957,0.7485032729019198,-0.22438693020879985,0.571753986332574,0.5323750819536215,0.4676249180463785,0.20252435752947776,1.137649190518874,0.053966169308485024,0.2019181509210261,0.02100513433562725,0.0003579440548304724,0.005040676403518907,-0.004254084110016931
0.26,0.65,0.3,60,0.60/0.35/0.20,False,878,13.722436207982444,0.16675966361205807,0.16382812571218874,1.058214956685466,1.7018231019464072,0.7972287786847151,-0.20917416439379133,0.571753986332574,0.5224564552188563,0.4775435447811437,0.20047216838447435,1.1473612790127798,0.057092584391346846,0.20174749347268145,0.021389359381751946,0.004351834967935897,0.0038459883578756404,0.01095868170499159
0.26,0.65,0.3,60,0.65/0.45/0.25,False,878,16.837655421277308,0.1796735281618742,0.17623542952984755,1.0605700267589975,1.707027299806109,0.7694645577791561,-0.2335046186928369,0.571753986332574,0.5709983340745513,0.42900166592544875,0.21867008680865102,1.146835891334115,0.05576810527822533,0.2147557619342934,0.02125793725782356,0.006706905041467426,0.016759852907691775,-0.013371772594053977
0.26,0.65,0.3,90,0.60/0.40/0.25,False,878,14.233222857625405,0.16904398878067206,0.1677350781866072,1.049473650211202,1.6910669288580942,0.7571412065570506,-0.22326613228378633,0.571753986332574,0.5326291860181195,0.4673708139818805,0.20125741606770023,1.1408861461603652,0.05640259870917837,0.20654342400439435,0.023039998993370905,-0.004389471506327958,0.006130313526489628,-0.0031332861850034144
0.26,0.65,0.3,90,0.60/0.35/0.20,False,878,13.944761270533553,0.1677629780690757,0.16581677909006456,1.0527932090935408,1.688157631189253,0.8064311038619548,-0.2080313832956937,0.571753986332574,0.5226633545830397,0.4773366454169603,0.19924526724461747,1.1497077363259165,0.05962293128282206,0.20625772084419858,0.02343498713924633,-0.0010699126239892554,0.004849302814893264,0.012101462803089214
0.26,0.65,0.3,90,0.65/0.45/0.25,False,878,17.362157919310743,0.18163572860281074,0.1785974348087614,1.058448601907655,1.700389854579346,0.8067797397792171,-0.22513670044877065,0.571753986332574,0.5717176563038453,0.4282823436961547,0.2171779032456079,1.1627477565806437,0.06323502075047771,0.22296790528535554,0.025176674127704655,0.0045854801901250575,0.01872205334862831,-0.005003854349987735
0.26,0.65,0.4,40,0.60/0.40/0.25,False,878,12.584560362495857,0.16138978794571157,0.16381545039212492,1.0292240307926368,1.631110392282957,0.6696079004908855,-0.2410213317784896,0.571753986332574,0.531582501424657,0.468417498575343,0.20343450015171996,1.1073130426488036,0.053749288539256354,0.1926385018337633,0.019328468357317836,-0.024639090924893248,-0.0015238873084708615,-0.020888485679706692
0.26,0.65,0.4,40,0.60/0.35/0.20,False,878,12.327318419754207,0.1601171645260835,0.1618494129149399,1.032688530377051,1.6278948986811304,0.7080606024915241,-0.226134830779545,0.571753986332574,0.5216166699895772,0.47838333001042277,0.20142235132863723,1.1164924854874148,0.056906028244180756,0.1923548324388984,0.019716809677277344,-0.021174591340479054,-0.0027965107280989443,-0.006001984680762074
0.26,0.65,0.4,40,0.65/0.45/0.25,False,878,14.853817189782403,0.17172416482369468,0.17280058954784125,1.0377093993936966,1.650004646255564,0.6935164752245027,-0.24761367748055985,0.571753986332574,0.5692734074550528,0.43072659254494716,0.21982634483192215,1.1216517849617924,0.05591102056938568,0.20516094561242976,0.020397676225086165,-0.016153722323833497,0.008810489569512248,-0.027480831381776927
0.26,0.65,0.4,60,0.60/0.40/0.25,False,878,13.952898548155815,0.16779943267438258,0.16613448420496496,1.0514045082278947,1.69743425643318,0.7432879149596276,-0.22575294081499597,0.571753986332574,0.5327505990481822,0.4672494009518178,0.20230847767356008,1.1330417696967103,0.053095602890994124,0.2017001869088022,0.02095598518460548,-0.002458613489635386,0.004885757420200143,-0.005620094716213053
0.26,0.65,0.4,60,0.60/0.35/0.20,False,878,13.669745279334123,0.16651978571788706,0.1641972543399328,1.0549005862999667,1.6947572741196415,0.7908162780943538,-0.21056696774015982,0.571753986332574,0.5227847676131024,0.47721523238689756,0.2002963288504773,1.1421050508442188,0.056268681110587054,0.20141476296059807,0.021340486851438255,0.001037464582436698,0.003606110463704626,0.009565878358623103
0.26,0.65,0.4,60,0.65/0.45/0.25,False,878,16.79644337412318,0.17951705473175106,0.17658461727529487,1.058038365709598,1.7019050395148811,0.764375391129778,-0.23485457121587539,0.571753986332574,0.5713738511691119,0.4286261488308881,0.21845420695273332,1.1426263537838626,0.05501750489883064,0.21453550467452331,0.021210377779458764,0.004175243992067923,0.016603379477568625,-0.014721725117092466
0.26,0.65,0.4,90,0.60/0.40/0.25,False,878,14.300967112108975,0.1693415126819915,0.1678732742140957,1.0503198128718254,1.6933595493894809,0.7584738041090218,-0.22326613228378633,0.571753986332574,0.5328144258528834,0.4671855741471166,0.20125527359782122,1.1426566725707727,0.05686186191814148,0.20725391244975566,0.023355080178390372,-0.0035433088457046402,0.006427837427809058,-0.0031332861850034144
0.26,0.65,0.4,90,0.60/0.35/0.20,False,878,14.011222696337503,0.16806017595075162,0.16595662108884748,1.0536359382247278,1.6904366769913755,0.8078597242795458,-0.2080313832956937,0.571753986332574,0.5228485944178036,0.4771514055821964,0.19924312477473846,1.1514651668172116,0.06006134337473197,0.20696805368986132,0.023745467313583398,-0.00022718349280226313,0.0051465006965691895,0.012101462803089214
0.26,0.65,0.4,90,0.65/0.45/0.25,False,878,17.443816981912217,0.18193645712567763,0.17872683128056474,1.059288552294634,1.7026229350808744,0.8081154994410912,-0.22513670044877065,0.571753986332574,0.5719028961386092,0.42809710386139077,0.21717576077572887,1.1644844013504023,0.06372224159949902,0.22368842974818032,0.025492087138412133,0.005425430577103985,0.019022781871495198,-0.005003854349987735
0.26,0.65,none,40,0.60/0.40/0.25,False,878,12.60129735208249,0.16147179980711024,0.16303304979193414,1.0338339700766646,1.6424474888056746,0.6699481685526115,-0.24102133177848928,0.571753986332574,0.5308383985854255,0.4691616014145745,0.20381717486052287,1.114022599914609,0.05508017301404686,0.1925954604402791,0.01928858484287293,-0.020029151640865495,-0.001441875447072194,-0.02088848567970636
0.26,0.65,none,40,0.60/0.35/0.20,False,878,12.311768628538973,0.16003949662652328,0.16120726951536757,1.0357376431117682,1.6339498231248812,0.7077171441251484,-0.226134830779545,0.571753986332574,0.5211017548506499,0.4788982451493501,0.20175994343214737,1.1233941152511686,0.058923155561003186,0.19235014307293297,0.01976442130169116,-0.018125478605761858,-0.002874178627659152,-0.006001984680762074
0.26,0.65,none,40,0.65/0.45/0.25,False,878,14.873350039291923,0.17180690644997765,0.17205911588882825,1.0418692554005753,1.659853087237307,0.6938506313467517,-0.24761367748056018,0.571753986332574,0.5685293046158213,0.4314706953841787,0.22020901954072505,1.1277804140280945,0.05706764333056204,0.20511736266387698,0.020353856349001852,-0.01199386631695476,0.008893231195795215,-0.02748083138177726
0.26,0.65,none,60,0.60/0.40/0.25,False,878,13.987525667018957,0.16795435165770134,0.1657633922142629,1.0542210657723605,1.7035427824642957,0.7485032729019198,-0.22438693020879985,0.571753986332574,0.5323750819536215,0.4676249180463785,0.20252435752947776,1.137649190518874,0.053966169308485024,0.2019181509210261,0.02100513433562725,0.0003579440548304724,0.005040676403518907,-0.004254084110016931
0.26,0.65,none,60,0.60/0.35/0.20,False,878,13.722436207982444,0.16675966361205807,0.16382812571218874,1.058214956685466,1.7018231019464072,0.7972287786847151,-0.20917416439379133,0.571753986332574,0.5224564552188563,0.4775435447811437,0.20047216838447435,1.1473612790127798,0.057092584391346846,0.20174749347268145,0.021389359381751946,0.004351834967935897,0.0038459883578756404,0.01095868170499159
0.26,0.65,none,60,0.65/0.45/0.25,False,878,16.837655421277308,0.1796735281618742,0.17623542952984755,1.0605700267589975,1.707027299806109,0.7694645577791561,-0.2335046186928369,0.571753986332574,0.5709983340745513,0.42900166592544875,0.21867008680865102,1.146835891334115,0.05576810527822533,0.2147557619342934,0.02125793725782356,0.006706905041467426,0.016759852907691775,-0.013371772594053977
0.26,0.65,none,90,0.60/0.40/0.25,False,878,14.233222857625405,0.16904398878067206,0.1677350781866072,1.049473650211202,1.6910669288580942,0.7571412065570506,-0.22326613228378633,0.571753986332574,0.5326291860181195,0.4673708139818805,0.20125741606770023,1.1408861461603652,0.05640259870917837,0.20654342400439435,0.023039998993370905,-0.004389471506327958,0.006130313526489628,-0.0031332861850034144
0.26,0.65,none,90,0.60/0.35/0.20,False,878,13.944761270533553,0.1677629780690757,0.16581677909006456,1.0527932090935408,1.688157631189253,0.8064311038619548,-0.2080313832956937,0.571753986332574,0.5226633545830397,0.4773366454169603,0.19924526724461747,1.1497077363259165,0.05962293128282206,0.20625772084419858,0.02343498713924633,-0.0010699126239892554,0.004849302814893264,0.012101462803089214
