date,raw_return,raw_cash,raw_exposure,selected_count_x,turnover_x,selected_tickers,baseline_return,baseline_cash,baseline_exposure,selected_count_y,turnover_y,regime_gated_full_quant_return,regime_gated_full_quant_cash,regime_gated_full_quant_exposure,selected_count,turnover,portfolio_return,exposure,cash_weight,variant,scale_factor,risk_control_reason
2024-06-14,0.0236274826185946,2.220446049250313e-16,0.9999999999999998,2,0.6666666666666666,"AVGO,NVDA",0.0085693287847616,0.5,0.5,4,0.8571428571428571,0.0085693287847616,0.5,0.5,4,0.8571428571428571,0.0160984057016781,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-06-24,0.0301958441510622,3.3306690738754696e-16,0.9999999999999997,2,0.0,"AVGO,NVDA",0.015358287466272,0.5,0.5,4,0.8571428571428571,0.015358287466272,0.5,0.5,4,0.8571428571428571,0.0227770658086671,0.7499999999999998,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-07-01,0.056069241285049,0.0,1.0,2,0.6666666666666666,"AVGO,TSLA",0.0058679905062758,0.5,0.5,4,0.8571428571428571,0.0058679905062758,0.5,0.5,4,0.8571428571428571,0.0309686158956624,0.75,0.25,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-07-09,0.0050553588500579,3.3306690738754696e-16,0.9999999999999997,2,0.0,"AVGO,TSLA",0.0022123174006249,0.5,0.5,4,0.6666666666666666,0.0022123174006249,0.5,0.5,4,0.6666666666666666,0.0036338381253414,0.7499999999999998,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-07-16,-0.0667357298341273,0.0,1.0,2,0.6666666666666666,"AMD,TSLA",-0.0098550219862862,0.5,0.5,4,0.8571428571428571,-0.0098550219862862,0.5,0.5,4,0.8571428571428571,-0.03829537591020675,0.75,0.25,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-07-23,-0.0382755336539356,0.6000000000000003,0.3999999999999997,2,0.6666666666666666,"NVDA,TSLA",-0.013145189365572,0.7999999999999999,0.20000000000000007,4,0.6666666666666666,-0.013145189365572,0.7999999999999999,0.20000000000000007,4,0.6666666666666666,-0.0257103615097538,0.2999999999999998,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-07-30,0.0189383603814469,0.6000000000000002,0.3999999999999998,2,0.6666666666666666,"TSLA,YPF",0.0037688432683271,0.8,0.19999999999999996,2,0.8,0.0037688432683271,0.8,0.19999999999999996,2,0.8,0.011353601824887,0.2999999999999998,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-08-06,-0.0187166109653469,0.6000000000000001,0.3999999999999999,2,1.0,"INTC,NVDA",-0.0005181484089323,0.8,0.19999999999999996,2,1.0,-0.0005181484089323,0.8,0.19999999999999996,2,1.0,-0.009617379687139601,0.29999999999999993,0.7000000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-08-13,0.005361903916389,2.220446049250313e-16,0.9999999999999998,2,1.0,"VIST,YPF",0.0002193188109189,0.5,0.5,4,0.8,0.0002193188109189,0.5,0.5,4,0.8,0.00279061136365395,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-08-20,0.0043993943924431,2.220446049250313e-16,0.9999999999999998,2,1.0,"AVGO,NVDA",0.0025647428197099,0.5,0.5,4,0.6666666666666666,0.0025647428197099,0.5,0.5,4,0.6666666666666666,0.0034820686060765,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-08-27,-0.0106798754972399,4.440892098500626e-16,0.9999999999999996,2,0.6666666666666666,"NVDA,VIST",-0.0064834074302872,0.5,0.5,4,0.8571428571428571,-0.0064834074302872,0.5,0.5,4,0.8571428571428571,-0.00858164146376355,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-09-04,-0.0126916818379542,1.1102230246251563e-16,0.9999999999999999,2,0.6666666666666666,"VIST,YPF",-0.0041154726963408,0.5,0.5,4,0.8571428571428571,-0.0041154726963408,0.5,0.5,4,0.8571428571428571,-0.008403577267147501,0.75,0.25000000000000006,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-09-11,0.0132193272510378,2.220446049250313e-16,0.9999999999999998,2,1.0,"NVDA,TSLA",0.0058656078009487,0.5,0.5,4,0.6666666666666666,0.0058656078009487,0.5,0.5,4,0.6666666666666666,0.00954246752599325,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-09-18,0.0457028294349421,4.440892098500626e-16,0.9999999999999996,2,0.6666666666666666,"INTC,TSLA",0.0105356551569499,0.5,0.5,4,1.0,0.0105356551569499,0.5,0.5,4,1.0,0.028119242295946,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-09-25,0.0026243263368378,4.440892098500626e-16,0.9999999999999996,2,0.0,"INTC,TSLA",0.0006527340910292,0.5,0.5,4,0.8571428571428571,0.0006527340910292,0.5,0.5,4,0.8571428571428571,0.0016385302139335,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-10-02,0.0023558413811395,4.440892098500626e-16,0.9999999999999996,2,0.6666666666666666,"CCJ,INTC",0.0034565865130857,0.5,0.5,4,0.6666666666666666,0.0034565865130857,0.5,0.5,4,0.6666666666666666,0.0029062139471126,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-10-09,-0.0058141827411808,6.661338147750939e-16,0.9999999999999993,2,0.6666666666666666,"AVGO,INTC",-0.0021460969874372,0.5000000000000001,0.4999999999999999,4,0.8571428571428571,-0.0021460969874372,0.5000000000000001,0.4999999999999999,4,0.8571428571428571,-0.003980139864309,0.7499999999999996,0.2500000000000004,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-10-16,0.0124354400373486,4.440892098500626e-16,0.9999999999999996,2,1.0,"CCJ,NVDA",0.003061059136491,0.5,0.5,4,0.8571428571428571,0.003061059136491,0.5,0.5,4,0.8571428571428571,0.0077482495869198005,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-10-23,0.0009187968475898,4.440892098500626e-16,0.9999999999999996,2,0.0,"CCJ,NVDA",-0.0026775035471454,0.5,0.5,4,0.4,-0.0026775035471454,0.5,0.5,4,0.4,-0.0008793533497778001,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-10-30,-0.0385598364944695,4.440892098500626e-16,0.9999999999999996,2,0.6666666666666666,"NVDA,TSLA",-0.0099003771067241,0.5,0.5,4,0.8571428571428571,-0.0099003771067241,0.5,0.5,4,0.8571428571428571,-0.0242301068005968,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-11-06,0.0334599430245074,3.3306690738754696e-16,0.9999999999999997,2,0.6666666666666666,"TSLA,YPF",0.013161280272351,0.5,0.5,4,0.8571428571428571,0.013161280272351,0.5,0.5,4,0.8571428571428571,0.0233106116484292,0.7499999999999998,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-11-13,-0.0070202291073847,4.440892098500626e-16,0.9999999999999996,2,0.0,"TSLA,YPF",-0.0093759911912705,0.5,0.5,4,1.0,-0.0093759911912705,0.5,0.5,4,1.0,-0.0081981101493276,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-11-20,0.0005417313771342,0.0,1.0,2,0.0,"TSLA,YPF",0.0035079577768483,0.5,0.5,3,0.8333333333333334,0.0035079577768483,0.5,0.5,3,0.8333333333333334,0.00202484457699125,0.75,0.25,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-11-27,0.0103433421038083,0.6000000000000003,0.3999999999999997,2,0.0,"TSLA,YPF",0.0023647883664796,0.8,0.19999999999999996,4,0.6,0.0023647883664796,0.8,0.19999999999999996,4,0.6,0.00635406523514395,0.2999999999999998,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-12-05,0.0320291903603137,4.440892098500626e-16,0.9999999999999996,2,0.0,"TSLA,YPF",0.0081442844110179,0.5,0.5,4,0.6666666666666666,0.0081442844110179,0.5,0.5,4,0.6666666666666666,0.0200867373856658,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-12-12,0.0180005422677739,3.3306690738754696e-16,0.9999999999999997,2,0.6666666666666666,"TSLA,VIST",0.0040281821378193,0.5,0.5,4,0.4,0.0040281821378193,0.5,0.5,4,0.4,0.0110143622027966,0.7499999999999998,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-12-19,-0.0116644439546898,1.1102230246251563e-16,0.9999999999999999,2,0.6666666666666666,"AVGO,TSLA",-0.0012355292728249,0.5,0.5,4,0.6666666666666666,-0.0012355292728249,0.5,0.5,4,0.6666666666666666,-0.00644998661375735,0.75,0.25000000000000006,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2024-12-27,-0.0292671593545669,4.440892098500626e-16,0.9999999999999996,2,0.0,"AVGO,TSLA",-0.0098567507194683,0.5,0.5,4,0.6666666666666666,-0.0098567507194683,0.5,0.5,4,0.6666666666666666,-0.0195619550370176,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-01-06,-0.0367349938217164,2.220446049250313e-16,0.9999999999999998,2,0.0,"AVGO,TSLA",-0.0040860516895352,0.5,0.5,4,0.4,-0.0040860516895352,0.5,0.5,4,0.4,-0.0204105227556258,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-01-14,0.0475338882547869,2.220446049250313e-16,0.9999999999999998,2,0.0,"AVGO,TSLA",0.0087147805869879,0.5,0.5,4,0.8571428571428571,0.0087147805869879,0.5,0.5,4,0.8571428571428571,0.028124334420887402,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-01-22,-0.0136087075177784,1.1102230246251563e-16,0.9999999999999999,2,0.6666666666666666,"AMAT,AVGO",-0.0012327983156293,0.5,0.5,4,0.8571428571428571,-0.0012327983156293,0.5,0.5,4,0.8571428571428571,-0.00742075291670385,0.75,0.25000000000000006,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-01-29,0.0084086193786845,3.3306690738754696e-16,0.9999999999999997,2,1.0,"META,QCOM",0.0034072288226655,0.5,0.5,4,1.0,0.0034072288226655,0.5,0.5,4,1.0,0.005907924100675,0.7499999999999998,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-02-05,0.0008805871843799,4.440892098500626e-16,0.9999999999999996,2,1.0,"AVGO,NFLX",0.000710759560027,0.5,0.5,4,0.0,0.000710759560027,0.5,0.5,4,0.0,0.0007956733722034499,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-02-12,0.0355357454278117,1.1102230246251563e-16,0.9999999999999999,2,0.6666666666666666,"AVGO,INTC",0.0061300337639401,0.5,0.5,4,0.6666666666666666,0.0061300337639401,0.5,0.5,4,0.6666666666666666,0.0208328895958759,0.75,0.25000000000000006,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-02-20,-0.0164793442988029,0.6000000000000003,0.3999999999999997,2,0.0,"AVGO,INTC",-0.0013040507113384,0.8,0.19999999999999996,4,0.4,-0.0013040507113384,0.8,0.19999999999999996,4,0.4,-0.008891697505070649,0.2999999999999998,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-02-27,0.0179790972978552,0.0,1.0,2,0.0,"AVGO,INTC",0.0111333963850263,0.5,0.5,2,0.8,0.0111333963850263,0.5,0.5,2,0.8,0.014556246841440749,0.75,0.25,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-03-06,0.0405647911566833,4.440892098500626e-16,0.9999999999999996,2,0.0,"AVGO,INTC",-0.0106322286699468,0.5,0.5,4,0.5,-0.0106322286699468,0.5,0.5,4,0.5,0.01496628124336825,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-03-13,0.0073222949543397,0.6,0.4,2,0.0,"AVGO,INTC",0.0055426300662565,0.7999999999999999,0.20000000000000007,4,0.6666666666666666,0.0055426300662565,0.7999999999999999,0.20000000000000007,4,0.6666666666666666,0.0064324625102981006,0.30000000000000004,0.7,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-03-20,0.0026930144127419,2.220446049250313e-16,0.9999999999999998,2,0.6666666666666666,"CCJ,INTC",-0.000254727289634,0.5,0.5,4,0.8571428571428571,-0.000254727289634,0.5,0.5,4,0.8571428571428571,0.00121914356155395,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-03-27,-0.0150374280997485,0.6000000000000003,0.3999999999999997,2,0.6666666666666666,"INTC,YPF",-0.0055866852649983,0.8,0.19999999999999996,4,0.8571428571428571,-0.0055866852649983,0.8,0.19999999999999996,4,0.8571428571428571,-0.0103120566823734,0.2999999999999998,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-04-03,-0.0438444768065795,0.6,0.4,2,0.6666666666666666,"INTC,TSLA",-0.0119047350128211,0.8,0.19999999999999996,3,0.6,-0.0119047350128211,0.8,0.19999999999999996,3,0.6,-0.027874605909700298,0.30000000000000004,0.7,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-04-10,0.0061757835951416,0.6000000000000001,0.3999999999999999,2,0.6666666666666666,"NVDA,TSLA",-0.0004057705944313,0.7999999999999999,0.20000000000000007,4,0.25,-0.0004057705944313,0.7999999999999999,0.20000000000000007,4,0.25,0.00288500650035515,0.30000000000000004,0.7,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-04-17,-0.0217416299923658,0.6000000000000003,0.3999999999999997,2,0.6666666666666666,"TSLA,VIST",-0.0043567947144147,0.8,0.19999999999999996,4,0.4,-0.0043567947144147,0.8,0.19999999999999996,4,0.4,-0.013049212353390249,0.2999999999999998,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-04-25,0.0008191427410233,0.6000000000000001,0.3999999999999999,2,0.6666666666666666,"AVGO,TSLA",-6.369264487167219e-05,0.8,0.19999999999999996,4,0.6666666666666666,-6.369264487167219e-05,0.8,0.19999999999999996,4,0.6666666666666666,0.0003777250480758139,0.29999999999999993,0.7000000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-05-02,-0.0192686397318782,4.440892098500626e-16,0.9999999999999996,2,0.0,"AVGO,TSLA",-0.0033774392354634,0.5,0.5,4,0.8571428571428571,-0.0033774392354634,0.5,0.5,4,0.8571428571428571,-0.011323039483670801,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-05-09,0.0630287238716131,2.220446049250313e-16,0.9999999999999998,2,0.6666666666666666,"TSLA,VIST",0.007415460691167,0.4999999999999999,0.5000000000000001,4,0.4,0.007415460691167,0.4999999999999999,0.5000000000000001,4,0.4,0.03522209228139005,0.75,0.25000000000000006,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-05-16,-0.0216416432471291,4.440892098500626e-16,0.9999999999999996,2,0.6666666666666666,"AMD,TSLA",0.0036513199277628,0.5,0.5,4,0.4,0.0036513199277628,0.5,0.5,4,0.4,-0.00899516165968315,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-05-23,0.0498492502729735,2.220446049250313e-16,0.9999999999999998,2,0.6666666666666666,"AVGO,TSLA",0.0095851221554202,0.5,0.5,4,0.6666666666666666,0.0095851221554202,0.5,0.5,4,0.6666666666666666,0.02971718621419685,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-06-02,0.0186697097319549,2.220446049250313e-16,0.9999999999999998,2,0.0,"AVGO,TSLA",0.0095789485252739,0.5,0.5,4,0.8571428571428571,0.0095789485252739,0.5,0.5,4,0.8571428571428571,0.014124329128614398,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-06-09,0.0108646476454924,4.440892098500626e-16,0.9999999999999996,2,1.0,"AMD,NVDA",-0.0059204411129496,0.5,0.5,4,0.6666666666666666,-0.0059204411129496,0.5,0.5,4,0.6666666666666666,0.0024721032662714006,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-06-16,0.000806317708257,0.6000000000000002,0.3999999999999998,2,0.6666666666666666,"AMD,CCJ",-0.0011636800835246,0.8,0.19999999999999996,4,0.8571428571428571,-0.0011636800835246,0.8,0.19999999999999996,4,0.8571428571428571,-0.00017868118763380002,0.2999999999999998,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-06-24,0.0046646402850892,0.6000000000000002,0.3999999999999998,2,0.0,"AMD,CCJ",-0.0010477945118952,0.8,0.19999999999999996,4,0.8571428571428571,-0.0010477945118952,0.8,0.19999999999999996,4,0.8571428571428571,0.0018084228865969999,0.2999999999999998,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-07-01,-0.0123722623810223,2.220446049250313e-16,0.9999999999999998,2,0.6666666666666666,"AMD,INTC",-0.0024763668029735,0.5,0.5,4,0.6666666666666666,-0.0024763668029735,0.5,0.5,4,0.6666666666666666,-0.0074243145919979,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-07-09,0.0288774039594268,3.3306690738754696e-16,0.9999999999999997,2,0.0,"AMD,INTC",0.0033707977982059,0.5,0.5,4,1.0,0.0033707977982059,0.5,0.5,4,1.0,0.016124100878816352,0.7499999999999998,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-07-16,0.0057865462841071,3.3306690738754696e-16,0.9999999999999997,2,0.6666666666666666,"AMD,NVDA",0.0032949187459059,0.5,0.5,4,0.8571428571428571,0.0032949187459059,0.5,0.5,4,0.8571428571428571,0.0045407325150065,0.7499999999999998,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-07-23,0.0196021668323514,2.220446049250313e-16,0.9999999999999998,2,0.0,"AMD,NVDA",0.0038195813021215,0.5,0.5,4,0.6666666666666666,0.0038195813021215,0.5,0.5,4,0.6666666666666666,0.01171087406723645,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-07-30,-0.0257919356843091,2.220446049250313e-16,0.9999999999999998,2,0.6666666666666666,"AMD,TSLA",-0.004756013608378,0.5,0.5,4,0.4,-0.004756013608378,0.5,0.5,4,0.4,-0.01527397464634355,0.7499999999999999,0.2500000000000001,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
2025-08-06,0.0321338279055775,4.440892098500626e-16,0.9999999999999996,2,0.0,"AMD,TSLA",0.0051742255414202,0.5,0.5,4,0.6666666666666666,0.0051742255414202,0.5,0.5,4,0.6666666666666666,0.01865402672349885,0.7499999999999998,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,0.5,50_50_return_blend_with_baseline
