date,ticker,current_price,target_price,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,selected,final_weight_percent,raw_target_return_exact,raw_expected_daily_return_exact,raw_target_price_exact,time_to_target,signal_strength_adjustment_value,final_expected_return_after_adjustments,freshness_refresh_method,freshness_refresh_source_date,freshness_refresh_warning,realized_return_5d,realized_return_10d,realized_return_20d
2026-06-25,AGNCN,25.690099716186523,26.97460470199585,-4.045573101501973e-05,-0.002443529694613,0.7010303998942462,0.1664934775625689,0.4597872295453424,neutral,False,0.0,0.05,0.0008071375615492,26.97460470199585,60.47277940466891,0.001111981651938,0.0003961256157573,,,,-0.011106775101592747,-0.006625100440563303,-0.0027279694170099233
2026-06-25,AGNCO,25.43000030517578,26.70150032043457,2.571433587765589e-05,0.0015235907841117,0.7296822129388729,0.1665314865798713,0.4417281266699232,neutral,False,0.0,0.05,0.0008244100198926,26.70150032043457,59.2063072737503,0.0011119684928628,0.000476817977517,,,,-0.011080608522887836,-0.004715160535796348,-0.001964681450304373
2026-06-25,AGNT,5.054999828338623,5.5726141298584,-0.000846639540862,-0.1422878764498713,0.6029363667868682,0.1662019046389501,0.3599203721231441,neutral,False,0.0,0.1034879048286703,0.0005435755289067,5.5726141298584,181.2126242354055,0.001112082507988,-0.0004960892716811,,,,0.03300972294095006,-0.1223301170436134,-0.21456310652643762
2026-06-25,AGYS,97.06500244140624,110.42076580551768,-0.000276465223659,-0.004023806750336,0.6473795694345851,0.4518123688630246,0.4514837771669517,neutral,False,0.0,0.1382410408614831,0.0089193743076283,110.42076580551768,14.581821975827587,-0.0065830754537543,0.0001970941159757,,,,0.13639621711608574,0.11762897107394665,0.010563006427359856
2026-06-25,AHCO,9.90999984741211,10.405499839782715,-0.0007109661664211,-0.1001990032166966,0.6503033526954956,0.1066882332637749,0.5038723544015763,neutral,False,0.0,0.0478851480356039,0.0003151285294245,10.405499839782715,148.45167440618343,0.0017022937519194,-0.0003866647925376,,,,0.07385226919274235,0.019960059893028514,0.07385226919274235
2026-06-25,AHG,1.253499984741211,1.3552106464754172,-0.0005950201240953,-0.1072887889165695,0.5726566231930342,0.1375035830736352,0.4159494037729082,neutral,False,0.0,0.0811413346408653,0.0004092368405534,1.3552106464754172,190.67989342486047,0.0014750130081977,-0.0002376120515576,,,,0.13432831571956827,0.13432831571956827,0.12686563645526738
2026-06-25,AIFC,0.5659999847412109,0.633925430060388,-0.0002272769206288,-0.042969164534144,0.5360200943652828,0.166186869674604,0.2762637584793364,neutral,False,0.0,0.1174429858443988,0.0005748595424988,0.633925430060388,193.22100900910792,0.0011120877043537,0.0001890153356729,,,,,,
2026-06-25,AIFF,1.284999966621399,1.515618884363361,-0.0001198002800695,-0.0234315902571672,0.6155058817186185,0.1661859694984837,0.3920793625169441,neutral,False,0.0,0.1843547987975637,0.0008553126065955,1.515618884363361,197.90483591582947,0.0011120880154581,0.0003125241573727,,,,0.031999969482421786,-0.0800000190734863,-0.1119999885559082
2026-06-25,AIHS,1.4800000190734863,1.76210274094526,-0.0004823190111345,-0.0094210048132009,0.5753138743336581,0.3129894856060832,0.3388885796549306,neutral,False,0.0,0.190609944754174,0.00893162602226,1.76210274094526,19.620583158010785,-0.0069824122670572,-2.7644157533962988e-05,,,,-0.0684931652253774,0.0273972334300725,-0.08904109029793172
2026-06-25,AIIO,3.75,5.587510344467246,-0.0006859306341129,-0.1393752223457556,0.500582058565615,0.1661775924927498,0.3679342890724971,neutral,False,0.0,0.4820982421050468,0.0018003131690815,5.587510344467246,218.7468769473533,0.0011120909105124,-0.0003229527579147,,,,0.06923076264721884,-0.14487180600113003,-0.3307692740325616
2026-06-25,AIMD,1.820000052452088,2.072314720121444,-0.0005646203666704,-0.0113506515532053,0.5649011602744818,0.2253180124700158,0.3999854525412609,neutral,False,0.0,0.1386344287899401,0.0064439385973811,2.072314720121444,20.21241083337837,-0.0019641832458921,-0.0001511758489849,,,,0.038888919059141935,0.05000001986821556,-0.22222221486362392
2026-06-25,AIOS,11.699999809265137,13.824868343870287,-0.0002818266841723,-0.054204229979662,0.576157604561279,0.1661795554078639,0.3050545763663931,neutral,False,0.0,0.1816126982260704,0.0008444095246717,13.824868343870287,197.7128888758249,0.0011120902321497,0.0001292668135216,,,,0.16552897066401862,0.21757680312590355,-0.09215016203919002
2026-06-25,AIOT,3.714999914169312,3.922765090591056,-0.0008286827706759,-0.0075431411637058,0.5917264793150749,0.3451726711929361,0.4562414321399697,neutral,False,0.0,0.0559260245550239,0.0059760057762099,3.922765090591056,9.133286082860112,-0.0027589772716796,-0.0003513294028961,,,,0.17789753116599916,0.1428570694128375,0.005390830382983713
2026-06-25,AIRE,1.929900050163269,2.656025926512464,-0.0002273234361112,-0.0469114248389278,0.5831552585405813,0.1661843808830157,0.4314513022942381,neutral,False,0.0,0.3762505090809052,0.0015122926562496,2.656025926512464,211.33753563566336,0.0011120885644863,0.0001966931113578,,,,0.03296700057711699,0.016483500288558606,-0.2417582662306227
2026-06-25,AIRG,6.195000171661377,6.553095512013572,-0.0007638864914438,-0.1322677396075492,0.6345296356944286,0.1662002358016436,0.4691036987616879,neutral,False,0.0,0.0578039274301038,0.000302734005664,6.553095512013572,185.65307186626924,0.0011120830847902,-0.0004032476775538,,,,0.004870164050564618,-0.024350588026928244,-0.0487012534624881
2026-06-25,AIRJ,4.684999942779541,5.180465485273958,-0.0006167389475501,-0.0056929333618503,0.5603627750359348,0.3732937376022849,0.45580968853884,neutral,False,0.0,0.1093073663041803,0.0112726301004837,5.180465485273958,9.254222019148171,-0.0085962965852114,-0.0001392606294911,,,,0.023280452007323094,-0.08994703121179315,-0.11746028350063675
2026-06-25,AIRO,6.670000076293945,7.242255069973916,-0.0004583033882457,-0.0069056227021355,0.5626672802465789,0.2603290308030547,0.3854682792265932,neutral,False,0.0,0.0825493285545511,0.0052609193479025,7.242255069973916,15.11659959161998,-0.0002078348344674,-2.8728464493548496e-05,,,,0.13095240207080727,-0.06547613007749098,0.011904821881092875
2026-06-25,AIRS,4.485000133514404,5.004876293528377,-0.0003916831919897,-0.0728950298353278,0.584227268383358,0.1661885061203544,0.428431241795024,neutral,False,0.0,0.1171598821920185,0.0005736062804537,5.004876293528377,193.2011917534413,0.0011120871387877,6.737218894495994e-06,,,,0.02262441242227653,-0.020362025120903016,0.042986437543179656
2026-06-25,AIXC,1.0405000448226929,1.1861010626172646,-0.0006384015301799,-0.1169711154474518,0.5831741171517523,0.1661852941243282,0.353912617461686,neutral,False,0.0,0.13993369680189,0.000672573203964,1.1861010626172646,194.7953587761323,0.0011120882488691,-0.0002617776640563,,,,0.04761911790117157,-0.028571402621105912,-0.2180952216600337
2026-06-25,AIXI,2.119999885559082,3.7099997997283936,-0.0001717724646178,-0.0400741132046134,0.5257724421865156,0.0957066067786063,0.5004088369381595,neutral,False,0.0,0.7582938313652876,0.0023732021294138,3.7099997997283936,238.08056819557007,0.0174859799427146,0.0002418284249352,,,,-0.11682247988510452,-0.1401869424389618,-0.44859818238151405
2026-06-25,AKAM,112.9749984741211,119.04542456015535,-3.1969766735924695e-05,-0.0060176155568074,0.6023748709142518,0.1661930145915115,0.5166774178481583,neutral,False,0.0,0.0541989935177804,0.0002796096757846,119.04542456015535,188.79392954624464,0.0011120855806059,0.0004086766755267,,,,0.002480279748522607,0.1178138287152597,0.021968317568801465
2026-06-25,AKBA,1.0449999570846558,1.152284290947234,-0.000425155127473,-0.0066828683807849,0.6017687531854807,0.2956915618079031,0.2631545244153927,neutral,False,0.0,0.1026644385344095,0.0062171840098421,1.152284290947234,15.76806394649687,-0.0018754765975771,-1.5637326224894198e-05,,,,0.19230774521122518,0.3461538726056126,0.17307699361496676
2026-06-25,AKTX,10.09000015258789,12.928085536598392,0.0007479310306645,0.0046788833023483,0.547125071812224,0.351026770236099,0.3893088555001758,neutral,False,0.0,0.2812770407424212,0.0404968811776367,12.928085536598392,6.243512574190121,-0.015530609095906,0.00116201271165,,,,0.09348732635014034,0.4579831351921433,-0.08613451775937842
2026-06-25,ALAB,390.8049926757813,427.1824432101071,0.0006567042198762,0.0036255790304722,0.5615566477142364,0.4475424626026831,0.6185815877751173,neutral,False,0.0,0.0957891627924454,0.0167319148804898,427.1824432101071,5.512695876900871,-0.0082587776921794,0.0010311380651519,,,,0.02115581263249844,0.03761306839372636,-0.26738696841139287
2026-06-25,ALCO,40.310001373291016,42.325501441955566,-0.0005611748567215,-0.0518312210122521,0.6343195662214639,0.159169070848973,0.5904596173690189,neutral,False,0.0,0.05,0.0005147149207762,42.325501441955566,94.81504738910776,0.0011725931730978,-0.0001803696959463,,,,0.03490962784647822,0.019064136405038346,-0.04382274039393286
2026-06-25,ALDF,10.65999984741211,11.192999839782717,-0.0003111009987195,-0.0165325113403489,0.7151254087848885,0.1669296233626577,0.3563470169138223,neutral,False,0.0,0.05,0.0009110562882801,11.192999839782717,53.577793948710735,0.0011118304929739,9.755929495547182e-05,,,,0.005628557267875145,0.006566575593452084,0.007504683381911681
2026-06-25,ALDX,1.820000052452088,2.012550432458782,-0.0006748933730457,-0.0098346777736214,0.6449140865759356,0.2611752396919944,0.3238016072363383,neutral,False,0.0,0.1027673314382127,0.0067045410093566,2.012550432458782,14.639382397748808,-0.0010688407510112,-0.0003382049425085,,,,0.26111113392276586,0.14999999337726155,-0.15555554378179826
2026-06-25,ALEC,1.940000057220459,2.434336616558195,-0.0003681165966652,-0.0730836603929707,0.6276343466311025,0.1661882186246213,0.4286625527981378,neutral,False,0.0,0.3017842836100557,0.0012803142455686,2.434336616558195,206.1248998527039,0.0011120872381484,2.3171537927877588e-05,,,,0.11351346823314112,-0.12972973321283532,-0.19999999999999996
2026-06-25,ALF,10.800000190734863,11.340000200271607,-0.0005187998815382,-0.0279767482428101,0.6984159540905184,0.1667445162364431,0.3596641507391064,neutral,False,0.0,0.0422794192088413,0.0007575975663214,11.340000200271607,54.68041339825027,0.0011118946903621,-0.0001358958604169,,,,0.0009191386743243601,0.0009191386743243601,0.0
2026-06-25,ALGM,59.58000183105469,67.64129109577848,0.0012138809569364,0.0107791443036118,0.5616183759211499,0.4465499704999917,0.5406380611856049,neutral,False,0.0,0.1349210205961497,0.0144237759988008,67.64129109577848,8.837744237358617,-0.0110091946986402,0.0015290565342983,,,,-0.07770942900462208,-0.08793219629229942,-0.23487368856306712
2026-06-25,ALGN,174.2449951171875,183.33759977080297,-0.0006753251519488,-0.1134391210793938,0.6574495810223894,0.1662017614552637,0.3815517456974524,neutral,False,0.0,0.0520318774088361,0.000284631943821,183.33759977080297,178.232398319762,0.001112082557477,-0.0004461697914897,,,,0.050139418484800746,0.021285015602243718,-0.049456502813510106
2026-06-25,ALGS,5.610000133514404,6.27388106068842,-0.0008373193706695,-0.0316820956283939,0.5450342962556965,0.231850896234851,0.4917552786086261,neutral,False,0.0,0.1304289810948113,0.0031949217257245,6.27388106068842,38.43378354989972,-0.0004016743372416,-0.0004396451939654,,,,0.016363664106889164,0.20363634282892407,-0.2581818320534446
2026-06-25,ALGT,108.4499969482422,125.88244990041308,0.0053904684360094,0.0459726645000111,0.5856747527123463,0.6312912931483919,0.571726886651203,neutral,False,0.0,0.1583919390953536,0.0177416580355278,125.88244990041308,8.360732883308483,-0.0113015864989889,0.0047324467075195,,,,0.0783279861712809,0.008814116896047608,-0.10876874955717619
2026-06-25,ALHC,22.73500061035156,25.707692853041426,0.0009908334894384,0.0093721349271875,0.5941806439330639,0.4442678997748381,0.5391138463094888,neutral,False,0.0,0.1319988502605602,0.0132496588381396,25.707692853041426,9.419453206756026,-0.0101101188788182,0.0013411464562071,,,,0.04799648597666173,-0.12681634860724067,-0.1444297186933612
2026-06-25,ALKS,52.10499954223633,60.60554007454709,0.0054048051075192,0.0528285652383815,0.6282852949824056,0.7354431387181771,0.5944550489606757,neutral,True,12.01558997280108,0.1634774409102424,0.0159800528090532,60.60554007454709,9.55065143857015,-0.0084267979103378,0.0060397776390977,,,,0.033125117155898165,-0.01684654880747205,0.0011356720899919903
2026-06-25,ALKT,16.06999969482422,17.710500090502347,-0.0003161796081413,-0.0499462557725782,0.5931065741569017,0.1662070748964329,0.3568776322016271,neutral,False,0.0,0.1013992645853507,0.0005962717798631,17.710500090502347,162.02380345615143,0.0011120807209531,8.221766361415103e-05,,,,0.2007575930898109,0.09532829635958917,0.05997479506237546
2026-06-25,ALLO,2.059999942779541,2.307335638253321,-2.0744161070048066e-06,-6.681142373277105e-05,0.5638179041415915,0.2313855786418855,0.4863091669206826,neutral,False,0.0,0.1173537890158957,0.0034511067440667,2.307335638253321,32.20838200693538,-0.0022122404209538,0.0004423290300234,,,,0.009708728874782357,-0.02912618662434696,-0.15533977773369478
2026-06-25,ALLT,7.409999847412109,8.008788762757233,-0.0002995607806159,-0.0549282186716567,0.6307552547169033,0.1661999703577392,0.423645411726682,neutral,False,0.0,0.0808082223583643,0.000412198211521,8.008788762757233,188.56251143519432,0.0011120831765354,8.91076749063341e-05,,,,0.13918921574786913,0.14594586931762343,0.0337837833483956
2026-06-25,ALM,16.559999465942383,18.04412259748192,-0.0002701320290751,-0.0503931532627737,0.5334487601837632,0.1661897223230336,0.5803019921279613,neutral,False,0.0,0.0912683860898855,0.0004564562538931,18.04412259748192,191.388787026292,0.0011120867184571,0.0001421368308439,,,,-0.044984844405578595,0.009726434042032217,-0.1890577790949498
2026-06-25,ALMS,24.959999084472656,29.32305653323864,-0.0003616113344713,-0.0097900355258661,0.6418227249537827,0.2964015332659549,0.6112348875711405,neutral,False,0.0,0.1748019875321307,0.0059399509276589,29.32305653323864,27.20184118300796,-0.0047507760543127,8.827061254123257e-05,,,,0.05872949552649409,0.13104269633707544,0.11865758017893713
2026-06-25,ALNT,101.3949966430664,112.39388932323016,0.0052698188352673,0.026399780572287,0.5724000721874706,0.7355217803539427,0.640383748684535,neutral,True,12.397191140203349,0.1060213175108433,0.0205339751046855,112.39388932323016,4.957650326632151,-0.0108869003476695,0.0079513014768054,,,,-0.1503031725552495,-0.1150988072226028,-0.15137886792053046
2026-06-25,ALNY,291.5299987792969,307.1623774795056,-0.0005640484571298,-0.0248103609970637,0.6534718644650384,0.2222777829512654,0.5035550527297308,neutral,False,0.0,0.0535134450938397,0.00117141219826,307.1623774795056,44.52851343814116,0.000682303016101,-0.0001508017654177,,,,0.06688946499774384,0.019067421911717952,-0.07299527043661147
2026-06-25,ALOT,28.450000762939453,36.285209576526015,0.0053161126892768,0.0466188828743643,0.6153848273244515,0.5883810089342555,0.5778158611497013,neutral,False,0.0,0.275402762863653,0.0287109678217116,36.285209576526015,8.593847893657271,-0.0194388561037405,0.0068066864157288,,,,0.0017568919893766743,0.0021082703872521424,0.008784258891153529
2026-06-25,ALOY,14.239999771118164,16.2243375484688,-0.0007479081628292,-0.0052112426668909,0.4967758064385777,0.3588043740898026,0.5061039615447075,neutral,False,0.0,0.139581652874974,0.0188864929321699,16.2243375484688,6.9833633407332725,-0.010153668022798,-0.0002665322377479,,,,-0.0680701941774603,-0.13824563277395152,-0.5070175371671978
2026-06-25,ALRM,44.43999862670898,46.66199855804444,-0.0001251320050819,-0.0157788596401927,0.6082873901313051,0.1662210332825878,0.4110177213161579,neutral,False,0.0,0.05,0.0003839604820314,46.66199855804444,127.0951897430082,0.0011120758961635,0.0003047962498126,,,,0.12752436965741132,0.1685954244753125,0.17494892529754558
2026-06-25,ALRS,30.71999931335449,32.25599927902222,-0.0005428098331306,-0.0057863860023771,0.638778822845369,0.4890776510501183,0.5945059309618876,neutral,False,0.0,0.05,0.0045753315937635,32.25599927902222,10.688120377323887,-0.002768315609586,-2.391059548770215e-05,,,,0.015670958626723852,0.02252695243104763,0.06758085729314289
2026-06-25,ALT,2.880000114440918,3.2108607405475764,-0.0002611178457111,-0.0139226410927398,0.6054991743858121,0.220365445737516,0.353726707101953,neutral,False,0.0,0.1129500004025978,0.0019952843360482,3.2108607405475764,53.68702216498586,0.0001422893380882,0.0001619958389526,,,,0.10104536997746738,0.06271779579605719,-0.034843173735210176
2026-06-25,ALTI,3.180000066757202,3.530012551248295,-0.0003895556419102,-0.0681999603921762,0.5902017272976412,0.1662019931324461,0.4347702023961371,neutral,False,0.0,0.1100668167117422,0.0005761442928409,3.530012551248295,181.2918876613421,0.0011120824774018,1.1077143044677736e-05,,,,0.1402157713932375,0.10323576269995938,0.05084752113733226
2026-06-25,ALTO,4.960000038146973,5.424198857349268,-1.280118194521976e-05,-0.0005836198130623,0.6157199497678809,0.2048126743300051,0.5340892999454303,neutral,False,0.0,0.0946920163204119,0.0019858489226403,5.424198857349268,45.60410525246844,-0.0002233688521452,0.0004308036899382,,,,0.11646584768767965,0.13052210700359845,-0.06827312274812936
2026-06-25,ALVO,3.555000066757202,3.8043462099922536,-0.0002610486738151,-0.0055940496090183,0.6107333956453088,0.233811518113153,0.3265296727679843,neutral,False,0.0,0.0716468341105229,0.0032256580086802,3.8043462099922536,21.486501269431304,-0.0005303118664134,0.000161268856637,,,,0.037356286008570105,-0.057471277755039685,-0.12068967643447481
