date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2022-06-28,QCOM,False,5,131.60000610351562,141.16074590031158,122.03926630671967,2022-07-06,2022-07-06,vertical_timeout,0,-0.034498543574160156,-0.01041041270848364,-0.06132224126092323,5,0.032490065515661366,0.07264999508644057
2022-06-28,QCOM,False,10,131.60000610351562,145.12093399046466,118.07907821656659,2022-07-13,2022-07-13,vertical_timeout,0,0.030699035704869093,0.03351054862301028,-0.06132224126092323,10,0.032490065515661366,0.10274260835758298
2022-06-28,QCOM,False,20,131.60000610351562,150.72148569710754,112.47852650992371,2022-07-27,2022-07-20,take_profit,1,0.15281154770261307,0.18434645426804308,-0.06132224126092323,15,0.032490065515661366,0.14529999017288114
2022-06-28,TXN,False,5,154.16000366210938,160.75348623896582,147.5665210852529,2022-07-06,2022-07-06,vertical_timeout,0,-0.021730708510219188,-0.0033083144363621475,-0.03645569695428008,5,0.019127497275657237,0.04277038414781162
2022-06-28,TXN,False,10,154.16000366210938,163.48459614557046,144.83541117864826,2022-07-13,2022-07-13,vertical_timeout,0,0.0008432123828197025,0.008886838898825467,-0.03645569695428008,10,0.019127497275657237,0.06048645732974242
2022-06-28,TXN,False,20,154.16000366210938,167.34696881582232,140.97303850839643,2022-07-27,2022-07-27,take_profit,1,0.11273994039411939,0.11273994039411939,-0.03645569695428008,20,0.019127497275657237,0.08554076829562324
2022-06-28,CCJ,True,5,22.59000015258789,24.60993452245421,20.57006578272157,2022-07-06,2022-07-06,vertical_timeout,0,-0.07525457067093921,-0.03408589874114987,-0.07525457067093921,5,0.03998858371492191,0.08941719151050646
2022-06-28,CCJ,True,10,22.59000015258789,25.44661873355639,19.733381571619386,2022-07-13,2022-07-13,vertical_timeout,0,-0.05002218063224684,-0.014165546377278737,-0.07525457067093921,10,0.03998858371492191,0.12645500494347062
2022-06-28,CCJ,True,20,22.59000015258789,26.62986889232053,18.550131412855247,2022-07-27,2022-07-27,vertical_timeout,0,0.11288177157309232,0.11288177157309232,-0.07525457067093921,20,0.03998858371492191,0.17883438302101293
2022-06-28,YPF,False,5,3.430000066757202,3.676586405541558,3.1834137279728463,2022-07-06,2022-07-05,stop_loss,-1,-0.08746354124707367,-0.026239111030974094,-0.09912540698850025,4,0.03215065919027243,0.0718910594708775
2022-06-28,YPF,False,10,3.430000066757202,3.778725811361965,3.0812743221524395,2022-07-13,2022-07-11,stop_loss,-1,-0.11078720322013824,-0.026239111030974094,-0.12536444850968576,8,0.03215065919027243,0.1016693113170857
2022-06-28,YPF,False,20,3.430000066757202,3.9231727443259135,2.936827389188491,2022-07-27,2022-07-14,stop_loss,-1,-0.14577259191505232,-0.02332366197306457,-0.15160349003087137,11,0.03215065919027243,0.143782118941755
2022-06-28,VIST,False,5,7.989999771118164,8.67818067223939,7.301818869996937,2022-07-06,2022-07-05,stop_loss,-1,-0.1576970948859422,-0.02377967281927862,-0.16896119440609725,4,0.038518631284235307,0.08613027795180017
2022-06-28,VIST,False,10,7.989999771118164,8.963234534849942,7.016765007386387,2022-07-13,2022-07-05,stop_loss,-1,-0.1576970948859422,-0.02377967281927862,-0.19649558695850933,4,0.038518631284235307,0.12180660721040017
2022-06-28,VIST,False,20,7.989999771118164,9.366361573360619,6.613637968875709,2022-07-27,2022-07-11,stop_loss,-1,-0.1789737007887925,0.02878604536911733,-0.23779720562675022,8,0.038518631284235307,0.17226055590360034
2022-07-06,AAPL,False,5,142.9199981689453,151.27038183182097,134.56961450606966,2022-07-13,2022-07-13,vertical_timeout,0,0.017982139358697413,0.028827282185641234,0.013643975463371483,5,0.026129339137440397,0.05842697851846245
2022-07-06,AAPL,False,10,142.9199981689453,154.72922399600282,131.11077234188784,2022-07-20,2022-07-20,vertical_timeout,0,0.07080881085112156,0.07080881085112156,0.013643975463371483,10,0.026129339137440397,0.08262822542929109
2022-07-06,AAPL,False,20,142.9199981689453,159.62076549469663,126.21923084319398,2022-08-03,2022-07-29,take_profit,1,0.13706966546930222,0.16239859369736842,0.013643975463371483,17,0.026129339137440397,0.1168539570369249
2022-07-06,MSFT,False,5,266.2099914550781,280.51370942659025,251.90627348356597,2022-07-13,2022-07-13,vertical_timeout,0,-0.05067424464664161,0.00822659746704435,-0.05067424464664161,5,0.024029215087281036,0.05373095838112394
2022-07-06,MSFT,False,10,266.2099914550781,286.43850340275037,245.98147950740585,2022-07-20,2022-07-20,vertical_timeout,0,-0.01480035523787282,0.00822659746704435,-0.05067424464664161,10,0.024029215087281036,0.0759870500618898
2022-07-06,MSFT,False,20,266.2099914550781,294.81742739810244,237.60255551205378,2022-08-03,2022-08-03,vertical_timeout,0,0.06107963745744227,0.06107963745744227,-0.05375454722933837,20,0.024029215087281036,0.10746191676224788
2022-07-06,NVDA,False,5,15.130000114440918,16.61129173380431,13.648708495077527,2022-07-13,2022-07-13,vertical_timeout,0,0.0022471541835447084,0.04811630414331458,-0.0031725271203101313,5,0.04378412069192085,0.09790427020219016
2022-07-06,NVDA,False,10,15.130000114440918,17.22486281237423,13.035137416507604,2022-07-20,2022-07-20,take_profit,1,0.17693318386342738,0.17693318386342738,-0.0031725271203101313,10,0.04378412069192085,0.1384575467341774
2022-07-06,NVDA,False,20,15.130000114440918,18.0925833531677,12.167416875714135,2022-08-03,2022-07-29,take_profit,1,0.2004626549523778,0.2487111372203703,-0.0031725271203101313,17,0.04378412069192085,0.1958085404043803
2022-07-06,AMZN,False,5,114.33000183105469,123.88985151107966,104.77015215102972,2022-07-13,2022-07-13,vertical_timeout,0,-0.034374182123981245,0.01749322109655349,-0.04469518524020144,5,0.03739433813847643,0.08361628205124624
2022-07-06,AMZN,False,10,114.33000183105469,127.8496709027941,100.81033275931529,2022-07-20,2022-07-20,vertical_timeout,0,0.07382134765014259,0.07382134765014259,-0.04469518524020144,10,0.03739433813847643,0.11825128011208645
2022-07-06,AMZN,False,20,114.33000183105469,133.44970119110462,95.21030247100474,2022-08-03,2022-07-29,take_profit,1,0.18035506679740676,0.2203271410651204,-0.04469518524020144,17,0.03739433813847643,0.1672325641024925
2022-07-06,GOOGL,False,5,114.5719985961914,121.37929178228039,107.76470541010242,2022-07-13,2022-07-13,vertical_timeout,0,-0.028091490673249564,0.041733598336465505,-0.028091490673249564,5,0.02657118753861397,0.05941498157923616
2022-07-06,GOOGL,False,10,114.5719985961914,124.1989649430084,104.9450322493744,2022-07-20,2022-07-20,vertical_timeout,0,-0.005865281906104802,0.041733598336465505,-0.04837132881331052,10,0.02657118753861397,0.08402547275750338
2022-07-06,GOOGL,False,20,114.5719985961914,128.18658496836937,100.95741222401344,2022-08-03,2022-08-03,vertical_timeout,0,0.03061832976508705,0.041733598336465505,-0.08337117332474053,20,0.02657118753861397,0.11882996315847232
2022-07-06,META,False,5,169.77000427246094,186.0383144641041,153.50169408081777,2022-07-13,2022-07-13,vertical_timeout,0,-0.03699121529865912,0.01425456858127605,-0.04058431534578277,5,0.04285450497979122,0.09582558627691642
2022-07-06,META,False,10,169.77000427246094,192.77686918237515,146.76313936254672,2022-07-20,2022-07-20,vertical_timeout,0,0.07845904300062734,0.07845904300062734,-0.0690345816443163,10,0.04285450497979122,0.13551784373516834
2022-07-06,META,False,20,169.77000427246094,202.30662465574727,137.2333838891746,2022-08-03,2022-08-03,vertical_timeout,0,-0.005713619581150464,0.07893027955032017,-0.0690345816443163,20,0.04285450497979122,0.19165117255383285
2022-07-06,TSLA,False,5,231.73333740234375,256.1783887333478,207.28828607133968,2022-07-13,2022-07-13,vertical_timeout,0,0.02289983799169759,0.08212024645489957,0.005768138226716291,5,0.04717560028464335,0.10548784911582096
2022-07-06,TSLA,False,10,231.73333740234375,266.3038605275562,197.1628142771313,2022-07-20,2022-07-20,vertical_timeout,0,0.06803795592984363,0.08212024645489957,0.005768138226716291,10,0.04717560028464335,0.14918234688516072
2022-07-06,TSLA,False,20,231.73333740234375,280.6234400643519,182.8432347403356,2022-08-03,2022-07-28,take_profit,1,0.21216911233093616,0.32651033695145726,0.005768138226716291,16,0.04717560028464335,0.21097569823164192
2022-07-06,SPY,False,5,383.25,398.9895546735403,367.51044532645966,2022-07-13,2022-07-13,vertical_timeout,0,-0.011532976980389797,0.014977143468688947,-0.011532976980389797,5,0.018366452282119073,0.04106863580832439
2022-07-06,SPY,False,10,383.25,405.5090916850335,360.9909083149664,2022-07-20,2022-07-20,vertical_timeout,0,0.030058679748654615,0.030058679748654615,-0.013933454241071397,10,0.018366452282119073,0.058079821748293695
2022-07-06,SPY,False,20,383.25,414.7291093470807,351.7708906529194,2022-08-03,2022-08-03,vertical_timeout,0,0.08140903380830067,0.08140903380830067,-0.013933454241071397,20,0.018366452282119073,0.08213727161664879
2022-07-06,QQQ,False,5,288.79998779296875,304.2896022573228,273.3103733286147,2022-07-13,2022-07-13,vertical_timeout,0,-0.010907181543035604,0.022680119762478634,-0.010907181543035604,5,0.0239860334844536,0.0536344013818244
2022-07-06,QQQ,False,10,288.79998779296875,310.70561064438874,266.89436494154876,2022-07-20,2022-07-20,vertical_timeout,0,0.0492728933095703,0.0492728933095703,-0.010907181543035604,10,0.0239860334844536,0.07585049784393832
2022-07-06,QQQ,False,20,288.79998779296875,319.7792167216769,257.8207588642606,2022-08-03,2022-08-03,take_profit,1,0.11804026418417579,0.11804026418417579,-0.010907181543035604,20,0.0239860334844536,0.1072688027636488
2022-07-06,AVGO,False,5,48.26100158691406,51.03975903416681,45.48224413966132,2022-07-13,2022-07-13,vertical_timeout,0,-0.0018234443614316698,0.03331878414067391,-0.002569373722861701,5,0.025749530016905886,0.057577699506472874
2022-07-06,AVGO,False,10,48.26100158691406,52.190758055364135,44.33124511846398,2022-07-20,2022-07-20,vertical_timeout,0,0.060421384878683204,0.060421384878683204,-0.002569373722861701,10,0.025749530016905886,0.08142716353229659
2022-07-06,AVGO,False,20,48.26100158691406,53.81851648141956,42.70348669240857,2022-08-03,2022-08-03,take_profit,1,0.13288158116473436,0.13288158116473436,-0.002569373722861701,20,0.025749530016905886,0.11515539901294575
2022-07-06,AMD,False,5,75.3499984741211,82.56097944387705,68.13901750436514,2022-07-13,2022-07-13,vertical_timeout,0,0.02879891457052386,0.053085601605868504,0.01340414275625168,5,0.042798258684423225,0.09569981573699106
2022-07-06,AMD,False,10,75.3499984741211,85.54786555956424,65.15213138867794,2022-07-20,2022-07-19,take_profit,1,0.1397478300270092,0.18686134195331738,0.01340414275625168,9,0.042798258684423225,0.1353399773318589
2022-07-06,AMD,False,20,75.3499984741211,89.77196041363298,60.928036534609205,2022-08-03,2022-07-21,take_profit,1,0.20889181396832313,0.3177173580120034,0.01340414275625168,11,0.042798258684423225,0.19139963147398212
2022-07-06,NFLX,True,5,18.4060001373291,20.850370312917825,15.961629961740377,2022-07-13,2022-07-13,vertical_timeout,0,-0.040747582006094296,0.028305981992830187,-0.05221125911848079,5,0.05939126191468807,0.13280289891073685
2022-07-06,NFLX,True,10,18.4060001373291,21.86286159110698,14.949138683551222,2022-07-20,2022-07-20,vertical_timeout,0,0.17592083767485023,0.17592083767485023,-0.05221125911848079,10,0.05939126191468807,0.18781166076202718
2022-07-06,NFLX,True,20,18.4060001373291,23.29474048850655,13.517259786151651,2022-08-03,2022-08-03,vertical_timeout,0,0.23182658733715744,0.23193518786699951,-0.05221125911848079,20,0.05939126191468807,0.2656057978214737
2022-07-06,COST,True,5,492.6499938964844,523.111458133768,462.1885296592007,2022-07-13,2022-07-13,vertical_timeout,0,-0.0008728157537978287,0.018045295358930735,-0.004222037142058044,5,0.02765204732472082,0.061831857535116955
2022-07-06,COST,True,10,492.6499938964844,535.729009750594,449.5709780423748,2022-07-20,2022-07-20,vertical_timeout,0,0.06404144666888234,0.06404144666888234,-0.004222037142058044,10,0.02765204732472082,0.08744345151288345
2022-07-06,COST,True,20,492.6499938964844,553.5729223710517,431.7270654219171,2022-08-03,2022-08-03,vertical_timeout,0,0.11034206138762848,0.11034206138762848,-0.004222037142058044,20,0.02765204732472082,0.12366371507023391
2022-07-06,ADBE,False,5,382.8299865722656,406.59773498650657,359.06223815802474,2022-07-13,2022-07-13,vertical_timeout,0,-0.028446006093631127,0.02105380549820235,-0.028446006093631127,5,0.027764962511014367,0.06208434356736138
2022-07-06,ADBE,False,10,382.8299865722656,416.44265872675675,349.21731441777456,2022-07-20,2022-07-20,vertical_timeout,0,0.0487422728537672,0.0487422728537672,-0.028446006093631127,10,0.027764962511014367,0.08780052068399329
2022-07-06,ADBE,False,20,382.8299865722656,430.3654834007474,335.29448974378386,2022-08-03,2022-08-03,vertical_timeout,0,0.10895181525907649,0.10895181525907649,-0.028446006093631127,20,0.027764962511014367,0.12416868713472276
2022-07-06,PEP,True,5,170.6999969482422,176.5850870678029,164.81490682868144,2022-07-13,2022-07-13,vertical_timeout,0,-0.003514884917710237,0.006912758966997057,-0.007029859224930379,5,0.015418232918938145,0.034476216899670696
2022-07-06,PEP,True,10,170.6999969482422,179.02277121111285,162.37722268537152,2022-07-20,2022-07-20,vertical_timeout,0,-0.014294097744747325,0.006912758966997057,-0.014294097744747325,10,0.015418232918938145,0.0487567335188308
2022-07-06,PEP,True,20,170.6999969482422,182.47017718736365,158.92981670912076,2022-08-03,2022-08-03,vertical_timeout,0,0.03591098413827831,0.036613943243918534,-0.014294097744747325,20,0.015418232918938145,0.06895243379934139
2022-07-06,CSCO,False,5,42.689998626708984,45.11892035466673,40.26107689875124,2022-07-13,2022-07-13,vertical_timeout,0,0.00023429694430143755,0.016397301135107067,0.00023429694430143755,5,0.025444995410900395,0.05689673942594348
2022-07-06,CSCO,False,10,42.689998626708984,46.12501267632952,39.25498457708844,2022-07-20,2022-07-20,vertical_timeout,0,0.03373161133121494,0.03373161133121494,-0.008432813474701373,10,0.025444995410900395,0.08046414055097725
2022-07-06,CSCO,False,20,42.689998626708984,47.54784208262447,37.83215517079349,2022-08-03,2022-08-03,vertical_timeout,0,0.07074257565972863,0.07074257565972863,-0.008432813474701373,20,0.025444995410900395,0.11379347885188695
2022-07-06,INTC,False,5,36.9900016784668,38.9394495527174,35.0405538042162,2022-07-13,2022-07-13,vertical_timeout,0,0.005947482996031539,0.03108942035682838,0.005677185048491129,5,0.023569060652162046,0.05270202178404986
2022-07-06,INTC,False,10,36.9900016784668,39.74693730137139,34.2330660555622,2022-07-20,2022-07-19,take_profit,1,0.08732088120224724,0.09651255833552574,0.005677185048491129,9,0.023569060652162046,0.07453191397148562
2022-07-06,INTC,False,20,36.9900016784668,40.888897426967986,33.0911059299656,2022-08-03,2022-08-03,vertical_timeout,0,-0.012706169218065444,0.09786425432881485,-0.026493736481879915,20,0.023569060652162046,0.10540404356809972
2022-07-06,AMAT,False,5,86.55999755859375,92.96983395302848,80.15016116415902,2022-07-13,2022-07-13,vertical_timeout,0,0.029112804338460307,0.05348896734520325,0.023798581863335055,5,0.03311652104173437,0.0740507922276202
2022-07-06,AMAT,False,10,86.55999755859375,95.62487512019602,77.49511999699148,2022-07-20,2022-07-19,take_profit,1,0.1348198489774708,0.1810305711680802,0.023798581863335055,9,0.03311652104173437,0.10472363467277267
2022-07-06,AMAT,False,20,86.55999755859375,99.37967034746323,73.74032476972427,2022-08-03,2022-07-20,take_profit,1,0.1810305711680802,0.2593577311787696,0.023798581863335055,10,0.03311652104173437,0.1481015844552404
2022-07-06,QCOM,False,5,127.05999755859375,135.89342153986783,118.22657357731968,2022-07-13,2022-07-08,take_profit,1,0.07043913993556394,0.07043913993556394,0.040768204266504515,2,0.031091038683668984,0.06952167598775943
2022-07-06,QCOM,False,10,127.05999755859375,139.55234555510327,114.56764956208424,2022-07-20,2022-07-14,take_profit,1,0.11679518828140356,0.19400290908951168,0.040768204266504515,6,0.031091038683668984,0.09831849706079733
2022-07-06,QCOM,False,20,127.05999755859375,144.72684552114188,109.39314959604563,2022-08-03,2022-07-19,take_profit,1,0.15984572602583125,0.22666459629417735,0.040768204266504515,9,0.031091038683668984,0.13904335197551887
2022-07-06,TXN,False,5,150.80999755859375,157.28411013263357,144.33588498455396,2022-07-13,2022-07-13,vertical_timeout,0,0.02307536492192419,0.03129766790738975,0.018234865357195984,5,0.019198403347118424,0.04292893494361629
2022-07-06,TXN,False,10,150.80999755859375,159.965775365131,141.65421975205646,2022-07-20,2022-07-15,take_profit,1,0.06451824073373325,0.09628011741608522,0.018234865357195984,7,0.019198403347118424,0.060710682015494434
2022-07-06,TXN,False,20,150.80999755859375,163.75822270667334,137.86177241051416,2022-08-03,2022-07-19,take_profit,1,0.09170480773783818,0.21656391612512338,0.018234865357195984,9,0.019198403347118424,0.08585786988723258
2022-07-06,CCJ,False,5,20.889999389648438,22.72525193282171,19.054746846475165,2022-07-13,2022-07-13,vertical_timeout,0,0.02728576885965195,0.06606036900121026,0.022020153435199807,5,0.03928912936635433,0.08785316403995153
2022-07-06,CCJ,False,10,20.889999389648438,23.48543842658379,18.29456035271308,2022-07-20,2022-07-19,take_profit,1,0.13355677343436723,0.14169464233149043,0.022020153435199807,9,0.03928912936635433,0.12424313608268774
