date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,realized_return_5d,realized_return_10d,realized_return_20d,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_30d,final_expected_daily_return,constant_penalty_proxy,signal_strength_adjusted_proxy,raw_daily_return_proxy,scaling_final_proxy,ablation_variant,ablation_score,ablation_weight,variant
2023-01-17,AAPL,False,0.0,-0.0003629900838395,-0.0072348213747692,146.38532356730553,135.94000244140625,0.5,0.1278315527022393,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0484772415737677,0.0614240892655981,0.1269677372138893,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,MSFT,False,0.0,3.873126123024471e-05,0.0007749103118639,256.77543477453173,240.3500061035156,0.5,3.8293346310486704e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0070313590168553,0.0310380331418222,0.1323902913092263,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,NVDA,False,0.0,-0.00014967369198,-0.0029892212389422,19.603563217920684,17.70199966430664,0.5,0.062246150620174,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0882950940561446,0.1036606613162063,0.2976500455880251,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,AMZN,False,0.0,-5.4252307960795017e-05,-0.0010844871117552,106.40766975148966,96.0500030517578,0.5,0.2665309676988223,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0028110008796242,0.0737115458272812,0.0380009763718334,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,GOOGL,False,0.0,-0.0003994154908148,-0.007958071114253,98.65269245597136,91.29000091552734,0.5,0.1306179143653176,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.070215751653307,0.0827034214771174,0.0371343997770936,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,META,False,0.0,-0.0003599810998578,-0.0071750536808241,155.6177339195552,135.36000061035156,0.5,0.2542969715480577,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.057476350060698,0.1005466943630521,0.3259455889350333,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,TSLA,False,0.0,-0.0002345640392776,-0.0046808416286689,142.53265948151207,131.49000549316406,0.5,0.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0943036989767942,0.3173624913241679,0.5913757035387648,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,SPY,False,0.0,-5.986197227625127e-05,-0.0011965588334196,424.2062214637369,397.7699890136719,0.5,0.6352764426694743,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0061091164755415,0.0218971320442098,0.0373834780035517,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,QQQ,False,0.0,-1.6141603783155512e-05,-0.0003227825756966,301.9024937120334,281.5400085449219,0.5,0.3969582789236397,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0242593818461713,0.0464587134164933,0.0895431934714019,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,AVGO,True,0.1550327754942896,0.0001440459269761,0.0028848643024144,62.77202796664273,57.92399978637695,0.5,0.1711773627397925,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0099958319143906,0.0099613228788517,0.0398280369976375,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,AMD,False,0.0,-8.424581038446884e-05,-0.0016835683913292,79.47824768338369,71.58999633789062,0.5,0.0319232697062614,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0434418322313214,0.0497276906005939,0.2005866929029469,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,NFLX,False,0.0,-0.0007484498444727,-0.0148630396720423,36.476781931049125,32.62200164794922,0.5,0.0873711353314167,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.1152902207781365,0.0847280914516968,0.10342702973995,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,COST,False,0.0,5.934975148792048e-06,0.0001187061957628,526.4955283241362,486.7699890136719,0.5,0.3964448058582767,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0109702661594048,0.0500647660800657,0.0337942202237311,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,ADBE,True,0.0,3.2556143775845706e-05,0.0006513242963361,375.42608903007607,344.3800048828125,0.5,0.1871601460601291,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0491898548150921,0.0753818197543494,0.0973343066914649,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,PEP,False,0.0,-0.0004980660916306,-0.0099143291198174,184.62136811706768,176.05999755859375,0.5,0.0001280920240316,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0305009382690711,-0.0286265668296142,-0.0016471276278207,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,CSCO,False,0.0,-0.0006001425714255,-0.0119346647066367,51.06367956511986,48.08000183105469,0.5,0.1932109813890672,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0056156499060131,0.0122711380079347,-0.0079035160907542,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,INTC,False,0.0,-0.0003722512738778,-0.007418755697451,32.607961659747566,29.600000381469727,0.5,0.4260923441427196,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0108108003614941,-0.0452702748418463,-0.0324324655219353,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,AMAT,False,0.0,-0.0005397256900679,-0.0107393449005688,120.12723605667564,109.41000366210938,0.5,0.1470739937379226,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0327209037732623,0.0190110056854013,0.0825335753317786,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,QCOM,False,0.0,-0.0001464766316617,-0.0029254596870111,131.33945571333152,120.27999877929688,0.5,0.1044235782934638,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0866311795368828,0.1074992356650728,0.1002660266128101,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,TXN,False,0.0,-0.0005383755431048,-0.0107126171867343,189.1357775542982,175.39999389648438,0.5,5.6399154382721125e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0093500538581337,0.0103193436737005,0.0053591931249497,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,CCJ,False,0.0,-0.000554680486506,-0.0110353464393218,28.423776592864005,25.420000076293945,0.5,0.3599145986950187,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0605821795262258,0.1018882826441553,0.1471282360304158,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,YPF,True,0.187133129110697,0.0108853448753524,0.2417609824912374,13.996381868837656,12.220000267028809,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0180032947808027,-0.0220949633276333,-0.0106383070049249,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-17,VIST,True,0.1578340953950133,0.0034221092376108,0.0707136009117883,19.15897061230239,16.809999465942383,0.5,0.7639661128091945,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.032718575522555,-0.0541344364261164,0.0963712606009044,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,AAPL,False,0.0,-0.0004103372358919,-0.0081748317816781,156.35596676696306,142.52999877929688,0.5,0.5790807391744653,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0123482391209532,0.085034696000769,0.0447625407805674,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,MSFT,False,0.0,9.218590348817135e-06,0.0001843879545277,260.98087229553886,242.0399932861328,0.5,4.4282420961651775e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0238390531834125,0.1054371384083288,0.0391257704651641,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,NVDA,False,0.0,-3.525140718339577e-05,-0.0007047920878745,22.128647584843243,19.26499938964844,0.5,0.2456668687143231,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0141189346014536,0.150947367670692,0.0772904421286744,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,AMZN,False,0.0,-5.790724379808138e-05,-0.0011575079799809,108.19865836840044,96.31999969482422,0.5,0.1213007578798986,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0707018021197074,0.0601121359413632,-0.005502479038373,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,GOOGL,False,0.0,-0.0004477707777539,-0.0089174229596892,107.98947320586466,97.6999969482422,0.5,0.6035522834478532,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.011668366686361,0.1017400486375867,-0.061924213012702,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,META,False,0.0,-0.0004238791385105,-0.0084435314666793,165.59208711327497,143.13999938964844,0.5,0.3373585198207585,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0407293688410921,0.3386893665939545,0.1954729345175792,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,TSLA,False,0.0,-0.0003069738764127,-0.0061216061995656,164.94568821133765,143.88999938964844,0.5,0.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.2038362774026443,0.367780932611168,0.3959274547387452,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,SPY,True,0.0715135102798339,5.128733998516096e-05,0.0010262467278654,429.73263197084793,400.2000122070313,0.5,0.605673917331261,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0156921503941587,0.0374562463197036,-0.0041479350611579,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,QQQ,False,0.0,-0.0001449425278767,-0.002894862442784,313.8372017742203,288.3699951171875,0.5,0.6419506868324438,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0216735447717442,0.0745917055513483,0.0203904878537137,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,AVGO,False,0.0,-0.000104543164861,-0.0020887880372545,63.65457519994109,58.50299835205078,0.5,0.2588335518723231,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-3.416750292284387e-05,0.0502880437865678,-0.0151444848499074,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,AMD,False,0.0,-0.000499160121544,-0.0099360033565687,84.91340775474053,74.69999694824219,0.5,0.2302537761450528,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0060241579119275,0.15006703041279,0.0255689925052176,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,NFLX,False,0.0,-7.845207055130208e-05,-0.0015678725630927,41.40120719661316,36.382999420166016,0.5,0.3996179960074036,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0274028488343747,-0.0024187464646449,-0.0795701427562637,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,COST,False,0.0,-1.857762488070301e-05,-0.0003714869305743,534.9268200568629,492.1099853515625,0.5,0.4880852538744282,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0386702766928819,0.0496231425336084,0.0107293683405,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,ADBE,True,0.053486489720166,0.0001060150380809,0.0021224375663442,396.3415616486431,361.3200073242188,0.5,0.2462447802280598,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0249639899004487,0.0622716692790563,-0.0348721516885429,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,PEP,False,0.0,-0.000416099031203,-0.0082891663110042,177.50867711036597,170.69000244140625,0.5,0.0001068013437986,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0019333401273338,0.0050969307208612,0.0318120135808495,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,CSCO,False,0.0,-0.0005326299386332,-0.0105988686584614,50.91415468530211,47.810001373291016,0.5,0.1543674748356912,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0179878011075467,0.0006274582395981,0.0313741885989147,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,INTC,False,0.0,-8.975118598560408e-05,-0.0017934940412616,33.45065594778288,29.920000076293945,0.5,0.5786383344905647,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0554812781811238,-0.0290775680820506,-0.1487299716441262,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,AMAT,False,0.0,6.779046694307318e-06,0.0001355896657795,127.22442474919212,112.98999786376952,0.5,0.4601295328919434,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0132755113581692,0.0666430562143711,-0.0228338282187668,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,QCOM,False,0.0,3.749680214247942e-05,0.0007502032448913,147.9353650920568,130.6999969482422,0.5,0.5316492718519854,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0192043597875444,0.0453711405740784,-0.0516449897292119,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,TXN,False,0.0,-0.0006346000742517,-0.0126157757659701,192.71832104876515,177.0399932861328,0.5,5.591665050147478e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0009603108573303,0.0364325149776001,-0.0408946594494821,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,CCJ,True,0.1875,0.0005563236409547,0.0111854738079046,30.364523952734448,26.959999084472656,0.5,0.5539379061281554,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0389466313080817,0.0296736339605416,0.0063056410262214,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,YPF,True,0.1875,0.0103837465124445,0.2294957360986229,13.78497122060264,12.0,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0041666825612386,-0.0383333365122476,-0.0525000095367431,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-24,VIST,False,0.0,-0.0007861080421499,-0.0156052992834171,18.16331709864104,16.260000228881836,0.5,0.1272990054616763,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0221402586275559,0.0116851495315559,0.0602705737048885,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,AAPL,False,0.0,3.985730432310171e-05,0.0007974479935528,158.87044890002534,144.2899932861328,0.5,0.8911593410589683,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0717998551001888,0.061750669323551,0.0070691268966811,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,MSFT,False,0.0,8.387019478969018e-05,0.0016787410684062,267.96538031229505,247.80999755859372,0.5,0.8293639025263833,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0796981566303844,0.0983011827978441,-0.0062144114495166,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,NVDA,False,0.0,0.0007954273853974,0.0160293372788142,22.449369498325563,19.53700065612793,0.5,0.7476923988854222,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.1349234575952491,0.1757690484686394,0.16179552602432,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,AMZN,True,0.11016674968738,0.0016465202880307,0.0334506257707472,116.73479787008908,103.12999725341795,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0098903972678289,-0.0332589973482434,-0.1062736291705798,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,GOOGL,False,0.0,0.0010838366485787,0.0219013844687563,109.20348270889502,98.83999633789062,0.5,0.9561680269026068,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0890328144253917,-0.0420881848122862,-0.085795184558179,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,META,False,0.0,0.0004833666125301,0.0097118534854097,168.87175050388993,148.97000122070312,0.5,0.7325961375723461,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.2862992115660738,0.2048062982938057,0.1641269836067118,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,TSLA,False,0.0,-0.0001241690873529,-0.0024804545155338,202.10480140633516,173.22000122070312,0.5,0.7606616800616129,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.1361851759129948,0.2080013770083648,0.1705923267724005,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,SPY,False,0.0,-0.0011559592615661,-0.0228670515583971,437.3381119578224,406.4800109863281,0.5,0.5009595063125706,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0214278469289135,0.0151545057459578,-0.0288821600931022,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,QQQ,False,0.0,0.0002035266635454,0.0040784132797584,322.1554999430662,294.6199951171875,0.5,0.8709096374294663,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0517955672341763,0.0411716960282606,-0.0116081154260963,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,AVGO,False,0.0,-0.0009894305734365,-0.0196037062299472,63.4350491303215,58.5009994506836,0.5,0.3843923788128496,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0503239307325411,0.0295721365187053,0.0146322114315591,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,AMD,False,0.0,-0.0003653425514977,-0.0072815462506977,85.18442524770688,75.1500015258789,0.5,0.5667020183938241,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.1431803315735811,0.1437125110189672,0.0417830914955754,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,NFLX,False,0.0,-0.0006547069644973,-0.0130130164950408,40.23015175018177,35.38600158691406,0.5,0.5303003239864261,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.025688027504283,0.0172383645593876,-0.114112977818139,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,COST,False,0.0,0.0001475517868716,0.0029551759925623,560.9853524421468,511.1400146484375,0.5,0.7145317907240157,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.010545084505162,-0.0154948022083181,-0.0635246709124035,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,ADBE,False,0.0,-0.0008485739066507,-0.0168353574539759,408.2825587715117,370.3399963378906,0.5,0.5663447363961482,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.036399014742197,0.0204136675307848,-0.1268023759773243,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,PEP,False,0.0,-0.0007790065746163,-0.0154653669011436,177.9511122836581,171.02000427246094,0.5,0.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0031574860989509,0.0277745286009496,0.0018126391699762,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,CSCO,False,0.0,-0.0011902888754731,-0.0235385006563865,51.92494641942776,48.66999816894531,0.5,0.1639060640941595,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0170535863485405,-0.0199300892233191,-0.0067803170078601,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,INTC,False,0.0,-0.000692935891834,-0.0137678655946122,30.875848608331317,28.26000022888184,0.5,0.3063758905243203,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0279546709759517,0.0134465377809247,-0.1036801231933929,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,AMAT,False,0.0,-0.0006197287752002,-0.0123218740148546,125.21169353919056,111.48999786376952,0.5,0.5744827659644046,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0809938017070437,0.0623374716190145,0.0517535598082201,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,QCOM,True,0.1153465344458758,0.0017743053525747,0.0360906734533836,151.20226252306873,133.2100067138672,0.5,0.9403822000625138,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0256737331775038,-0.0065311187758239,-0.0715412200913832,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,TXN,False,0.0,-0.0013226961495762,-0.026124136517282,192.69040004400432,177.2100067138672,0.5,0.1638656741392102,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0354381724584937,-0.0049094878562999,-0.0284408800517667,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2023-01-31,CCJ,True,0.1241465268291996,0.0018796740919793,0.0382724168655914,31.508631320691183,28.01000022888184,0.5,0.8851356277744891,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0089253837185698,0.0410567514863666,-0.0035701671064827,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
