date,variant,target_volatility,rolling_vol_used,raw_target_exposure,target_exposure,cash_weight,vol_target_return,uses_hindsight
2025-11-13,winner_retention_rule_vol_target_18pct,0.18,0.2212215339178804,0.8136640082552621,0.7693131621560338,0.23068683784396615,0.016796416228354264,False
2025-11-20,winner_retention_rule_vol_target_18pct,0.18,0.221589442130337,0.812313069925622,0.812313069925622,0.18768693007437798,-0.00826854963346834,False
2025-11-28,winner_retention_rule_vol_target_18pct,0.18,0.18788551179434146,0.9580302295848501,0.9580302295848501,0.04196977041514993,0.0033597763778709807,False
2025-12-05,winner_retention_rule_vol_target_18pct,0.18,0.190528153663236,0.9447422679493088,0.9447422679493088,0.05525773205069118,-0.05655889746670959,False
2025-12-12,winner_retention_rule_vol_target_18pct,0.18,0.2494506768819953,0.7215855344627927,0.7947422679493088,0.2052577320506912,0.0030390492925302486,False
2025-12-19,winner_retention_rule_vol_target_18pct,0.18,0.24465405885418673,0.7357327356145749,0.7357327356145749,0.26426726438542514,0.0031296805577309835,False
2025-12-29,winner_retention_rule_vol_target_18pct,0.18,0.21156760713671038,0.8507918694929887,0.8507918694929887,0.14920813050701132,0.03989785203912752,False
2026-01-06,winner_retention_rule_vol_target_18pct,0.18,0.2292780298576243,0.7850730404120069,0.7850730404120069,0.21492695958799313,0.03801054556396897,False
2026-01-13,winner_retention_rule_vol_target_18pct,0.18,0.23902907433129056,0.7530464672700142,0.7530464672700142,0.24695353272998577,0.08461989181353095,False
2026-01-21,winner_retention_rule_vol_target_18pct,0.18,0.316794367313585,0.5681919206026271,0.6030464672700142,0.3969535327299858,0.006169794498533541,False
2026-01-28,winner_retention_rule_vol_target_18pct,0.18,0.29795516723310045,0.6041177324479151,0.6041177324479151,0.3958822675520849,-0.05309345172291325,False
2026-02-04,winner_retention_rule_vol_target_18pct,0.18,0.3674440105867767,0.4898705511965084,0.4898705511965084,0.5101294488034915,-0.004966608862534805,False
2026-02-11,winner_retention_rule_vol_target_18pct,0.18,0.3691844910889999,0.4875611092682848,0.4875611092682848,0.5124388907317152,-0.02768395899443838,False
2026-02-19,winner_retention_rule_vol_target_18pct,0.18,0.38994992327322037,0.4615977315473969,0.4615977315473969,0.5384022684526031,-0.008386945447329564,False
2026-02-26,winner_retention_rule_vol_target_18pct,0.18,0.39133045712412523,0.45996930911745054,0.45996930911745054,0.5400306908825494,-0.015388755319061958,False
2026-03-05,winner_retention_rule_vol_target_18pct,0.18,0.3971811092373392,0.45319375925414257,0.45319375925414257,0.5468062407458574,-0.017159924401371204,False
2026-03-12,winner_retention_rule_vol_target_18pct,0.18,0.38478881689108796,0.46778906272358706,0.46778906272358706,0.532210937276413,0.033339939538601586,False
2026-03-19,winner_retention_rule_vol_target_18pct,0.18,0.41384295288214845,0.434947602094989,0.434947602094989,0.565052397905011,0.0018079888167253876,False
2026-03-26,winner_retention_rule_vol_target_18pct,0.18,0.4138428259663454,0.43494773548312754,0.43494773548312754,0.5650522645168725,0.005592178217498641,False
2026-04-02,winner_retention_rule_vol_target_18pct,0.18,0.4030883634635373,0.4465522111661814,0.4465522111661814,0.5534477888338186,0.01646854969933006,False
2026-04-10,winner_retention_rule_vol_target_18pct,0.18,0.3973619484388764,0.4529875110265829,0.4529875110265829,0.5470124889734171,0.053046800949006635,False
2026-04-17,winner_retention_rule_vol_target_18pct,0.18,0.40376721865689785,0.44580142141988854,0.44580142141988854,0.5541985785801115,0.10126955436063201,False
2026-04-24,winner_retention_rule_vol_target_18pct,0.18,0.6223352479717831,0.4,0.4,0.6,0.04870609356987908,False
2026-05-01,winner_retention_rule_vol_target_18pct,0.18,0.6052298936786116,0.4,0.4,0.6,0.10329757469901568,False
2026-05-08,winner_retention_rule_vol_target_18pct,0.18,0.7492891579744692,0.4,0.4,0.6,-0.0395167791246514,False
2026-05-15,winner_retention_rule_vol_target_18pct,0.18,0.7842793665784119,0.4,0.4,0.6,0.04082646565328432,False
2022-01-03,winner_retention_rule_vol_target_20pct,0.2,,,1.0,0.0,-0.0908153547360555,False
2022-01-10,winner_retention_rule_vol_target_20pct,0.2,,,1.0,0.0,-0.04896071207339,False
2022-01-18,winner_retention_rule_vol_target_20pct,0.2,,,1.0,0.0,-0.0845256749376999,False
2022-01-25,winner_retention_rule_vol_target_20pct,0.2,,,1.0,0.0,0.1175047532534843,False
2022-02-01,winner_retention_rule_vol_target_20pct,0.2,0.7070785465957184,0.4,0.85,0.15000000000000002,-0.021939162618289394,False
2022-02-08,winner_retention_rule_vol_target_20pct,0.2,0.6123547100986574,0.4,0.7,0.30000000000000004,0.022052673099597627,False
2022-02-15,winner_retention_rule_vol_target_20pct,0.2,0.5738144467798522,0.4,0.5499999999999999,0.45000000000000007,-0.0023261936558728446,False
2022-02-23,winner_retention_rule_vol_target_20pct,0.2,0.5249507099959347,0.4,0.4,0.6,0.03232978502912744,False
2022-03-02,winner_retention_rule_vol_target_20pct,0.2,0.544201508885291,0.4,0.4,0.6,0.0025386272659669203,False
2022-03-09,winner_retention_rule_vol_target_20pct,0.2,0.5095579066787832,0.4,0.4,0.6,-0.033526926103112045,False
2022-03-16,winner_retention_rule_vol_target_20pct,0.2,0.5154732369983255,0.4,0.4,0.6,0.0799154762624574,False
2022-03-23,winner_retention_rule_vol_target_20pct,0.2,0.6695546648650826,0.4,0.4,0.6,0.005596770075938401,False
2022-03-30,winner_retention_rule_vol_target_20pct,0.2,0.6384839042580769,0.4,0.4,0.6,-0.03252979972377504,False
2022-04-06,winner_retention_rule_vol_target_20pct,0.2,0.6316941396803679,0.4,0.4,0.6,-0.01191619827414524,False
2022-04-13,winner_retention_rule_vol_target_20pct,0.2,0.6244139592066997,0.4,0.4,0.6,-0.0033193150050435205,False
2022-04-21,winner_retention_rule_vol_target_20pct,0.2,0.5878497349024189,0.4,0.4,0.6,-0.03614260235381548,False
2022-04-28,winner_retention_rule_vol_target_20pct,0.2,0.580800513505698,0.4,0.4,0.6,-0.00832709349089252,False
2022-05-05,winner_retention_rule_vol_target_20pct,0.2,0.5798104501551213,0.4,0.4,0.6,-0.02493155499129228,False
2022-05-12,winner_retention_rule_vol_target_20pct,0.2,0.5894448119883594,0.4,0.4,0.6,0.0174938063729454,False
2022-05-19,winner_retention_rule_vol_target_20pct,0.2,0.5987970368964666,0.4,0.4,0.6,0.020565363239554962,False
2022-05-26,winner_retention_rule_vol_target_20pct,0.2,0.5822560303296891,0.4,0.4,0.6,0.0075741109170788,False
2022-06-03,winner_retention_rule_vol_target_20pct,0.2,0.5840212321451956,0.4,0.4,0.6,-0.029458315676225602,False
2022-06-10,winner_retention_rule_vol_target_20pct,0.2,0.5777849924725517,0.4,0.4,0.6,-0.05320074856333104,False
2022-06-17,winner_retention_rule_vol_target_20pct,0.2,0.4176676530855047,0.47884962726346475,0.47884962726346475,0.5211503727365352,0.038691891801785915,False
2022-06-27,winner_retention_rule_vol_target_20pct,0.2,0.471534520772502,0.4241471009849831,0.4241471009849831,0.5758528990150169,-0.01448612263046354,False
2022-07-05,winner_retention_rule_vol_target_20pct,0.2,0.4549600505178379,0.4395990368217143,0.4395990368217143,0.5604009631782857,-0.008315140237558454,False
2022-07-12,winner_retention_rule_vol_target_20pct,0.2,0.45458038391854594,0.43996619096489004,0.43996619096489004,0.56003380903511,0.03955655396879924,False
2022-07-19,winner_retention_rule_vol_target_20pct,0.2,0.5098990261962683,0.4,0.4,0.6,0.007463855323852801,False
2022-07-26,winner_retention_rule_vol_target_20pct,0.2,0.48064094192527895,0.41611103539966904,0.41611103539966904,0.5838889646003309,0.010693328078945753,False
2022-08-02,winner_retention_rule_vol_target_20pct,0.2,0.4823759906232174,0.41461433381376456,0.41461433381376456,0.5853856661862354,-0.009997292329968276,False
2022-08-09,winner_retention_rule_vol_target_20pct,0.2,0.46499942103024083,0.43010806240765875,0.43010806240765875,0.5698919375923412,0.02007566682640832,False
2022-08-16,winner_retention_rule_vol_target_20pct,0.2,0.4662371546532423,0.4289662417589764,0.4289662417589764,0.5710337582410236,0.008818309420054259,False
2022-08-23,winner_retention_rule_vol_target_20pct,0.2,0.45567968859491564,0.4389047943231753,0.4389047943231753,0.5610952056768247,0.0240231325864226,False
2022-08-30,winner_retention_rule_vol_target_20pct,0.2,0.4681396671273072,0.4272229294887149,0.4272229294887149,0.5727770705112851,0.02635594173538975,False
2022-09-07,winner_retention_rule_vol_target_20pct,0.2,0.44558640672124106,0.4488467264332865,0.4488467264332865,0.5511532735667135,0.031812153507527315,False
2022-09-14,winner_retention_rule_vol_target_20pct,0.2,0.30272858179351964,0.6606578038158712,0.5988467264332865,0.4011532735667135,-0.046544776714509184,False
2022-09-21,winner_retention_rule_vol_target_20pct,0.2,0.3585772862060558,0.5577598127201798,0.5577598127201798,0.4422401872798202,-0.015271701514929636,False
2022-09-28,winner_retention_rule_vol_target_20pct,0.2,0.3540199371068849,0.5649399342716014,0.5649399342716014,0.4350600657283986,0.0630837171675818,False
2022-10-05,winner_retention_rule_vol_target_20pct,0.2,0.3888369352474521,0.5143544295058337,0.5143544295058337,0.48564557049416635,-0.03302980971066369,False
2022-10-12,winner_retention_rule_vol_target_20pct,0.2,0.4101913170655413,0.48757736129271495,0.48757736129271495,0.512422638707285,0.0584608938846,False
2022-10-19,winner_retention_rule_vol_target_20pct,0.2,0.46191853197197913,0.43297678304046133,0.43297678304046133,0.5670232169595386,0.05642025864554234,False
2022-10-26,winner_retention_rule_vol_target_20pct,0.2,0.5100255927686193,0.4,0.4,0.6,-0.00857915908995492,False
2022-11-02,winner_retention_rule_vol_target_20pct,0.2,0.5085828659828732,0.4,0.4,0.6,-0.03008546214350712,False
2022-11-09,winner_retention_rule_vol_target_20pct,0.2,0.5570457344392566,0.4,0.4,0.6,0.053257864056608,False
2022-11-16,winner_retention_rule_vol_target_20pct,0.2,0.6002820091267865,0.4,0.4,0.6,0.00556320627836936,False
2022-11-23,winner_retention_rule_vol_target_20pct,0.2,0.5998535779235057,0.4,0.4,0.6,0.010285322521333322,False
2022-12-01,winner_retention_rule_vol_target_20pct,0.2,0.5958832837471282,0.4,0.4,0.6,-0.01745579841293572,False
2022-12-08,winner_retention_rule_vol_target_20pct,0.2,0.6048451958123653,0.4,0.4,0.6,-0.01767040308429404,False
2022-12-15,winner_retention_rule_vol_target_20pct,0.2,0.5831176536370332,0.4,0.4,0.6,-0.0173599462507064,False
2022-12-22,winner_retention_rule_vol_target_20pct,0.2,0.5904048538251109,0.4,0.4,0.6,0.0129478313057534,False
2022-12-30,winner_retention_rule_vol_target_20pct,0.2,0.5541850764919696,0.4,0.4,0.6,0.01320888004708496,False
2023-01-09,winner_retention_rule_vol_target_20pct,0.2,0.5257807430505063,0.4,0.4,0.6,0.06426260239047704,False
2023-01-17,winner_retention_rule_vol_target_20pct,0.2,0.5671281897613581,0.4,0.4,0.6,0.0009005973009786801,False
2023-01-24,winner_retention_rule_vol_target_20pct,0.2,0.5149065728380893,0.4,0.4,0.6,0.0073125372559706804,False
2023-01-31,winner_retention_rule_vol_target_20pct,0.2,0.508397821833693,0.4,0.4,0.6,0.03157320297313656,False
2023-02-07,winner_retention_rule_vol_target_20pct,0.2,0.4752345116398925,0.4208448568052427,0.4208448568052427,0.5791551431947572,0.0038201020214680605,False
2023-02-14,winner_retention_rule_vol_target_20pct,0.2,0.414810052503833,0.48214839248176594,0.48214839248176594,0.517851607518234,-0.03517940444748676,False
2023-02-22,winner_retention_rule_vol_target_20pct,0.2,0.4583761906503528,0.43632283717929643,0.43632283717929643,0.5636771628207036,0.005006806183967343,False
2023-03-01,winner_retention_rule_vol_target_20pct,0.2,0.4574651398334707,0.43719178268491726,0.43719178268491726,0.5628082173150828,0.004299946199316667,False
2023-03-08,winner_retention_rule_vol_target_20pct,0.2,0.43996683426752536,0.4545797192485386,0.4545797192485386,0.5454202807514614,-0.012067843809447977,False
2023-03-15,winner_retention_rule_vol_target_20pct,0.2,0.42989670579483386,0.46522803572132754,0.46522803572132754,0.5347719642786725,0.02392951109702661,False
2023-03-22,winner_retention_rule_vol_target_20pct,0.2,0.41097682716229544,0.4866454427149969,0.4866454427149969,0.5133545572850031,0.001028188619719646,False
2023-03-29,winner_retention_rule_vol_target_20pct,0.2,0.41346635879088156,0.48371529085188236,0.48371529085188236,0.5162847091481176,0.00629661668189711,False
2023-04-05,winner_retention_rule_vol_target_20pct,0.2,0.4133005263188526,0.4839093765046509,0.4839093765046509,0.5160906234953491,0.004989242790747639,False
2023-04-13,winner_retention_rule_vol_target_20pct,0.2,0.26564746904409814,0.7528774910586463,0.6339093765046508,0.36609062349534915,-0.020388110500456417,False
2023-04-20,winner_retention_rule_vol_target_20pct,0.2,0.27910625979887915,0.7165729645193833,0.7165729645193833,0.28342703548061665,-0.03306165903102062,False
2023-04-27,winner_retention_rule_vol_target_20pct,0.2,0.2974563540721811,0.6723675499346294,0.6723675499346294,0.32763245006537056,-0.03159074935937387,False
2023-05-04,winner_retention_rule_vol_target_20pct,0.2,0.25291290360530444,0.7907860656731053,0.7907860656731053,0.20921393432689472,0.0424002950449707,False
2023-05-11,winner_retention_rule_vol_target_20pct,0.2,0.2838407798986346,0.704620386370923,0.704620386370923,0.29537961362907705,0.04101853899342773,False
2023-05-18,winner_retention_rule_vol_target_20pct,0.2,0.2686171377368664,0.7445541326403278,0.7445541326403278,0.25544586735967223,0.11690017335433507,False
2023-05-25,winner_retention_rule_vol_target_20pct,0.2,0.41640956740024226,0.48029636122112707,0.5945541326403277,0.40544586735967225,0.004392685054459571,False
2023-06-02,winner_retention_rule_vol_target_20pct,0.2,0.41663984238592733,0.48003090356092964,0.48003090356092964,0.5199690964390704,0.010977893864363484,False
2023-06-09,winner_retention_rule_vol_target_20pct,0.2,0.40484328754034177,0.4940183180882564,0.4940183180882564,0.5059816819117435,0.015417310077178885,False
2023-06-16,winner_retention_rule_vol_target_20pct,0.2,0.3997692524570082,0.5002886009136192,0.5002886009136192,0.49971139908638085,-0.007353803562866141,False
2023-06-26,winner_retention_rule_vol_target_20pct,0.2,0.4046857311676069,0.49421065433405875,0.49421065433405875,0.5057893456659412,0.028261202841376554,False
2023-07-03,winner_retention_rule_vol_target_20pct,0.2,0.41261014171694477,0.4847190599042577,0.4847190599042577,0.5152809400957423,-0.010921996797604234,False
2023-07-11,winner_retention_rule_vol_target_20pct,0.2,0.4223967800906412,0.473488457835977,0.473488457835977,0.526511542164023,0.04431986076391684,False
2023-07-18,winner_retention_rule_vol_target_20pct,0.2,0.43180047702484176,0.4631768852550246,0.4631768852550246,0.5368231147449753,-0.008352594516977866,False
2023-07-25,winner_retention_rule_vol_target_20pct,0.2,0.4120569512008885,0.4853698000170244,0.4853698000170244,0.5146301999829757,-0.0016759747034052002,False
2023-08-01,winner_retention_rule_vol_target_20pct,0.2,0.38156135528592083,0.5241620966833267,0.5241620966833267,0.4758379033166733,-0.01448324986535368,False
2023-08-08,winner_retention_rule_vol_target_20pct,0.2,0.40011874947217374,0.4998516072136955,0.4998516072136955,0.5001483927863045,-0.00485988174455147,False
2023-08-15,winner_retention_rule_vol_target_20pct,0.2,0.40120522122404373,0.4984979990784184,0.4984979990784184,0.5015020009215816,0.003512444600128468,False
2023-08-22,winner_retention_rule_vol_target_20pct,0.2,0.26032075555154083,0.7682829576007514,0.6484979990784184,0.35150200092158157,0.007447964040886851,False
2023-08-29,winner_retention_rule_vol_target_20pct,0.2,0.2602458688522433,0.7685040338279169,0.7685040338279169,0.23149596617208312,-0.014689480711278647,False
2023-09-06,winner_retention_rule_vol_target_20pct,0.2,0.2655361934970825,0.7531929917576281,0.7531929917576281,0.2468070082423719,0.01758087881675999,False
2023-09-13,winner_retention_rule_vol_target_20pct,0.2,0.2626410108443518,0.7614956984708128,0.7614956984708128,0.23850430152918722,-0.030792891793762697,False
2023-09-20,winner_retention_rule_vol_target_20pct,0.2,0.27753646343293426,0.7206260306344551,0.7206260306344551,0.2793739693655449,0.01458757350175656,False
2023-09-27,winner_retention_rule_vol_target_20pct,0.2,0.25383100115028256,0.7879258210922333,0.7879258210922333,0.2120741789077667,-0.0616923935747472,False
2023-10-04,winner_retention_rule_vol_target_20pct,0.2,0.30087311647086645,0.6647320383619785,0.6647320383619785,0.3352679616380215,0.028358299071501385,False
2023-10-11,winner_retention_rule_vol_target_20pct,0.2,0.2343538121172245,0.8534104830347687,0.8147320383619785,0.1852679616380215,-0.0108529015821361,False
2023-10-18,winner_retention_rule_vol_target_20pct,0.2,0.2335690114734047,0.8562779742841571,0.8562779742841571,0.14372202571584292,-0.08555190409373968,False
2023-10-25,winner_retention_rule_vol_target_20pct,0.2,0.30252493944677944,0.6611025205582571,0.7062779742841571,0.29372202571584294,-0.010547622514601947,False
2023-11-01,winner_retention_rule_vol_target_20pct,0.2,0.3012267149191111,0.663951735003671,0.663951735003671,0.336048264996329,0.008152154569547388,False
2023-11-08,winner_retention_rule_vol_target_20pct,0.2,0.3062458486424364,0.6530700771507081,0.6530700771507081,0.3469299228492919,0.040869670635188746,False
2023-11-15,winner_retention_rule_vol_target_20pct,0.2,0.34270870815535337,0.5835859878685603,0.5835859878685603,0.4164140121314397,0.02129702375410232,False
2023-11-22,winner_retention_rule_vol_target_20pct,0.2,0.3531865337682519,0.5662730055592456,0.5662730055592456,0.43372699444075435,0.027269974602819897,False
2023-11-30,winner_retention_rule_vol_target_20pct,0.2,0.36858927660407914,0.5426093831124403,0.5426093831124403,0.45739061688755966,0.0010962198964920415,False
2023-12-07,winner_retention_rule_vol_target_20pct,0.2,0.3648204397740892,0.5482148975091629,0.5482148975091629,0.45178510249083714,0.009305434828010838,False
2023-12-14,winner_retention_rule_vol_target_20pct,0.2,0.35555729070522185,0.5624972549524007,0.5624972549524007,0.43750274504759934,0.0074425369862620465,False
