date,ticker,model_mode,selected_x,weight_x,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,winner_forward_return_20d,selected_y,weight_y,expected_daily_return,signal_strength,target_confidence,quality_score,selected_by_raw,raw_equal_weight_proxy,raw_weight_proxy,miss_reason
2022-06-03,COST,baseline,True,0.172233624424519,-0.0079370053108596,-0.0271706088008529,-0.0620682363435038,0.0252178682742783,0.0923464156824147,0.0252178682742783,True,0.172233624424519,0.0001404961733024,0.3018935497795552,0.5,0.5,False,,0.0,not_in_raw_selection
2022-06-03,TSLA,baseline,False,0.0,0.0160472016783606,-0.0097505518149055,-0.0757160190416157,-0.0061829165236324,0.0469618493613626,-0.0061829165236324,False,0.0,1.6053436822109084e-05,0.0,0.5,0.5,False,,0.0,not_in_raw_selection
2022-06-03,GOOGL,baseline,False,0.0,0.0199011957409513,-0.0295047304630523,-0.0645838526014382,-0.0111575756614981,-0.0063820187119024,-0.0111575756614981,False,0.0,-8.765452278798167e-05,0.3019470377490508,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-06-03,AAPL,baseline,False,0.0,0.0052276412251364,-0.0567478313585843,-0.0950612660617169,-0.0262760159300996,0.0386572769874209,-0.0262760159300996,False,0.0,-6.060527302577266e-05,0.1144762796802613,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-06-10,AAPL,baseline,False,0.0,-0.0382848378404602,-0.0406184432719791,0.0330343368919741,0.0636621849098559,0.1055203143401677,0.0636621849098559,False,0.0,-2.829178280049584e-05,0.0002952088543076,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-06-10,COST,baseline,False,0.0,-0.0238717006256594,-0.0358722997663903,0.0398005709753201,0.0588375168014316,0.104940526587792,0.0588375168014316,False,0.0,8.283983210037242e-05,0.0002722556620778,0.5,0.5,False,,0.0,not_in_raw_selection
2022-06-10,PEP,baseline,False,0.0,-0.0171055790438958,-0.0335959055521166,0.02356634094492,0.0429485327593104,0.0572852406709623,0.0429485327593104,False,0.0,-0.0001407458285418,0.0007049276960908,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-06-10,GOOGL,baseline,False,0.0,-0.0429015192695206,-0.0361455879688349,0.0420289825231843,0.0257193469392236,-0.0552484667292603,0.0257193469392236,False,0.0,3.429066019828161e-06,0.0003533133961948,0.5,0.5,False,,0.0,not_in_raw_selection
2022-06-10,TSLA,baseline,False,0.0,-0.0710215399070596,-0.0666150002381824,0.0546441143472897,0.0036171537360971,0.1146707579294223,0.0036171537360971,False,0.0,-7.885035184558082e-05,8.213461854894283e-05,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-06-17,QCOM,baseline,False,0.0,0.0281015090991834,0.0511612740780107,0.0400033395548518,0.2180345294585501,0.2152244100776617,0.2180345294585501,False,0.0,-8.321985884519657e-07,0.0001166384221281,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-06-17,COST,baseline,True,0.1015734755956039,0.0367592353095256,0.0784884312766607,0.0930623186035413,0.1646331407137105,0.2166379793645452,0.1646331407137105,True,0.1015734755956039,6.908408704831333e-05,1.0,0.5,0.5,True,0.5,0.5,selected
2022-06-17,NFLX,baseline,False,0.0,-0.026209388423695,0.0776593308750406,0.0590848791304376,0.1488233959976652,0.2615805052479525,0.1488233959976652,False,0.0,6.0603577709236415e-05,0.0,0.5,0.5,True,0.5,0.5,selected
2022-06-17,AAPL,baseline,False,0.0,0.0327606995939184,0.0767711028499928,0.0760109469867253,0.1477652994995544,0.2162511209805337,0.1477652994995544,False,0.0,-2.503097309192057e-05,0.0001697717249367,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-06-17,CCJ,baseline,True,0.098426524404396,0.0599903128466989,0.1107885340941565,0.0169327711745457,0.1456216844592057,0.2177068206768402,0.1456216844592057,True,0.098426524404396,8.136208621464488e-05,7.80246705302667e-05,0.5,0.5,False,,0.0,not_in_raw_selection
2022-06-27,QCOM,baseline,False,0.0,0.0347539376296097,-0.0106148645296563,0.0453687421703172,0.1791948487249679,0.1205377745311757,0.1791948487249679,False,0.0,-1.0484218028794151e-06,0.599418304659248,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-06-27,NFLX,baseline,True,0.0,-0.05043885457026,-0.0172359216056903,-0.0776673309209617,0.1309612587573514,0.2157132293095174,0.1309612587573514,True,0.0,8.247444831313406e-05,0.7231811013262085,0.5,0.5,True,0.5,0.5,selected
2022-06-27,AAPL,baseline,False,0.0,-0.0297896450064251,-0.0007059586399147,0.0296484317356091,0.0701680233265795,0.1641959191411304,0.0701680233265795,False,0.0,-3.906213866579724e-05,0.5994716953978809,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-06-27,COST,baseline,True,0.1861916317496025,-0.0272755882686819,0.0135132532758173,0.0183082663709781,0.0626465857307343,0.1122366524633498,0.0626465857307343,True,0.1861916317496025,0.0001192047841131,0.902813005120141,0.5,0.5,False,,0.0,not_in_raw_selection
2022-06-27,TSLA,baseline,False,0.0,-0.0500435578248114,-0.0483967524422193,-0.0483831084979531,0.0569164922702694,0.1568403789976211,0.0569164922702694,False,0.0,-0.0001342621905046,0.8017699399536423,0.5,0.5,True,0.5,0.5,selected
2022-07-05,AMD,baseline,False,0.0,0.0019947012229555,0.0154255812391557,0.1420212864174248,0.3203458104375396,0.3324468220019572,0.3203458104375396,False,0.0,-6.137732126832114e-05,0.1792446186216366,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-05,VIST,baseline,True,0.0572549777892939,-0.0133729795442527,-0.0460623984994013,-0.0817236536665837,0.2956909721122533,0.3224367894958089,0.2956909721122533,True,0.0572549777892939,9.198700196944818e-05,0.1792399684903059,0.5,0.5,False,,0.0,not_in_raw_selection
2022-07-05,TSLA,baseline,False,0.0,-0.0057208020003853,1.4337849625123413e-05,0.0534753998181385,0.2897025367584165,0.3153460754261239,0.2897025367584165,False,0.0,2.0681722427606724e-05,0.1607094883329667,0.5,0.5,True,0.5,0.5,selected
2022-07-05,NVDA,baseline,False,0.0,0.0110933152234631,0.0078855942597524,0.1355253184793647,0.2380379163936579,0.2616279088293967,0.2380379163936579,False,0.0,-6.335747478860051e-06,0.1792432178658111,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-05,AMAT,baseline,False,0.0,0.006511599518532,0.0317442250806232,0.142209341359693,0.2208139286484829,0.2615116030670876,0.2208139286484829,False,0.0,2.546505260440696e-05,0.1792573578177836,0.5,0.5,False,,0.0,not_in_raw_selection
2022-07-12,VIST,baseline,False,0.0,0.0093457853686158,-0.0373832157481633,0.0856697363491625,0.3707165243235968,0.4968846639367617,0.3707165243235968,False,0.0,3.217806370343754e-05,0.4141507671487343,0.5,0.5,False,,0.0,not_in_raw_selection
2022-07-12,NFLX,baseline,True,1.023898106583543e-05,0.0120951817825187,0.1558039816299745,0.2261966822520031,0.3180854046115744,0.2871883242490545,0.3180854046115744,True,1.023898106583543e-05,6.94664855428279e-05,0.4141282549894575,0.5,0.5,True,0.5,0.5,selected
2022-07-12,YPF,baseline,False,0.0,0.0033333301544189,0.0199999809265136,0.0666666825612385,0.3033333619435627,0.7233333587646484,0.3033333619435627,False,0.0,-3.323074239420944e-05,0.3639580595950071,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-12,AMZN,baseline,False,0.0,0.0108038847462685,0.0823109115848044,0.0511810682605176,0.2619483637666213,0.2234022488900984,0.2619483637666213,False,0.0,-6.310952546657604e-05,0.4141618797302221,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-12,AMD,baseline,False,0.0,0.0151911475044905,0.1246725584988517,0.1164222016578047,0.251178629542542,0.2112362116879205,0.251178629542542,False,0.0,6.872388946547005e-05,0.0,0.5,0.5,False,,0.0,not_in_raw_selection
2022-07-19,YPF,baseline,False,0.0,-0.0228757956051507,0.0457516691248713,0.1960784817878589,0.5065360195160415,0.800653703240545,0.5065360195160415,False,0.0,-9.194193780819548e-06,0.0,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-19,VIST,baseline,False,0.0,0.0032362429582608,0.1278317125884782,0.4110033186478286,0.4401294281140573,0.622977348151087,0.4401294281140573,False,0.0,-7.029995240846223e-05,0.2911720853375637,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-19,TSLA,baseline,False,0.0,0.0080234644666532,0.0542906636196733,0.2242360258066376,0.248577874389086,0.1310227409590447,0.248577874389086,False,0.0,-8.931941954379396e-05,0.3998476625264209,0.5,0.5,True,0.5,0.5,selected
2022-07-19,AMZN,baseline,False,0.0,0.0385753962770543,-0.0287623851807093,0.134929402767687,0.2247694772067239,0.0889941352215799,0.2247694772067239,False,0.0,-3.353065292413771e-05,0.6363457315160548,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-19,NFLX,baseline,False,0.0,0.0734513209876741,0.0609036668335032,0.0981500808941713,0.2185190752362618,0.0943312214040783,0.2185190752362618,False,0.0,-6.857596061870177e-05,0.5125817119025103,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-26,YPF,baseline,False,0.0,0.0468749545980251,0.1437500097788868,0.2218750086147336,0.6156249997671694,1.0624999394640335,0.6156249997671694,False,0.0,-9.699864554813728e-07,0.0236028804710921,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-26,VIST,baseline,False,0.0,0.1793401025056253,0.2510761161427581,0.2625538673786523,0.3787661328484781,0.4332855196317695,0.3787661328484781,False,0.0,-0.0001576507949998,0.0235808076234958,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-26,AMZN,baseline,False,0.0,0.0536538959419941,0.1685393825885264,0.2005052239524052,0.1638358850151007,0.127776312872565,0.1638358850151007,False,0.0,-1.2514938005451877e-05,0.2379905926557375,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-07-26,TSLA,baseline,False,0.0,0.0616550369922206,0.1611940312584145,0.0945428399103831,0.1452265912030712,0.0959593149235986,0.1452265912030712,False,0.0,4.827221261617979e-06,0.5631228387324341,0.5,0.5,False,,0.0,not_in_raw_selection
2022-07-26,AAPL,baseline,False,0.0,0.0342347425703488,0.0554748553082364,0.087862740957507,0.1031001912582441,0.0287598973272762,0.1031001912582441,False,0.0,-0.0001565169427449,0.1429174379314331,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-02,YPF,baseline,False,0.0,0.0163934266045031,0.068306009327117,0.2595628484713819,0.5054645081056779,0.9945355244651656,0.5054645081056779,False,0.0,5.270600110055689e-05,0.3418832105445572,0.5,0.5,False,,0.0,not_in_raw_selection
2022-08-02,CCJ,baseline,False,0.0,-0.0202622259569309,-0.0027810764645228,0.0147000730278852,0.1791815739058946,0.2105681057209167,0.1791815739058946,False,0.0,-0.0001923670747001,0.199738860429663,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-02,VIST,baseline,False,0.0,-0.0229357572408978,0.0091743028963591,0.0206421268336494,0.1502292919526184,0.201834773086218,0.1502292919526184,False,0.0,-3.3627957125531394e-05,0.2729714665629307,0.5,0.5,True,0.5,0.5,selected
2022-08-02,CSCO,baseline,False,0.0,0.0175868421133083,0.0,0.0411843803256726,0.0071238540197162,-0.0213713072930696,0.0071238540197162,False,0.0,0.0001434508616958,0.0552473565735549,0.5,0.5,False,,0.0,not_in_raw_selection
2022-08-02,NFLX,baseline,False,0.0,0.0239815794676188,0.038478876127002,0.1096106956929601,-0.0034775387777445,0.0121940409784486,-0.0034775387777445,False,0.0,-0.0001009761108784,0.0,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-09,YPF,baseline,False,0.0,0.0,0.1790281412576999,0.322250629873213,0.6879794781974751,0.7442455299108905,0.6879794781974751,False,0.0,0.0004479556485396,0.9211431789232856,0.5,0.5,False,,0.0,not_in_raw_selection
2022-08-09,CCJ,baseline,False,0.0,0.0151394085653935,0.0175299014888641,-0.0621513722005384,0.1721115390107122,0.0936255117830449,0.1721115390107122,False,0.0,-0.0005489244695634,1.1466354092225647e-07,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-09,VIST,baseline,True,0.1640607820491278,0.0,0.0113635710940886,0.0920453918620587,0.1352272221125858,0.0840908812589888,0.1352272221125858,True,0.1640607820491278,0.0017561599832524,0.7695578035341532,0.5,0.5,True,0.5,0.5,selected
2022-08-09,CSCO,baseline,False,0.0,0.024488030580082,0.0411843803256726,0.0554319185210523,0.0022262309192944,-0.0741317487109686,0.0022262309192944,False,0.0,-0.0004302533492483,0.1020978572811064,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-09,TSLA,baseline,False,0.0,0.038905817766766,0.0819881634166703,0.0463058634569644,0.0012941247812023,0.0616469776235431,0.0012941247812023,False,0.0,-0.0001497046513268,0.5537204848087234,0.5,0.5,True,0.5,0.5,selected
2022-08-16,YPF,baseline,True,0.1775795542786342,0.0065075340785991,0.1214750382995386,0.1952277807595901,0.5835140952956448,0.3861170675529286,0.5835140952956448,True,0.1775795542786342,0.0102361322851242,1.0,0.5,0.5,True,0.25,0.25,selected
2022-08-16,CCJ,baseline,False,0.0,-0.0411120245407202,-0.0783085328232732,0.1620986390463077,0.1930304706774657,0.0689114431653443,0.1930304706774657,False,0.0,-0.0010035087422954,0.386495186328739,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-16,VIST,baseline,False,0.0,-0.0258426463027545,0.079775288604363,0.126966310435362,0.1775280889244546,0.057303398959702,0.1775280889244546,False,0.0,-0.0012231989786618,0.2840528834093338,0.5,0.5,True,0.25,0.25,selected
2022-08-16,TSLA,baseline,False,0.0,-0.0083723335112244,-0.032978456850239,-0.0941512226360407,-0.0128956672696252,-0.0611727657858016,-0.0128956672696252,False,0.0,-0.0001500525041505,0.4928248678978164,0.5,0.5,True,0.25,0.25,selected
2022-08-16,CSCO,baseline,False,0.0,-0.0023519480281147,0.0136839722767674,-0.0327132513218288,-0.0600812774382721,-0.1161000695323795,-0.0600812774382721,False,0.0,-0.0007308620516226,0.3709996179821647,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-23,YPF,baseline,True,0.1875,0.0251450894627658,0.0657640517544471,0.2765957073957534,0.3191489499068276,0.4313346201480206,0.3191489499068276,True,0.1875,0.010692642285674,1.0,0.5,0.5,True,0.5,0.5,selected
2022-08-23,CCJ,baseline,False,0.0,0.1474086311978699,0.2608325892459249,0.2497875502157718,0.1661002419431945,0.1822429414328936,0.1661002419431945,False,0.0,-0.0001674442474452,0.0,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-23,NFLX,baseline,True,0.1249999999999999,0.0225339799829897,-0.0173680423501898,0.0196392779443139,0.0548653019433551,0.0542418354988032,0.0548653019433551,True,0.1249999999999999,3.513003450656872e-06,0.1685645220224862,0.5,0.5,False,,0.0,not_in_raw_selection
2022-08-23,TSLA,baseline,False,0.0,0.0021701258870663,-0.0632589482821149,-0.043019675458039,0.0146621697367652,-0.1876967934410953,0.0146621697367652,False,0.0,-0.0007477351018879,0.2764231003910301,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-23,VIST,baseline,True,0.1875,0.0239334551641565,0.0437044840061071,0.0395421569216067,-0.0072840475884493,0.186264310697378,-0.0072840475884493,True,0.1875,0.0031078770484102,0.6822566003972408,0.5,0.5,True,0.5,0.5,selected
2022-08-30,YPF,baseline,True,0.1020529152642721,-0.0036298469932606,0.1978220744959804,0.3248638634296896,0.1597095464698994,0.1978220744959804,0.1597095464698994,True,0.1020529152642721,0.0073430114881427,1.0,0.5,0.5,True,0.5,0.5,selected
2022-08-30,NFLX,baseline,False,0.0,0.0131883235516705,0.0376614255280434,0.0157262684646082,0.1112621737722929,0.0009970250894353,0.1112621737722929,False,0.0,1.999357552078508e-05,0.0533048173490138,0.5,0.5,False,,0.0,not_in_raw_selection
2022-08-30,TSLA,baseline,False,0.0,-0.0075262036859782,0.0216060487441638,0.0897010156627589,0.0364061393847736,-0.2177169753553808,0.0364061393847736,False,0.0,-0.0003881069151832,4.14216499988472e-06,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-08-30,TXN,baseline,False,0.0,-0.0091759549531716,-0.0055175611049325,-0.0088761601149689,-0.0236296168382205,-0.0910999276776982,-0.0236296168382205,False,0.0,5.5181912659806527e-05,4.108388407278696e-05,0.5,0.5,False,,0.0,not_in_raw_selection
2022-08-30,PEP,baseline,False,0.0,-0.0041620972185677,0.0015029452487427,-0.0249148082578281,-0.0249725833114067,-0.0208104860928389,-0.0249725833114067,False,0.0,0.0001880190106665,0.000110809086061,0.5,0.5,False,,0.0,not_in_raw_selection
2022-09-07,VIST,baseline,False,0.0,-0.0180179535160607,0.0490490272617212,-0.0450450269844969,0.1411411291007758,0.1881882039553333,0.1411411291007758,False,0.0,-0.0006987184352556,0.24671919899567,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-09-07,YPF,baseline,True,0.0749950375663105,0.0257575876894515,0.1060606509419737,0.0333333742738979,0.1212121518628113,0.0666666762997407,0.1212121518628113,True,0.0749950375663105,0.012460670081521,1.0,0.5,0.5,True,0.5,0.5,selected
2022-09-07,NFLX,baseline,False,0.0,-0.0066387328727239,-0.0211390310209063,0.0345475353500113,0.0339360774962016,0.1896401545538866,0.0339360774962016,False,0.0,-0.0001029714311478,0.2038542256388559,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-09-07,TXN,baseline,False,0.0,0.0156193235043498,-0.0033772331000314,-0.0151972268794664,0.0119406322523414,-0.0794235487035275,0.0119406322523414,False,0.0,-0.0003014189944851,0.0449554967310769,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-09-07,QCOM,baseline,True,0.0606162714295545,0.0019440123494143,-0.0083204298089804,-0.0309487027063585,-0.0288491954726723,-0.1224728373396552,-0.0288491954726723,True,0.0606162714295545,9.385989678598362e-05,0.1567080221148077,0.5,0.5,False,,0.0,not_in_raw_selection
2022-09-14,VIST,baseline,False,0.0,-0.0505724958131147,-0.0896946203666259,-0.1020992119810618,0.0687023185570834,0.3187023185570834,0.0687023185570834,False,0.0,-2.951632262763866e-06,0.3504826028676366,0.5,0.5,True,0.5,0.5,selected
2022-09-14,PEP,baseline,False,0.0,-0.0165994066548875,-0.0014227545932864,-5.925128805972513e-05,0.0042091934117634,0.0615960107871718,0.0042091934117634,False,0.0,0.0001735062330075,0.1418518740520819,0.5,0.5,False,,0.0,not_in_raw_selection
2022-09-14,NFLX,baseline,False,0.0,0.0502409163715475,0.0568891478316846,0.0940567437052688,-0.0145011937098347,0.3324111474873541,-0.0145011937098347,False,0.0,-7.279610837963919e-05,0.1417951457860565,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-09-14,GOOGL,baseline,False,0.0,-0.0199047270275297,-0.0544762021019344,-0.047142828078497,-0.0708571661086309,-0.0959047589983258,-0.0708571661086309,False,0.0,-6.08424572103506e-05,0.1396607808487477,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-09-14,COST,baseline,False,0.0,-0.0088582677165354,-0.029389749361774,-0.0387991957777128,-0.081929124246432,-0.0168306846318282,-0.081929124246432,False,0.0,-0.0001378367440253,0.1418185177351303,0.5,0.5,False,,0.0,low_or_negative_expected_return
2022-09-21,VIST,baseline,True,0.0587866417155781,-0.0251572088131902,-0.0136268464319434,0.1949685182510172,0.2442347938179112,0.4517820164413852,0.2442347938179112,True,0.0587866417155781,0.0002446255506328,0.3780791310416145,0.5,0.5,False,,0.0,not_in_raw_selection
2022-09-21,NFLX,baseline,True,0.0,0.0007598956743841,0.035166976546062,-0.000591038915967,0.1499134780224513,0.1525308785624388,0.1499134780224513,True,0.0,0.0001165767979753,0.2543742169783093,0.5,0.5,False,,0.0,not_in_raw_selection
