date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,forecast_return,daily_volatility,volatility_quintile,calibrated_expected_return_5d,calibrated_expected_return_10d,calibrated_expected_return_20d,calibration_method_used,calibration_warning,calibrated_target_confidence,ranking_score,shadow_weight,candidate,shadow_cash_weight,label
2022-11-02,VIST,True,0.075,0.0082535653154093,0.1786784086486899,15.881575809008323,13.850000381469728,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0231047393274207,-0.0563177375568227,-0.0158844953768486,0.0267147924453572,-0.0685921109583854,0.1786784086486899,0.1786784086486899,"(0.0116, 0.429]",0.0121266895362264,0.0208717580935662,0.0417776461594854,regime_or_volatility_or_global,,0.7572659765581691,0.1786784086486899,0.17734376695161902,original_forecast_rerank,0.8,0
2022-11-02,YPF,True,0.075,0.00072988609177,0.0146993858897872,8.881420663005951,7.929999828338623,0.5,0.5457725549400632,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0239596546448179,-0.1021437528768824,-0.0365699833708298,0.0567465694632394,-0.0580075722704453,0.0146993858897872,0.0146993858897872,"(0.0116, 0.429]",0.0044152161760641,0.008870417219585,0.0211787531653932,regime_or_volatility_or_global,,0.5351849311456682,0.0146993858897872,0.014589588553454201,original_forecast_rerank,0.8,0
2022-11-02,PEP,False,0.0,0.0002318006926896,0.0046462370631197,192.3016262324305,178.24000549316406,0.5,0.13018835318221,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0025808275341689,0.0017392142562835,0.0005049166018684,0.0429756966295318,0.0112768988155862,0.0046462370631197,0.0046462370631197,"(0.00341, 0.0116]",0.0039424447931258,0.008134644656145,0.0199158859190218,regime_or_volatility_or_global,,0.332415197506981,0.0046462370631197,0.004611531908950189,original_forecast_rerank,0.8,0
2022-11-02,CSCO,True,0.0317095618885419,0.0001737685851474,0.0034811148380127,48.23047063309864,44.56999969482422,0.5,0.5131080979164051,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0161543914209794,-0.0148081636062643,-0.0040385978552448,0.1211577644795449,0.0803231289110917,0.0034811148380127,0.0034811148380127,"(0.00341, 0.0116]",0.0038876523638926,0.0080493713769896,0.0197695243440093,regime_or_volatility_or_global,,0.4382402645389734,0.0034811148380127,0.0034551125859765366,original_forecast_rerank,0.8,1
2022-11-02,VIST,True,0.075,0.0082535653154093,0.1786784086486899,15.881575809008323,13.850000381469728,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0231047393274207,-0.0563177375568227,-0.0158844953768486,0.0267147924453572,-0.0685921109583854,0.1786784086486899,0.1786784086486899,"(0.0116, 0.429]",0.0121266895362264,0.0208717580935662,0.0417776461594854,regime_or_volatility_or_global,,0.7572659765581691,0.031636790017264355,0.10549567715698926,calibrated_forecast_rerank,0.8,0
2022-11-02,YPF,True,0.075,0.00072988609177,0.0146993858897872,8.881420663005951,7.929999828338623,0.5,0.5457725549400632,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0239596546448179,-0.1021437528768824,-0.0365699833708298,0.0567465694632394,-0.0580075722704453,0.0146993858897872,0.0146993858897872,"(0.0116, 0.429]",0.0044152161760641,0.008870417219585,0.0211787531653932,regime_or_volatility_or_global,,0.5351849311456682,0.011334549554572063,0.037796058951508865,calibrated_forecast_rerank,0.8,0
2022-11-02,CSCO,True,0.0317095618885419,0.0001737685851474,0.0034811148380127,48.23047063309864,44.56999969482422,0.5,0.5131080979164051,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0161543914209794,-0.0148081636062643,-0.0040385978552448,0.1211577644795449,0.0803231289110917,0.0034811148380127,0.0034811148380127,"(0.00341, 0.0116]",0.0038876523638926,0.0080493713769896,0.0197695243440093,regime_or_volatility_or_global,,0.4382402645389734,0.008663801578328311,0.028890213380079542,calibrated_forecast_rerank,0.8,1
2022-11-02,SPY,False,0.0,5.096837394517749e-06,0.0001019416838152,398.2984488990946,374.8699951171875,0.5,0.5772600619364291,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0102968639844216,-0.0019739916344696,0.0548990779681106,0.0867234246247479,0.0393736760953911,0.0001019416838152,0.0001019416838152,"(-0.0009834, 0.000902]",0.0037287393314843,0.0078020555422358,0.0193450357414996,regime_or_volatility_or_global,,0.4312358944954977,0.008342273792032954,0.027818050511422315,calibrated_forecast_rerank,0.8,1
2022-11-09,AMAT,True,0.1144192731636167,0.0009868956233385,0.0199240658096309,107.02655512719386,94.37999725341795,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.1102988341285671,0.1042594220559673,0.1408137455211258,0.1507735089112671,0.0341174116805402,0.0199240658096309,0.0199240658096309,"(0.0116, 0.429]",0.0046609182136746,0.0092528025004614,0.0218350726188606,regime_or_volatility_or_global,,0.7120393165798742,0.0199240658096309,0.31536350234550653,original_forecast_rerank,0.5,1
2022-11-09,VIST,True,0.1875,0.0002880072095715,0.0057759316080443,14.894469141909722,13.06999969482422,0.5,0.3179502635832056,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0175975899985465,0.0428462458066056,0.0153022775523594,-0.0512624400870697,0.1270084075112469,0.0057759316080443,0.0057759316080443,"(0.00341, 0.0116]",0.0039955711579604,0.0082173250447034,0.020057797101656,regime_or_volatility_or_global,,0.3975194191115245,0.0057759316080443,0.09142300766445362,original_forecast_rerank,0.5,0
2022-11-09,COST,False,0.0,0.000187579768689,0.0037582882762534,528.9270259304149,489.9700012207031,0.5,0.1278945987132849,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0472682074502703,0.0696777028099753,0.0908626832311274,-0.0174500230048114,-0.063799844251167,0.0037582882762534,0.0037582882762534,"(0.00341, 0.0116]",0.0039006870530204,0.0080696572212249,0.0198043426146579,regime_or_volatility_or_global,,0.3248293425187156,0.0037582882762534,0.05948720331220818,original_forecast_rerank,0.5,1
2022-11-09,NFLX,True,0.0951232660175248,0.0001064304504173,0.0021307625970852,28.91386559754675,25.465999603271484,0.5,0.1959249402162186,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0797534033208808,0.2016806628280021,0.1446634757186411,0.2183303052132348,0.1692060033922735,0.0021307625970852,0.0021307625970852,"(0.00189, 0.00341]",0.00382414908672,0.0079505414335575,0.0195998943459326,regime_or_volatility_or_global,,0.3325955643576377,0.0021307625970852,0.03372628667783167,original_forecast_rerank,0.5,1
2022-11-09,AMAT,True,0.1144192731636167,0.0009868956233385,0.0199240658096309,107.02655512719386,94.37999725341795,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.1102988341285671,0.1042594220559673,0.1408137455211258,0.1507735089112671,0.0341174116805402,0.0199240658096309,0.0199240658096309,"(0.0116, 0.429]",0.0046609182136746,0.0092528025004614,0.0218350726188606,regime_or_volatility_or_global,,0.7120393165798742,0.015547430185005423,0.18232003564159932,calibrated_forecast_rerank,0.5,1
2022-11-09,TXN,False,0.0,-0.0001575219497478,-0.0031457289465157,180.39586621569688,164.99000549316406,0.5,0.775225464343955,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0587914214515501,0.0513364503224655,0.0847929557463686,0.0689132355817674,-0.001757734015797,-0.0031457289465157,0.0031457289465157,"(0.00189, 0.00341]",0.0035760104938134,0.0075643641496098,0.0189370663642665,regime_or_volatility_or_global,,0.5142701430494886,0.009738767828088992,0.11420359997724129,calibrated_forecast_rerank,0.5,1
2022-11-09,CSCO,False,0.0,-0.0001546300636056,-0.0030880624974891,48.13362715260655,43.90999984741211,0.5,0.6478454742324119,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.039854247462566,0.0109314403075457,0.1061261640538755,0.1156912286200813,0.077658844437757,-0.0030880624974891,0.0030880624974891,"(0.00189, 0.00341]",0.0035787223851148,0.0075685846572095,0.018944310370194,regime_or_volatility_or_global,,0.4756081837874165,0.009010069048273088,0.10565836864787614,calibrated_forecast_rerank,0.5,1
2022-11-09,PEP,False,0.0,-0.0001005404746003,-0.0020088900565589,191.7325818482572,178.5500030517578,0.5,0.5477195263106974,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0176420825687202,-0.0012321546734409,0.0365723812247931,0.0292914905524981,0.0142256692395379,-0.0020088900565589,0.0020088900565589,"(0.00189, 0.00341]",0.0036294728371497,0.0076475674204161,0.019079875012908,regime_or_volatility_or_global,,0.4371872147367476,0.008341477414418515,0.09781799573328323,calibrated_forecast_rerank,0.5,0
2022-11-16,AMAT,True,0.1875,0.0039458967009539,0.0819474820392094,118.87207836616298,104.22000122070312,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.002206829062034,0.033103021568156,0.0267703020806826,0.0032622945107305,-0.0656304345343492,0.0819474820392094,0.0819474820392094,"(0.0116, 0.429]",0.0075777054582473,0.0137921889891491,0.0296263967318211,regime_or_volatility_or_global,,0.7572659765581691,0.0819474820392094,0.26708299301258714,original_forecast_rerank,0.5,0
2022-11-16,NFLX,True,0.0648443578094021,0.0015929253289641,0.032345253816252,34.57269110642193,30.60199928283692,0.5,0.7114922020907223,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0350957267523882,-0.0474478693658748,0.0357166341285521,-0.0510097037189808,-0.03640279848352,0.032345253816252,0.032345253816252,"(0.0116, 0.429]",0.0052450518351773,0.0101618877530698,0.0233954107542091,regime_or_volatility_or_global,,0.6707136371853859,0.032345253816252,0.10541955633076014,original_forecast_rerank,0.5,0
2022-11-16,NVDA,True,0.0601556421905978,0.001366161536288,0.0276807699445722,18.3058294997136,15.90999984741211,0.5,0.7610919441034283,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0146448651081314,0.0382777660691426,0.0769956249665824,0.0654933894964191,-0.0814581734385336,0.0276807699445722,0.0276807699445722,"(0.0116, 0.429]",0.0050256942459553,0.0098205022514162,0.0228094626095694,regime_or_volatility_or_global,,0.6855935597891977,0.0276807699445722,0.0902170841826702,original_forecast_rerank,0.5,0
2022-11-16,AVGO,True,0.1875,0.0005688410974833,0.0114385125296909,57.4180320542241,51.17300033569336,0.5,0.7027598368889634,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.000742543904278,0.0428155094096436,0.0762511559152108,0.0904187534640184,0.0926269289014771,0.0114385125296909,0.0114385125296909,"(0.00341, 0.0116]",0.0042618664510555,0.0086317595420177,0.0207691252734728,regime_or_volatility_or_global,,0.5569501282626125,0.0114385125296909,0.0372803664739825,original_forecast_rerank,0.5,1
2022-11-16,AMAT,True,0.1875,0.0039458967009539,0.0819474820392094,118.87207836616298,104.22000122070312,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.002206829062034,0.033103021568156,0.0267703020806826,0.0032622945107305,-0.0656304345343492,0.0819474820392094,0.0819474820392094,"(0.0116, 0.429]",0.0075777054582473,0.0137921889891491,0.0296263967318211,regime_or_volatility_or_global,,0.7572659765581691,0.022435062253022255,0.17170022263375243,calibrated_forecast_rerank,0.5,0
2022-11-16,NFLX,True,0.0648443578094021,0.0015929253289641,0.032345253816252,34.57269110642193,30.60199928283692,0.5,0.7114922020907223,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0350957267523882,-0.0474478693658748,0.0357166341285521,-0.0510097037189808,-0.03640279848352,0.032345253816252,0.032345253816252,"(0.0116, 0.429]",0.0052450518351773,0.0101618877530698,0.0233954107542091,regime_or_volatility_or_global,,0.6707136371853859,0.015691621040401678,0.12009125696802983,calibrated_forecast_rerank,0.5,0
2022-11-16,NVDA,True,0.0601556421905978,0.001366161536288,0.0276807699445722,18.3058294997136,15.90999984741211,0.5,0.7610919441034283,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0146448651081314,0.0382777660691426,0.0769956249665824,0.0654933894964191,-0.0814581734385336,0.0276807699445722,0.0276807699445722,"(0.0116, 0.429]",0.0050256942459553,0.0098205022514162,0.0228094626095694,regime_or_volatility_or_global,,0.6855935597891977,0.015638020667373288,0.11968104210531035,calibrated_forecast_rerank,0.5,0
2022-11-16,AVGO,True,0.1875,0.0005688410974833,0.0114385125296909,57.4180320542241,51.17300033569336,0.5,0.7027598368889634,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.000742543904278,0.0428155094096436,0.0762511559152108,0.0904187534640184,0.0926269289014771,0.0114385125296909,0.0114385125296909,"(0.00341, 0.0116]",0.0042618664510555,0.0086317595420177,0.0207691252734728,regime_or_volatility_or_global,,0.5569501282626125,0.011567366984962942,0.08852747829290744,calibrated_forecast_rerank,0.5,1
2022-11-23,AMAT,True,0.1659108869091139,0.0035417665668519,0.0732701316913058,122.57231595022068,107.66999816894533,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0171821167045833,-0.006129804438923,0.008730402687769,-0.0935265149630945,-0.0109594160420086,0.0732701316913058,0.0732701316913058,"(0.0116, 0.429]",0.0071696340176518,0.0131571087352482,0.02853635601636,regime_or_volatility_or_global,,0.7572659765581691,0.0732701316913058,0.24275166880487054,original_forecast_rerank,0.5,0
2022-11-23,NVDA,True,0.0,0.0016739280074146,0.0340163320994997,18.96457877012012,16.518999099731445,0.5,0.842962894129655,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0150734702789481,0.0372904632678625,0.0393487233672331,-0.0714328600890019,-0.053937822440254,0.0340163320994997,0.0340163320994997,"(0.0116, 0.429]",0.0053236379582508,0.0102841910804524,0.0236053300607291,regime_or_volatility_or_global,,0.7101548447970656,0.0340163320994997,0.11269969349262234,original_forecast_rerank,0.5,0
2022-11-23,COST,True,0.1719611965446162,0.0012072165369584,0.0244232473794066,580.3145507242912,534.489990234375,0.5,0.9239320580515312,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0015529141892438,-0.0573069757010438,-0.0992908712534903,-0.1417800148999369,-0.1042863126584145,0.0244232473794066,0.0244232473794066,"(0.0116, 0.429]",0.004872502099431,0.0095820898127306,0.0224002556414053,regime_or_volatility_or_global,,0.7241692983221609,0.0244232473794066,0.08091679272481285,original_forecast_rerank,0.5,-1
2022-11-23,AVGO,True,0.1621279165462698,0.0009516522478837,0.0192061034399071,59.522426166213975,53.36399841308594,0.5,0.8362544265643912,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0069896802156429,0.0320628588699218,-0.0047971799661621,0.0364477878844113,0.0810471645970005,0.0192061034399071,0.0192061034399071,"(0.0116, 0.429]",0.0046271544578321,0.009200256077213,0.0217448828508104,regime_or_volatility_or_global,,0.6573383976642542,0.0192061034399071,0.06363184497769424,original_forecast_rerank,0.5,0
2022-11-23,AMAT,True,0.1659108869091139,0.0035417665668519,0.0732701316913058,122.57231595022068,107.66999816894533,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0171821167045833,-0.006129804438923,0.008730402687769,-0.0935265149630945,-0.0109594160420086,0.0732701316913058,0.0732701316913058,"(0.0116, 0.429]",0.0071696340176518,0.0131571087352482,0.02853635601636,regime_or_volatility_or_global,,0.7572659765581691,0.02160961150614044,0.15684512478455218,calibrated_forecast_rerank,0.5,0
2022-11-23,NVDA,True,0.0,0.0016739280074146,0.0340163320994997,18.96457877012012,16.518999099731445,0.5,0.842962894129655,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0150734702789481,0.0372904632678625,0.0393487233672331,-0.0714328600890019,-0.053937822440254,0.0340163320994997,0.0340163320994997,"(0.0116, 0.429]",0.0053236379582508,0.0102841910804524,0.0236053300607291,regime_or_volatility_or_global,,0.7101548447970656,0.01676343950566058,0.12167103329629558,calibrated_forecast_rerank,0.5,0
2022-11-23,COST,True,0.1719611965446162,0.0012072165369584,0.0244232473794066,580.3145507242912,534.489990234375,0.5,0.9239320580515312,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0015529141892438,-0.0573069757010438,-0.0992908712534903,-0.1417800148999369,-0.1042863126584145,0.0244232473794066,0.0244232473794066,"(0.0116, 0.429]",0.004872502099431,0.0095820898127306,0.0224002556414053,regime_or_volatility_or_global,,0.7241692983221609,0.016221577410073504,0.11773813390223548,calibrated_forecast_rerank,0.5,-1
