date,ticker,raw_target_return_exact,raw_target_rank,raw_target_feature_source,signal_strength,soft_exit_status,weight,previous_weight,realized_return_5d,trade_contribution,exact_raw_target_available,no_hindsight
2022-09-14,AVGO,0.05127713490240149,13.0,historical_snapshot_exact_target_formula,0.1236830890195502,retained_positive_raw_target,0.22303644339118595,0.18553644339118594,-0.0560156635986019,-0.012493534383229287,True,True
2022-09-21,YPF,0.1466104246367026,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.2246795966699983,0.22303644339118595,-0.0630498965326318,-0.014166025323036836,True,True
2022-09-21,CCJ,0.13600726831581733,2.0,historical_snapshot_exact_target_formula,0.3801254886661531,new_or_reentered,0.2246795966699983,0.0,-0.0054645363100107,-0.0012277698141217649,True,True
2022-09-21,AMD,0.06223634835890346,8.0,historical_snapshot_exact_target_formula,0.2543822692715351,retained_positive_raw_target,0.2246795966699983,0.22303644339118595,-0.0821697431625089,-0.01846186475222985,True,True
2022-09-21,AVGO,0.04748129687668112,17.0,historical_snapshot_exact_target_formula,0.2544133325452373,retained_positive_raw_target,0.2246795966699983,0.22303644339118595,-0.0335587175294016,-0.007539959119268353,True,True
2022-09-28,YPF,0.13838608623443993,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.22884101548653235,0.2246795966699983,0.1580595070399149,0.03617049809831483,True,True
2022-09-28,NFLX,0.11792761631241411,2.0,historical_snapshot_exact_target_formula,0.644633162752932,new_or_reentered,0.22884101548653235,0.0,-0.0345432343498236,-0.0079049088268029,True,True
2022-09-28,AMD,0.06181130837394355,9.0,historical_snapshot_exact_target_formula,0.3567716474736795,retained_positive_raw_target,0.22884101548653235,0.2246795966699983,-0.0061439169864739,-0.0014059802022496428,True,True
2022-09-28,AVGO,0.04990505686138569,16.0,historical_snapshot_exact_target_formula,0.4164210513942976,retained_positive_raw_target,0.22884101548653235,0.2246795966699983,0.0404326303481774,0.009252644187668503,True,True
2022-10-05,VIST,0.1389814869301822,1.0,historical_snapshot_exact_target_formula,0.5491650357459432,new_or_reentered,0.22336724728732416,0.0,-0.017543843505051,-0.003918720030562843,True,True
2022-10-05,YPF,0.1311285092215071,2.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.22336724728732416,0.22884101548653235,-0.108108132489847,-0.02414781596363046,True,True
2022-10-05,AMD,0.06293793929660652,11.0,historical_snapshot_exact_target_formula,0.0100868953714018,retained_positive_raw_target,0.22336724728732416,0.22884101548653235,-0.1485134472284883,-0.033173039892578714,True,True
2022-10-05,AVGO,0.061381865335969676,14.0,historical_snapshot_exact_target_formula,0.2071357679312662,retained_positive_raw_target,0.22336724728732416,0.22884101548653235,-0.1118605690366968,-0.02498598738572065,True,True
2022-10-12,VIST,0.12121596894991282,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.2030952741635637,0.22336724728732416,0.0598214364021409,0.012149451026950997,True,True
2022-10-12,NFLX,0.08607931588588702,2.0,historical_snapshot_exact_target_formula,0.6104392872103717,new_or_reentered,0.2030952741635637,0.0,0.2332141531884122,0.04736469238062392,True,True
2022-10-12,AMD,0.06783528274800443,6.0,historical_snapshot_exact_target_formula,0.6104476898472265,retained_positive_raw_target,0.2030952741635637,0.22336724728732416,-0.0107173543342808,-0.0021766440168288167,True,True
2022-10-12,AVGO,0.047738233194252855,17.0,historical_snapshot_exact_target_formula,0.6104943238232297,retained_positive_raw_target,0.2030952741635637,0.22336724728732416,0.0109854281875274,0.002231088549550018,True,True
2022-10-19,VIST,0.15386450906275861,1.0,historical_snapshot_exact_target_formula,0.5985797424393605,retained_positive_raw_target,0.18415777601961647,0.2030952741635637,0.1642796822296086,0.030253380924614028,True,True
2022-10-19,NFLX,0.1330598792161608,2.0,historical_snapshot_exact_target_formula,0.6909556142862087,retained_positive_raw_target,0.18415777601961647,0.2030952741635637,0.0963359482406742,0.017741013978743444,True,True
2022-10-19,AMD,0.06801526631934984,11.0,historical_snapshot_exact_target_formula,0.0888419066635424,retained_positive_raw_target,0.18415777601961647,0.2030952741635637,0.043683383190576,0.008044634697389174,True,True
2022-10-19,AVGO,0.04905453537445581,23.0,historical_snapshot_exact_target_formula,0.2325619528017851,retained_positive_raw_target,0.18415777601961647,0.2030952741635637,0.0594532810428556,0.010948784013921511,True,True
2022-10-26,YPF,0.1507447605857637,1.0,historical_snapshot_exact_target_formula,0.2706931030964641,new_or_reentered,0.17157439456665446,0.0,0.0192801561034878,0.0033079811106065072,True,True
2022-10-26,NFLX,0.14696423517853563,2.0,historical_snapshot_exact_target_formula,0.37995394790954,retained_positive_raw_target,0.17157439456665446,0.18415777601961647,-0.0857946660153415,-0.014720167878630543,True,True
2022-10-26,AMD,0.06671195367294436,17.0,historical_snapshot_exact_target_formula,0.0463680840328923,retained_positive_raw_target,0.17157439456665446,0.18415777601961647,-0.0184161808563761,-0.0031597450806627415,True,True
2022-10-26,AVGO,0.07148902528544321,14.0,historical_snapshot_exact_target_formula,0.063006363963983,retained_positive_raw_target,0.17157439456665446,0.18415777601961647,-0.0111669931329989,-0.0019159700859242741,True,True
2022-11-02,VIST,0.14668414235256577,1.0,historical_snapshot_exact_target_formula,1.0,new_or_reentered,0.1711844951439017,0.0,-0.0563177375568227,-0.009640723471311445,True,True
2022-11-02,NFLX,0.1359129218497448,2.0,historical_snapshot_exact_target_formula,0.321841336505576,retained_positive_raw_target,0.1711844951439017,0.17157439456665446,-0.0671794756425983,-0.01150008462191023,True,True
2022-11-02,AMD,0.06631887188311336,14.0,historical_snapshot_exact_target_formula,0.0849101678627182,retained_positive_raw_target,0.1711844951439017,0.17157439456665446,0.0220023380066356,0.0037664591236513958,True,True
2022-11-02,AVGO,0.05956840724083712,17.0,historical_snapshot_exact_target_formula,0.0,retained_positive_raw_target,0.1711844951439017,0.17157439456665446,0.0294717000292692,0.005045098090542961,True,True
2022-11-09,NVDA,0.14350266358569708,1.0,historical_snapshot_exact_target_formula,1.6618474711348422e-05,new_or_reentered,0.17414849164240104,0.0,0.1549070717899523,0.026976832896961327,True,True
2022-11-09,VIST,0.13959215682369153,2.0,historical_snapshot_exact_target_formula,0.3179502635832056,retained_positive_raw_target,0.17414849164240104,0.1711844951439017,0.0428462458066056,0.007461609079759916,True,True
2022-11-09,AMD,0.10149069128210408,8.0,historical_snapshot_exact_target_formula,1.8043456030359616e-05,retained_positive_raw_target,0.17414849164240104,0.1711844951439017,0.213284365317627,0.03714315051097158,True,True
2022-11-09,AVGO,0.09829041972880748,10.0,historical_snapshot_exact_target_formula,0.1870905985035305,retained_positive_raw_target,0.17414849164240104,0.1711844951439017,0.0900164412181354,0.015676227461155136,True,True
2022-11-16,AMD,0.1515346230908654,1.0,historical_snapshot_exact_target_formula,0.5361594684836989,retained_positive_raw_target,0.15261367606098578,0.17414849164240104,0.0508941503845026,0.007767143380179575,True,True
2022-11-16,NVDA,0.15058640322307681,2.0,historical_snapshot_exact_target_formula,0.7610919441034283,retained_positive_raw_target,0.15261367606098578,0.17414849164240104,0.0382777660691426,0.005841710591214321,True,True
2022-11-16,AVGO,0.122037630734245,8.0,historical_snapshot_exact_target_formula,0.7027598368889634,retained_positive_raw_target,0.15261367606098578,0.17414849164240104,0.0428155094096436,0.006534232283429436,True,True
2022-11-16,VIST,0.133965401861174,4.0,historical_snapshot_exact_target_formula,0.4154389632183876,retained_positive_raw_target,0.15261367606098578,0.17414849164240104,-0.0264123003414965,-0.004030878248342611,True,True
2022-11-23,AMD,0.15010193856713916,1.0,historical_snapshot_exact_target_formula,0.7862309113995669,retained_positive_raw_target,0.15252086725834943,0.15261367606098578,0.0141361493388041,0.002156057756847944,True,True
2022-11-23,NVDA,0.148046480033311,2.0,historical_snapshot_exact_target_formula,0.842962894129655,retained_positive_raw_target,0.15252086725834943,0.15261367606098578,0.0372904632678625,0.005687573798080011,True,True
2022-11-23,AVGO,0.11540416640927464,4.0,historical_snapshot_exact_target_formula,0.8362544265643912,retained_positive_raw_target,0.15252086725834943,0.15261367606098578,0.0320628588699218,0.004890255041622535,True,True
2022-11-23,VIST,0.08447254951913274,15.0,historical_snapshot_exact_target_formula,0.4326795243867261,retained_positive_raw_target,0.15252086725834943,0.15261367606098578,0.0715900359075976,0.010918974363683163,True,True
2022-12-01,META,0.15998031274515,1.0,historical_snapshot_exact_target_formula,0.0,new_or_reentered,0.15217269024573732,0.0,-0.0424277690698118,-0.006456347760478145,True,True
2022-12-01,AMD,0.15067134481475475,2.0,historical_snapshot_exact_target_formula,0.6894521432742861,retained_positive_raw_target,0.15217269024573732,0.15252086725834943,-0.0904749849317495,-0.01376782185700687,True,True
2022-12-01,AVGO,0.1274181479171852,7.0,historical_snapshot_exact_target_formula,0.9665776104404302,retained_positive_raw_target,0.15217269024573732,0.15252086725834943,-0.0357149165085203,-0.00543483492700343,True,True
2022-12-01,NVDA,0.1479182373426935,3.0,historical_snapshot_exact_target_formula,0.7774727170638871,retained_positive_raw_target,0.15217269024573732,0.15252086725834943,0.0019842659045434,0.00030195108085726057,True,True
2022-12-08,NFLX,0.1479899280270105,1.0,historical_snapshot_exact_target_formula,0.4304511440413324,new_or_reentered,0.15038827617604034,0.0,-0.0639785587105422,-0.009621625156706032,True,True
2022-12-08,NVDA,0.14642450636939164,2.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.15038827617604034,0.15217269024573732,-0.0126391142988263,-0.0019007746117924301,True,True
2022-12-08,AMD,0.14231753414216453,4.0,historical_snapshot_exact_target_formula,0.7168192641287507,retained_positive_raw_target,0.15038827617604034,0.15217269024573732,-0.0559103501228368,-0.008408261175372292,True,True
2022-12-08,AVGO,0.10940542524774699,9.0,historical_snapshot_exact_target_formula,0.1158073927946024,retained_positive_raw_target,0.15038827617604034,0.15217269024573732,0.0506891135318459,0.007623048404945905,True,True
2022-12-15,META,0.11584743961919819,1.0,historical_snapshot_exact_target_formula,0.5850301813318125,new_or_reentered,0.15967951141638662,0.0,0.0083512803096004,0.0013335283595382818,True,True
2022-12-15,NVDA,0.113885845030534,2.0,historical_snapshot_exact_target_formula,0.582540753423981,retained_positive_raw_target,0.15967951141638662,0.15038827617604034,-0.0951510115631325,-0.015193667037175953,True,True
2022-12-15,AMD,0.07832236509083756,10.0,historical_snapshot_exact_target_formula,0.586038657046916,retained_positive_raw_target,0.15967951141638662,0.15038827617604034,-0.0401322443699815,-0.0064082971730416785,True,True
2022-12-15,AVGO,0.09972643477291454,3.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.15967951141638662,0.15038827617604034,-0.0087993035101026,-0.001405068485297679,True,True
2022-12-22,YPF,0.13427430597353407,1.0,historical_snapshot_exact_target_formula,1.0,new_or_reentered,0.16452999896677095,0.0,0.0372460424936194,0.006128091332991507,True,True
2022-12-22,META,0.12023362684871985,2.0,historical_snapshot_exact_target_formula,0.0888324905142356,retained_positive_raw_target,0.16452999896677095,0.15967951141638662,0.0274931140351477,0.004523442023796167,True,True
2022-12-22,AMD,0.07432541847929852,9.0,historical_snapshot_exact_target_formula,0.088852453043867,retained_positive_raw_target,0.16452999896677095,0.15967951141638662,0.0142498594428033,0.002344529359401058,True,True
2022-12-22,AVGO,0.08656309607426471,5.0,historical_snapshot_exact_target_formula,0.9764388713858012,retained_positive_raw_target,0.16452999896677095,0.15967951141638662,0.0109204670526539,0.0017967444328898024,True,True
2022-12-30,YPF,0.11512778127231793,1.0,historical_snapshot_exact_target_formula,0.6878465590777558,retained_positive_raw_target,0.16685419774859483,0.16452999896677095,0.0609358482248529,0.010167402069687968,True,True
2022-12-30,VIST,0.11369776476835369,2.0,historical_snapshot_exact_target_formula,1.0,new_or_reentered,0.16685419774859483,0.0,0.005108552010572,0.0008523833473809622,True,True
2022-12-30,AMD,0.07280491893565921,10.0,historical_snapshot_exact_target_formula,0.0807369913829992,retained_positive_raw_target,0.16685419774859483,0.16452999896677095,0.0381349598381912,0.006362978129976276,True,True
2022-12-30,AVGO,0.07925203290635996,6.0,historical_snapshot_exact_target_formula,0.9224869578562812,retained_positive_raw_target,0.16685419774859483,0.16452999896677095,0.0317636512752692,0.005299898551101173,True,True
2023-01-09,YPF,0.14239523680543353,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.20435419774859484,0.16685419774859483,0.2533333607209034,0.0517697356930756,True,True
2023-01-09,VIST,0.14195553113615222,2.0,historical_snapshot_exact_target_formula,0.5534613051267224,retained_positive_raw_target,0.20435419774859484,0.16685419774859483,0.0679796512314818,0.01389192709063874,True,True
2023-01-09,AMD,0.08112722921857807,11.0,historical_snapshot_exact_target_formula,0.2954470509228813,retained_positive_raw_target,0.20435419774859484,0.16685419774859483,0.064693614103533,0.013220411609584667,True,True
2023-01-09,AVGO,0.09635389020617025,6.0,historical_snapshot_exact_target_formula,0.3658225832816426,retained_positive_raw_target,0.20435419774859484,0.16685419774859483,0.004073577522718,0.0008324526666217452,True,True
2023-01-17,META,0.14965819457638552,1.0,historical_snapshot_exact_target_formula,0.2542969715480577,new_or_reentered,0.19943820839776644,0.0,0.057476350060698,0.011462980281348463,True,True
2023-01-17,YPF,0.1453667400156906,2.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.19943820839776644,0.20435419774859484,-0.0180032947808027,-0.0035905448563401496,True,True
2023-01-17,AMD,0.11018650298935717,6.0,historical_snapshot_exact_target_formula,0.0319232697062614,retained_positive_raw_target,0.19943820839776644,0.20435419774859484,0.0434418322313214,0.008663961189731085,True,True
2023-01-17,AVGO,0.08369636416934689,14.0,historical_snapshot_exact_target_formula,0.1711773627397925,retained_positive_raw_target,0.19943820839776644,0.20435419774859484,0.0099958319143906,0.001993550808451277,True,True
2023-01-24,META,0.15685404372895517,1.0,historical_snapshot_exact_target_formula,0.3373585198207585,retained_positive_raw_target,0.21564096074689057,0.19943820839776644,0.0407293688410921,0.00878292022750757,True,True
2023-01-24,YPF,0.14874760171688672,2.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.21564096074689057,0.19943820839776644,-0.0041666825612386,-0.0008985074306328065,True,True
2023-01-24,AMD,0.136725719193469,6.0,historical_snapshot_exact_target_formula,0.2302537761450528,retained_positive_raw_target,0.21564096074689057,0.19943820839776644,0.0060241579119275,0.0012990551998190282,True,True
2023-01-24,AVGO,0.08805662945495385,18.0,historical_snapshot_exact_target_formula,0.2588335518723231,retained_positive_raw_target,0.21564096074689057,0.19943820839776644,-3.416750292284387e-05,-7.367913156604245e-06,True,True
2023-01-31,TSLA,0.1667521070435123,1.0,historical_snapshot_exact_target_formula,0.7606616800616129,new_or_reentered,0.2231180612901677,0.0,0.1361851759129948,0.030385372426167845,True,True
2023-01-31,NVDA,0.1490693936832186,2.0,historical_snapshot_exact_target_formula,0.7476923988854222,new_or_reentered,0.2231180612901677,0.0,0.1349234575952491,0.030103860281218132,True,True
