date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,final_expected_daily_return,constant_penalty_proxy,signal_strength_adjusted_proxy,raw_daily_return_proxy,scaling_final_proxy,ablation_variant,ablation_score,ablation_weight,variant
2022-03-30,TSLA,True,0.0809635718177747,0.0016146861261546,0.0327939249762194,420.3150094963455,364.663330078125,0.5,0.590883510679302,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0149818131423394,-0.0440863087407383,-0.0654667458010886,-0.1978811624592192,-0.3345459997281846,0.0016146861261546,0.0059797708233662,0.0019382215599268,0.0071267708233662,0.0016146861261546,baseline_current,0.0016146861261546,0.2499999999999999,baseline_current
2022-04-06,YPF,True,0.1012221998655561,0.0021050506928894,0.0429536788364823,5.640696850083603,5.070000171661377,0.5,0.7898602095337729,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0118343078398515,0.0138066454544676,-0.0591716332499762,-0.1834320066444951,-0.1380671128997049,0.0021050506928894,0.0042005856350337,0.0025149792399611,0.0053475856350337,0.0021050506928894,baseline_current,0.0021050506928894,0.24999999999999994,baseline_current
2022-04-06,YPF,True,0.1012221998655561,0.0021050506928894,0.0429536788364823,5.640696850083603,5.070000171661377,0.5,0.7898602095337729,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0118343078398515,0.0138066454544676,-0.0591716332499762,-0.1834320066444951,-0.1380671128997049,0.0021050506928894,0.0042005856350337,0.0025149792399611,0.0053475856350337,0.0021050506928894,baseline_current,0.0021050506928894,0.24999999999999994,baseline_current
2022-04-06,PEP,True,0.1510097232138318,0.0011506912018178,0.0232671466336693,186.4147495155355,172.38999938964844,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0009281493281272,0.0035384918644427,0.0142119435983321,-0.0116016010620166,-0.064910972104094,0.0011506912018178,0.0027713908509792,0.0027713908509792,0.0039183908509792,0.0011506912018178,baseline_current,0.0011506912018178,0.24999999999999994,baseline_current
2022-04-06,PEP,True,0.1510097232138318,0.0011506912018178,0.0232671466336693,186.4147495155355,172.38999938964844,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0009281493281272,0.0035384918644427,0.0142119435983321,-0.0116016010620166,-0.064910972104094,0.0011506912018178,0.0027713908509792,0.0027713908509792,0.0039183908509792,0.0011506912018178,baseline_current,0.0011506912018178,0.24999999999999994,baseline_current
2022-04-13,COST,True,0.1595681468404647,0.0011256255829203,0.022754881598954,640.1032407823311,591.0900268554688,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0011842734189836,0.001099601328691,-0.0492142068615577,-0.1774857118429097,-0.2133347390277103,0.0011256255829203,0.0028439999918676,0.0028439999918676,0.0039909999918676,0.0011256255829203,baseline_current,0.0011256255829203,0.2499999999999999,baseline_current
2022-04-13,COST,True,0.1595681468404647,0.0011256255829203,0.022754881598954,640.1032407823311,591.0900268554688,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0011842734189836,0.001099601328691,-0.0492142068615577,-0.1774857118429097,-0.2133347390277103,0.0011256255829203,0.0028439999918676,0.0028439999918676,0.0039909999918676,0.0011256255829203,baseline_current,0.0011256255829203,0.2499999999999999,baseline_current
2022-04-13,YPF,True,0.115854203329169,0.0010161887795474,0.0205211785717753,5.840984312744906,5.139999866485596,0.5,0.7491122852093947,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0077820939478694,-0.0719844154027311,-0.1575875415991727,-0.214007769106165,-0.1167315019879193,0.0010161887795474,0.0052657882333677,0.0028145597850882,0.0064127882333677,0.0010161887795474,baseline_current,0.0010161887795474,0.2499999999999999,baseline_current
2022-04-13,YPF,True,0.115854203329169,0.0010161887795474,0.0205211785717753,5.840984312744906,5.139999866485596,0.5,0.7491122852093947,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0077820939478694,-0.0719844154027311,-0.1575875415991727,-0.214007769106165,-0.1167315019879193,0.0010161887795474,0.0052657882333677,0.0028145597850882,0.0064127882333677,0.0010161887795474,baseline_current,0.0010161887795474,0.2499999999999999,baseline_current
2022-04-21,VIST,True,0.1214988598894585,0.0019090195614034,0.0388808146981634,9.873670598940794,9.050000190734863,0.5,0.802470194471023,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0497237347824405,-0.0552486176201284,-0.0729281583980294,-0.095027689748781,-0.0088397703889505,0.0019090195614034,0.0032178433017515,0.0019933292282597,0.0043648433017515,0.0019090195614034,baseline_current,0.0019090195614034,0.24999999999999994,baseline_current
2022-04-21,VIST,True,0.1214988598894585,0.0019090195614034,0.0388808146981634,9.873670598940794,9.050000190734863,0.5,0.802470194471023,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0497237347824405,-0.0552486176201284,-0.0729281583980294,-0.095027689748781,-0.0088397703889505,0.0019090195614034,0.0032178433017515,0.0019933292282597,0.0043648433017515,0.0019090195614034,baseline_current,0.0019090195614034,0.24999999999999994,baseline_current
2022-04-21,PEP,True,0.1385312174855568,0.0006875663419729,0.0138415204964197,187.96921699984372,174.83999633789062,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0153855095959143,0.0152139311245964,-0.0254518247623516,-0.0780141825402934,-0.0571379000435841,0.0006875663419729,0.0024799094263208,0.0024799094263208,0.0036269094263208,0.0006875663419729,baseline_current,0.0006875663419729,0.24999999999999994,baseline_current
2022-04-21,PEP,True,0.1385312174855568,0.0006875663419729,0.0138415204964197,187.96921699984372,174.83999633789062,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0153855095959143,0.0152139311245964,-0.0254518247623516,-0.0780141825402934,-0.0571379000435841,0.0006875663419729,0.0024799094263208,0.0024799094263208,0.0036269094263208,0.0006875663419729,baseline_current,0.0006875663419729,0.24999999999999994,baseline_current
2022-04-28,CCJ,True,0.0510795676750164,0.0001593524052179,0.0031918774263741,28.6501711352147,26.38999938964844,0.5,0.4390042935742399,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0219780195953154,-0.072375895853992,-0.2197801959531539,-0.0647972385002558,-0.0325880531600264,0.0001593524052179,0.0029701667924335,0.0005246738512077,0.0041171667924335,0.0001593524052179,baseline_current,0.0001593524052179,0.09999999999999996,baseline_current
2022-04-28,CCJ,True,0.0510795676750164,0.0001593524052179,0.0031918774263741,28.6501711352147,26.38999938964844,0.5,0.4390042935742399,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0219780195953154,-0.072375895853992,-0.2197801959531539,-0.0647972385002558,-0.0325880531600264,0.0001593524052179,0.0029701667924335,0.0005246738512077,0.0041171667924335,0.0001593524052179,baseline_current,0.0001593524052179,0.09999999999999996,baseline_current
2022-04-28,COST,True,0.0807765458321609,0.0001403166338361,0.0028100766920062,593.443644351276,562.0,0.5,0.4391075118144659,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0538790556883896,-0.0795017663270128,-0.1349110450608874,-0.1726156757395462,-0.1756049865505449,0.0001403166338361,0.0015787283053043,0.0002790106573423,0.0027257283053043,0.0001403166338361,baseline_current,0.0001403166338361,0.09999999999999996,baseline_current
2022-04-28,COST,True,0.0807765458321609,0.0001403166338361,0.0028100766920062,593.443644351276,562.0,0.5,0.4391075118144659,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0538790556883896,-0.0795017663270128,-0.1349110450608874,-0.1726156757395462,-0.1756049865505449,0.0001403166338361,0.0015787283053043,0.0002790106573423,0.0027257283053043,0.0001403166338361,baseline_current,0.0001403166338361,0.09999999999999996,baseline_current
2022-05-05,CCJ,True,0.0904370088799138,0.0001281467938132,0.002566058380705,26.359709990423514,24.479999542236328,0.5,0.9997722388778376,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0261437664058865,-0.1589052067969554,-0.0559640097019222,0.0212418491620678,-0.1556372359962196,0.0001281467938132,0.0025588632308475,0.0025575812389639,0.0037058632308475,0.0001281467938132,baseline_current,0.0001281467938132,0.24999999999999994,baseline_current
2022-05-05,CCJ,True,0.0904370088799138,0.0001281467938132,0.002566058380705,26.359709990423514,24.479999542236328,0.5,0.9997722388778376,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0261437664058865,-0.1589052067969554,-0.0559640097019222,0.0212418491620678,-0.1556372359962196,0.0001281467938132,0.0025588632308475,0.0025575812389639,0.0037058632308475,0.0001281467938132,baseline_current,0.0001281467938132,0.24999999999999994,baseline_current
2022-05-05,COST,True,0.1525051647110352,9.998069477824951e-05,0.0020015143018634,538.8657420474865,517.3200073242188,0.5,0.9998758974913337,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0269852736700885,-0.060194877846511,-0.1824596252069575,-0.079389945764226,-0.136530588190738,9.998069477824951e-05,0.0008953227091106,0.0008950782828126,0.0020423227091106,9.998069477824951e-05,baseline_current,9.998069477824951e-05,0.24999999999999994,baseline_current
2022-05-05,COST,True,0.1525051647110352,9.998069477824951e-05,0.0020015143018634,538.8657420474865,517.3200073242188,0.5,0.9998758974913337,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0269852736700885,-0.060194877846511,-0.1824596252069575,-0.079389945764226,-0.136530588190738,9.998069477824951e-05,0.0008953227091106,0.0008950782828126,0.0020423227091106,9.998069477824951e-05,baseline_current,9.998069477824951e-05,0.24999999999999994,baseline_current
2022-05-12,COST,True,0.1518452344152654,7.879569889572155e-05,0.0015770942006267,506.5359343221104,486.1799926757813,0.5,0.9998044805875176,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0228104745258124,-0.1300958512338033,-0.0435846862491875,-0.04704018154124,-0.0091118366500438,7.879569889572155e-05,0.0009059222091292,0.0009055325826459,0.0020529222091292,7.879569889572155e-05,baseline_current,7.879569889572155e-05,0.24999999999999994,baseline_current
2022-05-12,COST,True,0.1518452344152654,7.879569889572155e-05,0.0015770942006267,506.5359343221104,486.1799926757813,0.5,0.9998044805875176,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0228104745258124,-0.1300958512338033,-0.0435846862491875,-0.04704018154124,-0.0091118366500438,7.879569889572155e-05,0.0009059222091292,0.0009055325826459,0.0020529222091292,7.879569889572155e-05,baseline_current,7.879569889572155e-05,0.24999999999999994,baseline_current
2022-05-12,AMD,True,0.1037479933572142,7.67241733685825e-05,0.0015356024361818,93.69788172245582,87.05999755859375,0.5,0.9996693460508363,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0925798921894487,0.1103836535704445,0.1342752443053834,0.0891339576595757,-0.010337628322108,7.67241733685825e-05,0.0025336607510659,0.0025318180629343,0.0036806607510659,7.67241733685825e-05,baseline_current,7.67241733685825e-05,0.24999999999999994,baseline_current
2022-05-12,AMD,True,0.1037479933572142,7.67241733685825e-05,0.0015356024361818,93.69788172245582,87.05999755859375,0.5,0.9996693460508363,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0925798921894487,0.1103836535704445,0.1342752443053834,0.0891339576595757,-0.010337628322108,7.67241733685825e-05,0.0025336607510659,0.0025318180629343,0.0036806607510659,7.67241733685825e-05,baseline_current,7.67241733685825e-05,0.24999999999999994,baseline_current
2022-05-19,AMD,True,0.1600850411382614,0.0001443188425538,0.0028903375862427,108.7319490263592,96.66999816894533,0.5,0.9998368588898158,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0327919543704269,0.0215165187798966,0.0996173069744206,-0.1562014974669967,-0.2220958066346611,0.0001443188425538,0.0047494446290319,0.0047477401838841,0.0058964446290319,0.0001443188425538,baseline_current,0.0001443188425538,0.24999999999999994,baseline_current
2022-05-19,AMD,True,0.1600850411382614,0.0001443188425538,0.0028903375862427,108.7319490263592,96.66999816894533,0.5,0.9998368588898158,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0327919543704269,0.0215165187798966,0.0996173069744206,-0.1562014974669967,-0.2220958066346611,0.0001443188425538,0.0047494446290319,0.0047477401838841,0.0058964446290319,0.0001443188425538,baseline_current,0.0001443188425538,0.24999999999999994,baseline_current
2022-05-19,CCJ,True,0.1434913761233603,0.0001111095502044,0.0022245381816552,24.87958996168945,23.11000061035156,0.5,0.9398000292510856,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0151448924654862,0.0679359434599484,0.0817827494475209,-0.1055820194554507,-0.0904370444564907,0.0001111095502044,0.0025489299870029,0.0022244012722527,0.0036959299870029,0.0001111095502044,baseline_current,0.0001111095502044,0.24999999999999994,baseline_current
2022-05-19,CCJ,True,0.1434913761233603,0.0001111095502044,0.0022245381816552,24.87958996168945,23.11000061035156,0.5,0.9398000292510856,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0151448924654862,0.0679359434599484,0.0817827494475209,-0.1055820194554507,-0.0904370444564907,0.0001111095502044,0.0025489299870029,0.0022244012722527,0.0036959299870029,0.0001111095502044,baseline_current,0.0001111095502044,0.24999999999999994,baseline_current
2022-05-26,YPF,True,0.1395116978145323,0.0007828470242619,0.0157739306423692,5.0060288954867564,4.539999961853027,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0264316930765133,-0.0220264108970945,-0.1079294659108692,-0.2555065764667207,-0.3392070429058919,0.0007828470242619,0.0037507530489917,0.0037507530489917,0.0048977530489917,0.0007828470242619,baseline_current,0.0007828470242619,0.24999999999999994,baseline_current
2022-05-26,YPF,True,0.1395116978145323,0.0007828470242619,0.0157739306423692,5.0060288954867564,4.539999961853027,0.5,1.0,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0264316930765133,-0.0220264108970945,-0.1079294659108692,-0.2555065764667207,-0.3392070429058919,0.0007828470242619,0.0037507530489917,0.0037507530489917,0.0048977530489917,0.0007828470242619,baseline_current,0.0007828470242619,0.24999999999999994,baseline_current
2022-05-26,PEP,True,0.1827005734470022,0.0001373088425344,0.0027497620100898,178.99602890981657,170.11000061035156,0.5,0.5348628643975115,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0097584131218229,-0.0309211362527962,-0.0446181665431653,-0.0221033125233387,-0.0035859185712944,0.0001373088425344,0.0014021601237297,0.0003698975216137,0.0025491601237297,0.0001373088425344,baseline_current,0.0001373088425344,0.24999999999999994,baseline_current
2022-05-26,PEP,True,0.1827005734470022,0.0001373088425344,0.0027497620100898,178.99602890981657,170.11000061035156,0.5,0.5348628643975115,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0097584131218229,-0.0309211362527962,-0.0446181665431653,-0.0221033125233387,-0.0035859185712944,0.0001373088425344,0.0014021601237297,0.0003698975216137,0.0025491601237297,0.0001373088425344,baseline_current,0.0001373088425344,0.24999999999999994,baseline_current
2022-06-03,AMD,True,0.157733764774797,0.0007397217209959,0.0148988630710784,120.81003848495726,106.3000030517578,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0061147836991352,-0.1079962655442628,-0.2326434868011478,-0.2925682522170101,-0.1920978853443425,0.0007397217209959,0.0052712124195666,0.0052712124195666,0.0064182124195666,0.0007397217209959,baseline_current,0.0007397217209959,0.25,baseline_current
2022-06-03,AMD,True,0.157733764774797,0.0007397217209959,0.0148988630710784,120.81003848495726,106.3000030517578,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0061147836991352,-0.1079962655442628,-0.2326434868011478,-0.2925682522170101,-0.1920978853443425,0.0007397217209959,0.0052712124195666,0.0052712124195666,0.0064182124195666,0.0007397217209959,baseline_current,0.0007397217209959,0.25,baseline_current
