date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,forecast_return,wf_calibrated_expected_return_5d,wf_calibration_warning_5d,wf_calibrated_expected_return_10d,wf_calibration_warning_10d,wf_calibrated_expected_return_20d,wf_calibration_warning_20d
2022-01-18,AMAT,False,0.0,-3.032370210632137e-05,-0.0006062993637966,166.8787965367436,152.36000061035156,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0609739646161542,-0.1271330732448912,-0.0902467835712637,-0.0821738266100421,-0.125886110906639,-0.0006062993637966,-0.0006062993637966,insufficient_prior_data,-0.0006062993637966,insufficient_prior_data,-0.0006062993637966,insufficient_prior_data
2022-01-18,INTC,False,0.0,8.77722144285654e-05,0.0017569088124289,59.794369445264905,54.7599983215332,0.5,0.0001253221358269,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0208181049048746,-0.0686632293057368,-0.1060993012541618,-0.1154127079718885,-0.1075602551165951,0.0017569088124289,0.0017569088124289,insufficient_prior_data,0.0017569088124289,insufficient_prior_data,0.0017569088124289,insufficient_prior_data
2022-01-18,CSCO,False,0.0,-0.0001890771908084,-0.0037747589808841,63.29577358707046,59.72999954223633,0.5,0.0001974535722789,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0138958316209346,-0.0606060431881468,-0.0729951555962847,-0.091411336452661,-0.059936347627559,-0.0037747589808841,-0.0037747589808841,insufficient_prior_data,-0.0037747589808841,insufficient_prior_data,-0.0037747589808841,insufficient_prior_data
2022-01-18,PEP,False,0.0,-0.0001053449491999,-0.0021047917800641,184.6857678676764,173.9600067138672,0.5,0.8873245812519404,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0071855596215055,-0.0150609926124342,-0.0093125449152298,-0.0459875815776356,-0.0542653602959061,-0.0021047917800641,-0.0021047917800641,insufficient_prior_data,-0.0021047917800641,insufficient_prior_data,-0.0021047917800641,insufficient_prior_data
2022-01-18,ADBE,False,0.0,6.206844240499983e-05,0.0012421010941614,544.7389197571302,513.3400268554688,0.5,7.110782249457445e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0063115869888852,-0.020688091867334,0.0441032306636308,-0.0659212706688006,-0.0821288658083888,0.0012421010941614,0.0012421010941614,insufficient_prior_data,0.0012421010941614,insufficient_prior_data,0.0012421010941614,insufficient_prior_data
2022-01-18,NFLX,False,0.0,8.696255602824898e-05,0.0017406887429354,53.183929490632345,51.08000183105469,0.5,0.0001103077468573,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0099059648779014,-0.2826547185294208,-0.1050704852671139,-0.2023101620604024,-0.2560102390414087,0.0017406887429354,0.0017406887429354,insufficient_prior_data,0.0017406887429354,insufficient_prior_data,0.0017406887429354,insufficient_prior_data
2022-01-18,AVGO,False,0.0,-0.0001202315682208,-0.0024018867750537,60.55608265488997,57.77899932861328,0.5,0.0001053762606986,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.023918724545962,-0.0755464427298916,0.025839838831861,0.0432337203423278,0.0138285500901929,-0.0024018867750537,-0.0024018867750537,insufficient_prior_data,-0.0024018867750537,insufficient_prior_data,-0.0024018867750537,insufficient_prior_data
2022-01-18,QQQ,False,0.0,3.7130534930884695e-05,0.000742872705544,389.1290491597417,370.5499877929688,0.5,0.0001702871638066,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0109836106887543,-0.0686547113195964,-0.0135744135609233,-0.0389150813255805,-0.0629604300116734,0.000742872705544,0.000742872705544,insufficient_prior_data,0.000742872705544,insufficient_prior_data,0.000742872705544,insufficient_prior_data
2022-01-18,SPY,False,0.0,-0.0001749008281113,-0.0034922105000637,480.2381596491811,456.489990234375,0.5,0.0003394940639805,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0103835578781067,-0.0482376163437147,-0.0077547768912221,-0.0227605957482767,-0.0407456373279679,-0.0034922105000637,-0.0034922105000637,insufficient_prior_data,-0.0034922105000637,insufficient_prior_data,-0.0034922105000637,insufficient_prior_data
2022-01-18,TSLA,False,0.0,4.667304521487138e-05,0.0009338749111245,389.57191212282527,343.5033264160156,0.5,0.0762465424080835,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0338278969185718,-0.1087907808844006,-0.0963212504143375,-0.1048801266036343,-0.1461606371120185,0.0009338749111245,0.0009338749111245,insufficient_prior_data,0.0009338749111245,insufficient_prior_data,0.0009338749111245,insufficient_prior_data
2022-01-18,META,False,0.0,4.547407883816482e-06,9.095208677778466e-05,337.1004681029785,318.1499938964844,0.5,0.000124006718191,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0045261746629949,-0.0565770873654538,0.0026717149766539,-0.305359094013039,-0.345874572991305,9.095208677778466e-05,9.095208677778466e-05,insufficient_prior_data,9.095208677778466e-05,insufficient_prior_data,9.095208677778466e-05,insufficient_prior_data
2022-01-18,GOOGL,False,0.0,-0.0001079293547292,-0.0021563752655169,143.3393361414091,135.9980010986328,0.5,0.0001424492026321,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.006481714709184,-0.0666407113841776,0.0121030903428958,0.0044890670852424,-0.0104891130866796,-0.0021563752655169,-0.0021563752655169,insufficient_prior_data,-0.0021563752655169,insufficient_prior_data,-0.0021563752655169,insufficient_prior_data
2022-01-18,AMZN,False,0.0,7.755878651334995e-05,0.0015523191817232,166.568842077665,158.91749572753906,0.5,0.0002064926922078,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0164771018060134,-0.1191278732982058,-0.0486038304849715,-0.0151462094821253,-0.0431984546631976,0.0015523191817232,0.0015523191817232,insufficient_prior_data,0.0015523191817232,insufficient_prior_data,0.0015523191817232,insufficient_prior_data
2022-01-18,NVDA,False,0.0,-1.644889515537395e-05,-0.0003289265006123,27.97553665306062,25.902999877929688,0.5,2.068378212383485e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0322742711826665,-0.1381693429289594,-0.0488360188244553,0.022854532837647,-0.0649731912329264,-0.0003289265006123,-0.0003289265006123,insufficient_prior_data,-0.0003289265006123,insufficient_prior_data,-0.0003289265006123,insufficient_prior_data
2022-01-18,MSFT,False,0.0,-4.451698731241393e-05,-0.0008899633119928,317.1738545223879,302.6499938964844,0.5,0.0001287803222376,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.002246795603815,-0.0467867303739398,0.0201883892032406,-0.007203015759937,-0.0081281728223643,-0.0008899633119928,-0.0008899633119928,insufficient_prior_data,-0.0008899633119928,insufficient_prior_data,-0.0008899633119928,insufficient_prior_data
2022-01-18,AAPL,False,0.0,-0.0001008751117367,-0.0020155700046726,180.4068888248185,169.8000030517578,0.5,0.000196109473423,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.021024777738847,-0.059010624807861,0.0283274291645776,0.0176088938788983,-0.0190813040926534,-0.0020155700046726,-0.0020155700046726,insufficient_prior_data,-0.0020155700046726,insufficient_prior_data,-0.0020155700046726,insufficient_prior_data
2022-01-18,AMD,False,0.0,-0.0001749610727788,-0.0034934113950223,142.8304299717649,131.92999267578125,0.5,3.044109844151165e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0277418980255289,-0.1576593388698155,-0.1148335840032643,-0.0792844086695556,-0.1034639176402391,-0.0034934113950223,-0.0034934113950223,insufficient_prior_data,-0.0034934113950223,insufficient_prior_data,-0.0034934113950223,insufficient_prior_data
2022-01-25,PEP,False,0.0,-0.0002009715964916,-0.0040117671548027,180.45409209848023,171.33999633789062,0.5,0.0134775860242261,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0105637772690525,0.0058363489049453,0.0039687635642835,-0.0271389867857494,-0.0813587179838378,-0.0040117671548027,-0.0040117671548027,insufficient_prior_data,-0.0040117671548027,insufficient_prior_data,-0.0040117671548027,insufficient_prior_data
2022-01-25,CSCO,False,0.0,6.085544049192564e-05,0.0012178127099096,58.27128848198423,56.11000061035156,0.5,0.01279249881733,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013901243464841,-0.0131884097383216,-0.0137230520297234,-0.0297630006322702,-0.0033862491416761,0.0012178127099096,0.0012178127099096,insufficient_prior_data,0.0012178127099096,insufficient_prior_data,0.0012178127099096,insufficient_prior_data
2022-01-25,INTC,False,0.0,-1.8721813177504763e-05,-0.0003743696748358,53.95864822215498,51.0,0.5,0.0127854927244746,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0135293848374311,-0.0401960634717754,-0.0429411495433134,-0.1245097740023744,-0.066078410429113,-0.0003743696748358,-0.0003743696748358,insufficient_prior_data,-0.0003743696748358,insufficient_prior_data,-0.0003743696748358,insufficient_prior_data
2022-01-25,AMAT,False,0.0,-0.0001009849996547,-0.002017763552281,141.2988562990098,132.99000549316406,0.5,0.0123952504553806,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0194751201662575,0.0422587779912255,0.043311484088419,-0.0385743640192284,-0.0328596901682298,-0.002017763552281,-0.002017763552281,insufficient_prior_data,-0.002017763552281,insufficient_prior_data,-0.002017763552281,insufficient_prior_data
2022-01-25,ADBE,False,0.0,-3.857520605594168e-05,-0.0007712214577078,531.3636187835322,502.7200012207031,0.5,0.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0037993389112657,0.0661600476752171,0.017087039141137,-0.1457471133747572,-0.1031389361426113,-0.0007712214577078,-0.0007712214577078,insufficient_prior_data,-0.0007712214577078,insufficient_prior_data,-0.0007712214577078,insufficient_prior_data
2022-01-25,TXN,False,0.0,-0.000118290418993,-0.0023631516674197,180.7573595945865,173.9600067138672,0.5,0.0127253397592036,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0251206883681911,0.0421360444318799,-0.0076454459630039,-0.0478271269436294,-0.0086226715458066,-0.0023631516674197,-0.0023631516674197,insufficient_prior_data,-0.0023631516674197,insufficient_prior_data,-0.0023631516674197,insufficient_prior_data
2022-01-25,CCJ,True,0.0998462070538311,0.0001060374782699,0.0021228872751029,21.34205636428287,20.01000022888184,0.5,0.0124349246537554,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0364817358264029,0.0114942298653426,-0.0084957558395513,0.0259870290762476,0.3518240343654462,0.0021228872751029,0.0021228872751029,insufficient_prior_data,0.0021228872751029,insufficient_prior_data,0.0021228872751029,insufficient_prior_data
2022-01-25,YPF,False,0.0,-6.516112244423625e-05,-0.0013024160295473,4.251722343472103,3.930000066757202,0.5,0.1845163613430924,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.005089053584423,0.1119592395236117,0.0305343821728425,0.1297709877353965,0.1832061110381431,-0.0013024160295473,-0.0013024160295473,insufficient_prior_data,-0.0013024160295473,insufficient_prior_data,-0.0013024160295473,insufficient_prior_data
2022-01-25,VIST,False,0.0,0.0001006137720686,0.0020141999979057,6.44207534766055,5.769999980926514,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.017331006059468,0.123050266983357,0.1473136754666124,0.3691508009500712,0.4159445586310129,0.0020141999979057,0.0020141999979057,insufficient_prior_data,0.0020141999979057,insufficient_prior_data,0.0020141999979057,insufficient_prior_data
2022-01-25,QCOM,False,0.0,-1.6969831981018875e-06,-3.393911681415229e-05,175.25353835824126,165.4499969482422,0.5,0.0125078076957944,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0093684078594615,0.0705953952856472,0.0794197620551122,-0.0231489991036556,-0.0504079570367089,-3.393911681415229e-05,-3.393911681415229e-05,insufficient_prior_data,-3.393911681415229e-05,insufficient_prior_data,-3.393911681415229e-05,insufficient_prior_data
2022-01-25,COST,False,0.0,9.80872111685026e-05,0.0019635733088323,496.8508721163689,477.3200073242188,0.5,0.0127171591849503,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01288442512804,0.0651344922920291,0.0918252250425202,0.0375848532768929,0.1054429236519667,0.0019635733088323,0.0019635733088323,insufficient_prior_data,0.0019635733088323,insufficient_prior_data,0.0019635733088323,insufficient_prior_data
2022-01-25,META,False,0.0,2.1524450984871656e-05,0.0004305770584458,313.74859265480035,300.1499938964844,0.5,0.0126080992273226,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0183907683688829,0.0628019539791049,-0.2664334594265664,-0.3388305814302846,-0.3386639878844755,0.0004305770584458,0.0004305770584458,insufficient_prior_data,0.0004305770584458,insufficient_prior_data,0.0004305770584458,insufficient_prior_data
2022-01-25,AMD,True,0.1001537929461688,0.0001058190599369,0.0021185101081195,118.94473863432768,111.12999725341795,0.5,0.0124150254769287,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0037793411259388,0.0508413719564375,0.1538738315193755,-0.0123278606231168,-0.0007198254624063,0.0021185101081195,0.0021185101081195,insufficient_prior_data,0.0021185101081195,insufficient_prior_data,0.0021185101081195,insufficient_prior_data
2022-01-25,MSFT,False,0.0,-1.2163335719335785e-05,-0.0002432386065575,299.6091276309878,288.489990234375,0.5,0.0126456430445701,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0284931938679224,0.0702624708565529,0.0557038644951359,-0.0284931938679224,3.4697098560965145e-05,-0.0002432386065575,-0.0002432386065575,insufficient_prior_data,-0.0002432386065575,insufficient_prior_data,-0.0002432386065575,insufficient_prior_data
2022-01-25,NVDA,False,0.0,6.783980094491769e-05,0.0013576708002567,23.9366360371024,22.323999404907227,0.5,0.0124047206971714,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0200680866406561,0.1036553102068871,0.1247088546381407,0.0028220626689297,0.0309084640947421,0.0013576708002567,0.0013576708002567,insufficient_prior_data,0.0013576708002567,insufficient_prior_data,0.0013576708002567,insufficient_prior_data
2022-01-25,AMZN,False,0.0,-5.307539005982413e-05,-0.0010609727421675,145.91032851691392,139.98599243164062,0.5,0.0126667647948474,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0079543306705535,0.0800616124355007,0.1530689258329025,0.0345820559177216,-0.0050504015534129,-0.0010609727421675,-0.0010609727421675,insufficient_prior_data,-0.0010609727421675,insufficient_prior_data,-0.0010609727421675,insufficient_prior_data
2022-01-25,GOOGL,False,0.0,3.813604539723021e-06,7.62748541376368e-05,131.6610829105843,126.93499755859376,0.5,0.0126919499231702,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0181037869349613,0.0843660128393333,0.0981920254959483,0.0051443643635653,0.0510891459020832,7.62748541376368e-05,7.62748541376368e-05,insufficient_prior_data,7.62748541376368e-05,insufficient_prior_data,7.62748541376368e-05,insufficient_prior_data
2022-01-25,AAPL,False,0.0,-4.71670459999499e-05,-0.0009429183408561,166.13354033124514,159.77999877929688,0.5,0.0128174211656857,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0005632515870458,0.092815132960035,0.0941920338386426,0.0018150491121387,0.0198397683888083,-0.0009429183408561,-0.0009429183408561,insufficient_prior_data,-0.0009429183408561,insufficient_prior_data,-0.0009429183408561,insufficient_prior_data
2022-01-25,TSLA,False,0.0,-0.0001476366388943,-0.0029485950944193,330.3131521737862,306.1333312988281,0.5,0.0123660064171312,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0206990525827113,0.013991698248406,0.0039199005281129,-0.1680749312880973,-0.0647103583087347,-0.0029485950944193,-0.0029485950944193,insufficient_prior_data,-0.0029485950944193,insufficient_prior_data,-0.0029485950944193,insufficient_prior_data
