date,variant,return,selected_tickers,selected_count,turnover,no_hindsight,base_variant,raw_variant_return,guarded_return,equity_after,prior_drawdown_used,prior_volatility_used,exposure_multiplier,cash_weight,defensive_mode,guard_reason,uses_hindsight,variant_suffix
2023-10-18,soft_exit_rule+drawdown_guard,-0.0849479080274383,"VIST,YPF,META",3,0.3333333333333333,True,soft_exit_rule,-0.0849479080274383,-0.0849479080274383,0.9952268337246654,-0.03721878199017514,0.022062309413635663,1.0,0.0,normal,recovery_reenable,False,drawdown_guard
2023-10-25,soft_exit_rule+drawdown_guard,-0.0009177889049215,"MSFT,NFLX,VIST,META",4,0.6,True,soft_exit_rule,-0.0009177889049215,-0.00045889445246075,0.9947701296517291,-0.1190050323482188,0.03173592631751009,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-11-01,soft_exit_rule+drawdown_guard,0.0246850456026367,"CCJ,NFLX,MSFT",3,0.6,True,soft_exit_rule,0.0246850456026367,0.01234252280131835,1.007048102659026,-0.11940931605152005,0.03167719119481253,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-11-08,soft_exit_rule+drawdown_guard,0.0476585163627776,"CCJ,NFLX,MSFT",3,0.0,True,soft_exit_rule,0.0476585163627776,0.0238292581813888,1.0310453118983656,-0.10854060545625743,0.032906774987591904,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-11-15,soft_exit_rule+drawdown_guard,0.0317048593730468,"AMD,NFLX,MSFT",3,0.5,True,soft_exit_rule,0.0317048593730468,0.0158524296865234,1.0473898852088541,-0.08729778938545008,0.03591562117054024,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-11-22,soft_exit_rule+drawdown_guard,0.029294306045097,"AMD,YPF,NFLX",3,0.5,True,soft_exit_rule,0.029294306045097,0.0146471530225485,1.0627311651317777,-0.07282924176694827,0.036947064707313425,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-11-30,soft_exit_rule+drawdown_guard,0.002020274493235,"TSLA,YPF",2,0.75,True,soft_exit_rule,0.002020274493235,0.0010101372466175,1.0638046694648187,-0.05924882979307644,0.03726630052436061,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-12-07,soft_exit_rule+drawdown_guard,0.0169740641312202,"VIST,YPF",2,0.6666666666666666,True,soft_exit_rule,0.0169740641312202,0.0084870320656101,1.0728332138061123,-0.058298541996251285,0.036848831889610675,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-12-14,soft_exit_rule+drawdown_guard,0.0132312414340437,"AMD,YPF",2,0.6666666666666666,True,soft_exit_rule,0.0132312414340437,0.00661562071702185,1.079930671441277,-0.05030629152594179,0.03462967992679646,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-12-21,soft_exit_rule+drawdown_guard,0.013771808229525,"AMD,YPF",2,0.0,True,soft_exit_rule,0.013771808229525,0.0068859041147625,1.0873669704954128,-0.044023478153335516,0.0346073876348209,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-12-29,soft_exit_rule+drawdown_guard,-0.0181337216506008,"AMD,YPF",2,0.0,True,soft_exit_rule,-0.0181337216506008,-0.0090668608253004,1.0775079655079023,-0.03744071548793526,0.03336468655024701,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-01-08,soft_exit_rule+drawdown_guard,-0.0108991648794092,"AMD,YPF",2,0.0,True,soft_exit_rule,-0.0108991648794092,-0.0054495824397046,1.0716359970204286,-0.04616810655670689,0.032664577947537785,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-01-16,soft_exit_rule+drawdown_guard,0.0606393048574493,"AMD,NVDA,YPF",3,0.3333333333333333,True,soft_exit_rule,0.0606393048574493,0.03031965242872465,1.1041276279801977,-0.05136609209364573,0.03255703042527704,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2024-01-23,soft_exit_rule+drawdown_guard,0.0550206784594334,"AMD,NVDA,YPF",3,0.0,True,soft_exit_rule,0.0550206784594334,0.04126550884457505,1.1496900163781543,-0.02260384172382235,0.022080447771874862,0.75,0.25,normal,recovery_reenable,False,drawdown_guard
2024-01-30,soft_exit_rule+drawdown_guard,0.0061845377811795,"AMD,YPF,NVDA",3,0.0,True,soft_exit_rule,0.0061845377811795,0.0061845377811795,1.15680031772109,0.0,0.023555100496107022,1.0,0.0,normal,recovery_reenable,False,drawdown_guard
2024-02-06,soft_exit_rule+drawdown_guard,0.0256595358917009,"META,YPF,NVDA",3,0.5,True,soft_exit_rule,0.0256595358917009,0.0256595358917009,1.1864832769931852,0.0,0.023941901600532816,1.0,0.0,normal,recovery_reenable,False,drawdown_guard
2024-02-13,soft_exit_rule+drawdown_guard,-0.0097845172467036,"META,YPF,NVDA",3,0.0,True,soft_exit_rule,-0.0097845172467036,-0.0097845172467036,1.17487411090652,0.0,0.022606525052176307,1.0,0.0,normal,recovery_reenable,False,drawdown_guard
2024-02-21,soft_exit_rule+drawdown_guard,0.0138276842483296,"META,VIST,YPF",3,0.5,True,soft_exit_rule,0.0138276842483296,0.0138276842483296,1.1911198991436722,-0.009784517246703706,0.02352097803379905,1.0,0.0,normal,recovery_reenable,False,drawdown_guard
2024-02-28,soft_exit_rule+drawdown_guard,0.0762882762272176,"META,NVDA,VIST,YPF",4,0.25,True,soft_exit_rule,0.0762882762272176,0.0762882762272176,1.2819883830292804,0.0,0.023141241319887654,1.0,0.0,normal,recovery_reenable,False,drawdown_guard
2024-03-06,soft_exit_rule+drawdown_guard,0.0016536651687422,"AMD,NVDA,VIST",3,0.6,True,soft_exit_rule,0.0016536651687422,0.0016536651687422,1.284108362565028,0.0,0.028426134270987904,1.0,0.0,normal,recovery_reenable,False,drawdown_guard
2024-03-13,soft_exit_rule+drawdown_guard,-0.0004939495951903,"AMD,NVDA,VIST",3,0.0,True,soft_exit_rule,-0.0004939495951903,-0.0004939495951903,1.2834740777591584,0.0,0.02888412371385889,1.0,0.0,normal,recovery_reenable,False,drawdown_guard
2024-03-20,soft_exit_rule+drawdown_guard,0.0049203388178489,"AMD,NVDA,VIST,YPF",4,0.25,True,soft_exit_rule,0.0049203388178489,0.00246016940892445,1.2866316414224088,-0.000493949595190335,0.029356020846217593,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-03-27,soft_exit_rule+drawdown_guard,-0.0353874267271158,"NVDA,YPF,AMD,VIST",4,0.0,True,soft_exit_rule,-0.0353874267271158,-0.0176937133635579,1.2638663499545968,0.0,0.029558754632932113,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-04-04,soft_exit_rule+drawdown_guard,0.0506724681387174,"CCJ,GOOGL,VIST",3,0.8333333333333334,True,soft_exit_rule,0.0506724681387174,0.0253362340693587,1.2958879636294327,-0.01769371336355785,0.031586434951066555,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-04-11,soft_exit_rule+drawdown_guard,-0.0578193819375225,"CCJ,YPF,GOOGL,VIST",4,0.25,True,soft_exit_rule,-0.0578193819375225,-0.02890969096876125,1.2584242430707684,0.0,0.03185904188623001,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-04-18,soft_exit_rule+drawdown_guard,-0.0218266869126771,"CCJ,META,VIST",3,0.6,True,soft_exit_rule,-0.0218266869126771,-0.01091334345633855,1.2446906270923543,-0.02890969096876128,0.03605153997949792,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-04-25,soft_exit_rule+drawdown_guard,0.0210712957321051,"CCJ,YPF,META,VIST",4,0.25,True,soft_exit_rule,0.0210712957321051,0.01053564786605255,1.2578042492415755,-0.03950753303834109,0.034433624195785814,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-05-02,soft_exit_rule+drawdown_guard,0.041454066834541,"TSLA,YPF,CCJ",3,0.6,True,soft_exit_rule,0.041454066834541,0.0207270334172705,1.2838747999479905,-0.02938812262843693,0.03473909608817144,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-05-09,soft_exit_rule+drawdown_guard,-0.006831905473267,"TSLA,YPF",2,0.3333333333333333,True,soft_exit_rule,-0.006831905473267,-0.0034159527366335,1.2794891443116132,-0.009270217810956938,0.035753595513022346,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-05-16,soft_exit_rule+drawdown_guard,-0.0515805435747322,"TSLA,YPF",2,0.0,True,soft_exit_rule,-0.0515805435747322,-0.0257902717873661,1.2464907715308322,-0.012654503921689986,0.0356469106114321,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-05-23,soft_exit_rule+drawdown_guard,0.0337774682645221,"NVDA,QCOM",2,1.0,True,soft_exit_rule,0.0337774682645221,0.01688873413226105,1.2675424227695333,-0.0381184126135814,0.03906771348348591,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-05-31,soft_exit_rule+drawdown_guard,0.02574815590276,"CCJ,NVDA,QCOM",3,0.3333333333333333,True,soft_exit_rule,0.02574815590276,0.01287407795138,1.2838608627269494,-0.021873450217494983,0.0337176739375803,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-06-07,soft_exit_rule+drawdown_guard,0.0209208149735307,"AMD,NVDA",2,0.75,True,soft_exit_rule,0.0209208149735307,0.01046040748676535,1.2972905705073834,-0.009280972769280638,0.034564331484247576,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-06-14,soft_exit_rule+drawdown_guard,-0.0933670142579641,"AVGO,NVDA",2,0.6666666666666666,True,soft_exit_rule,-0.0933670142579641,-0.04668350712898205,1.2367284969107408,0.0,0.03502655771388057,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-06-24,soft_exit_rule+drawdown_guard,0.0414630898372829,"AVGO,NVDA",2,0.0,True,soft_exit_rule,0.0414630898372829,0.02073154491864145,1.2623677892966096,-0.04668350712898195,0.04380063490129348,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-07-01,soft_exit_rule+drawdown_guard,0.1532023704773477,"AVGO,TSLA",2,0.6666666666666666,True,soft_exit_rule,0.1532023704773477,0.07660118523867385,1.3590666581638544,-0.026919783435344846,0.04465970750671135,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-07-09,soft_exit_rule+drawdown_guard,-0.022394814898487,"AVGO,TSLA",2,0.0,True,soft_exit_rule,-0.022394814898487,-0.0111974074492435,1.343848635041712,0.0,0.06048291288457126,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-07-16,soft_exit_rule+drawdown_guard,-0.0861587538143349,"AMD,TSLA",2,0.6666666666666666,True,soft_exit_rule,-0.0861587538143349,-0.04307937690716745,1.2859564731865676,-0.011197407449243468,0.0579690871155185,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-07-23,soft_exit_rule+drawdown_guard,-0.1251412689846646,"NVDA,TSLA",2,0.6666666666666666,True,soft_exit_rule,-0.1251412689846646,-0.0625706344923323,1.2054933607297622,-0.05379440702052185,0.06353847175446338,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2024-07-30,soft_exit_rule+drawdown_guard,-0.0625592368186082,"TSLA,YPF",2,0.6666666666666666,True,soft_exit_rule,-0.0625592368186082,-0.0312796184093041,1.1677859884111856,-0.11299909133344133,0.07289506453110468,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2024-08-06,soft_exit_rule+drawdown_guard,0.0731635265522593,"INTC,NVDA",2,1.0,True,soft_exit_rule,0.0731635265522593,0.014632705310451861,1.1848738566452812,-0.14074414128523727,0.07295168251520821,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-08-13,soft_exit_rule+drawdown_guard,0.0173797169001803,"VIST,YPF,INTC",3,0.75,True,soft_exit_rule,0.0173797169001803,0.00347594338003606,1.188992411083465,-0.1281709035183849,0.07688834991544286,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-08-20,soft_exit_rule+drawdown_guard,-0.0163418861993979,"AVGO,NVDA,YPF,INTC",4,0.6,True,soft_exit_rule,-0.0163418861993979,-0.0032683772398795804,1.1851063353486904,-0.1251404749419469,0.07596877927185745,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-08-27,soft_exit_rule+drawdown_guard,-0.0766738917260903,"NVDA,VIST,INTC",3,0.6,True,soft_exit_rule,-0.0766738917260903,-0.015334778345218063,1.1669329923806047,-0.12799984590173852,0.07526158984606586,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-09-04,soft_exit_rule+drawdown_guard,-0.0395603108676534,"VIST,YPF,INTC",3,0.5,True,soft_exit_rule,-0.0395603108676534,-0.00791206217353068,1.1577001459925451,-0.14137177498183118,0.07694627454741411,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-09-11,soft_exit_rule+drawdown_guard,-0.0171781834447367,"NVDA,TSLA",2,1.0,True,soft_exit_rule,-0.0171781834447367,-0.00343563668894734,1.1537227088961735,-0.14816529488212327,0.0764264515518114,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-09-18,soft_exit_rule+drawdown_guard,0.1323077084249816,"INTC,TSLA",2,0.6666666666666666,True,soft_exit_rule,0.1323077084249816,0.02646154168499632,1.1842519904505564,-0.15109188944794483,0.07314101955056142,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-09-25,soft_exit_rule+drawdown_guard,-0.0399895017198022,"INTC,TSLA",2,0.0,True,soft_exit_rule,-0.0399895017198022,-0.00799790034396044,1.1747804610487962,-0.1286284720938402,0.08252693925120476,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-10-02,soft_exit_rule+drawdown_guard,0.0354237485783076,"CCJ,INTC",2,0.6666666666666666,True,soft_exit_rule,0.0354237485783076,0.007084749715661521,1.1831034865861763,-0.13559761473659815,0.0673880720414213,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-10-09,soft_exit_rule+drawdown_guard,0.0015628703297023,"AVGO,INTC,CCJ",3,0.3333333333333333,True,soft_exit_rule,0.0015628703297023,0.00031257406594046005,1.1834732940534067,-0.1294735401833862,0.06922448687928609,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-10-16,soft_exit_rule+drawdown_guard,-0.005658290436652,"CCJ,NVDA,INTC",3,0.5,True,soft_exit_rule,-0.005658290436652,-0.0011316580873304,1.1821340069290516,-0.12920143618833257,0.0661086010381785,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-10-23,soft_exit_rule+drawdown_guard,-0.0017127731891836,"CCJ,NVDA",2,0.3333333333333333,True,soft_exit_rule,-0.0017127731891836,-0.00034255463783672,1.1817290614424336,-0.1301868824255058,0.05624956500299903,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-10-30,soft_exit_rule+drawdown_guard,0.082642625022976,"NVDA,TSLA",2,0.6666666666666666,True,soft_exit_rule,0.082642625022976,0.016528525004595198,1.2012612997831418,-0.13048484094298207,0.053017203573926065,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2024-11-06,soft_exit_rule+drawdown_guard,0.0810840987202401,"TSLA,YPF,NVDA",3,0.3333333333333333,True,soft_exit_rule,0.0810840987202401,0.04054204936012005,1.2499628946933519,-0.11611303789463356,0.05408342944084999,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2024-11-13,soft_exit_rule+drawdown_guard,0.0785422561097612,"TSLA,YPF,NVDA",3,0.0,True,soft_exit_rule,0.0785422561097612,0.0392711280548806,1.2990503475947037,-0.08027844904819126,0.057928117613309855,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2024-11-20,soft_exit_rule+drawdown_guard,0.0208059753547158,"TSLA,YPF",2,0.3333333333333333,True,soft_exit_rule,0.0208059753547158,0.0104029876773579,1.312564352352999,-0.04415994624592934,0.060048838700131404,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-11-27,soft_exit_rule+drawdown_guard,0.0392339662532879,"TSLA,YPF",2,0.0,True,soft_exit_rule,0.0392339662532879,0.01961698312664395,1.3383129051057423,-0.03421635394520062,0.05266476529834665,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-12-05,soft_exit_rule+drawdown_guard,0.137282743753641,"TSLA,YPF",2,0.0,True,soft_exit_rule,0.137282743753641,0.0686413718768205,1.4301765389126535,-0.015270592456554821,0.04867311769304503,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-12-12,soft_exit_rule+drawdown_guard,-0.0304769690938814,"TSLA,VIST,YPF",3,0.3333333333333333,True,soft_exit_rule,-0.0304769690938814,-0.0152384845469407,1.408382815825036,0.0,0.05362904130718559,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-12-19,soft_exit_rule+drawdown_guard,0.0338719884579887,"AVGO,TSLA,VIST",3,0.5,True,soft_exit_rule,0.0338719884579887,0.01693599422899435,1.4322351790660637,-0.015238484546940656,0.05079598884223249,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2024-12-27,soft_exit_rule+drawdown_guard,-0.0213091578089478,"AVGO,TSLA,VIST",3,0.0,True,soft_exit_rule,-0.0213091578089478,-0.0106545789044739,1.416975316340941,0.0,0.04577819426185613,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-01-06,soft_exit_rule+drawdown_guard,-0.042635185558279,"AVGO,TSLA",2,0.3333333333333333,True,soft_exit_rule,-0.042635185558279,-0.0213175927791395,1.3867688135690925,-0.010654578904473855,0.04877449780325173,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-01-14,soft_exit_rule+drawdown_guard,0.0597230722139085,"AVGO,TSLA",2,0.0,True,soft_exit_rule,0.0597230722139085,0.02986153610695425,1.4281798605674842,-0.0317450417092946,0.05264929812018089,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-01-22,soft_exit_rule+drawdown_guard,-0.1234644996520558,"AMAT,AVGO",2,0.6666666666666666,True,soft_exit_rule,-0.1234644996520558,-0.0617322498260279,1.3400151046184308,-0.0028314613115590914,0.05195504699708613,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-01-29,soft_exit_rule+drawdown_guard,0.0552936494235896,"META,QCOM,AMAT,AVGO",4,0.5,True,soft_exit_rule,0.0552936494235896,0.0276468247117948,1.3770622673269737,-0.06438891866052898,0.06786373233253905,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2025-02-05,soft_exit_rule+drawdown_guard,0.0080491660141964,"AVGO,NFLX,META,QCOM",4,0.4,True,soft_exit_rule,0.0080491660141964,0.0040245830070982,1.3826043687277738,-0.038522243096324016,0.06637537224197859,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-02-12,soft_exit_rule+drawdown_guard,0.0259417131191054,"AVGO,INTC,META",3,0.6,True,soft_exit_rule,0.0259417131191054,0.0129708565595527,1.4005379316731528,-0.03465269605418664,0.06417360684088527,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-02-20,soft_exit_rule+drawdown_guard,-0.12131088437786,"AVGO,INTC",2,0.3333333333333333,True,soft_exit_rule,-0.12131088437786,-0.06065544218893,1.3155876841251481,-0.022131314644554534,0.06162836560679574,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-02-27,soft_exit_rule+drawdown_guard,-0.0970565415670544,"AVGO,INTC",2,0.0,True,soft_exit_rule,-0.0970565415670544,-0.0485282707835272,1.2517444887504496,-0.08144437215749678,0.0718920824703773,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2025-03-06,soft_exit_rule+drawdown_guard,0.1042690976244057,"AVGO,INTC",2,0.0,True,soft_exit_rule,0.1042690976244057,0.02085381952488114,1.277848142410116,-0.12602028839517054,0.07572606161462124,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-03-13,soft_exit_rule+drawdown_guard,0.0033426188213702,"AVGO,INTC",2,0.0,True,soft_exit_rule,0.0033426188213702,0.0016713094106851,1.2799838220359525,-0.10779447322095581,0.07077496073221351,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2025-03-20,soft_exit_rule+drawdown_guard,-0.0318442580532828,"CCJ,INTC",2,0.6666666666666666,True,soft_exit_rule,-0.0318442580532828,-0.0159221290266414,1.2596037544694825,-0.10630332172778478,0.07067330764253404,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
