date,ticker,model_mode,selected,weight,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d
2022-02-01,META,baseline,False,0.0,-0.00010478366487894613,-0.0020935884814271555,0.5,0.3871120435503147,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.012539184952978122,-0.3097805872232563,-0.30721003134796243,-0.34761755294560637,-0.3616614266996473
2022-02-01,TSLA,baseline,False,0.0,4.80237275835122e-06,9.605183722216637e-05,0.5,0.18894342506506123,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02747919159891432,-0.009932820690436883,-0.009471149114904986,-0.05515166392983384,-0.0977395887210174
2022-02-01,SPY,baseline,False,0.0,3.86576099570143e-05,0.0007734362030606956,0.5,0.38721972037811025,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.00971408274181318,-0.0044375973318360185,-0.01512309508534615,-0.033248696661278054,-0.03826033032961407
2022-02-01,QQQ,baseline,False,0.0,-0.00016642974166132188,-0.0033233373016211543,0.5,0.38712978906943013,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.008125413958118832,-0.01750928564469012,-0.025689386115920865,-0.05006562799027736,-0.06894282788050354
2022-02-01,AVGO,baseline,False,0.0,4.9611056337260184e-05,0.0009926889047882081,0.5,0.3870838757193312,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.018069225892290097,0.012653529627973725,0.016955747722054992,-0.0117087368680725,0.024294818075584645
2022-02-01,AMD,baseline,False,0.0,-9.479240880185502e-05,-0.0018941418825141332,0.5,0.07045832690656226,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.05120742780820908,0.0980475857846308,0.04016100779612031,0.01284466531665962,-0.012073951425360163
2022-02-01,NFLX,baseline,False,0.0,-7.574328145835337e-05,-0.001513776085895091,0.5,0.38703011386032954,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.06048606116349886,-0.11725330789144872,-0.10865624073457014,-0.1686610523951113,-0.21788118536417367
2022-02-01,COST,baseline,True,0.15858784424854006,0.00019995669452046544,0.004006739721378327,0.5,0.3871379397688337,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.026769764109885408,0.02505855640169541,0.010837668827045288,0.038531886069870014,0.0688027590613185
2022-02-01,ADBE,baseline,False,0.0,0.0001363926181647567,0.002731389817295371,0.5,0.3870758883333784,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0053919058893837635,-0.04602780665162287,-0.10537703370815177,-0.12090001521380866,-0.17467069392276668
2022-02-01,PEP,baseline,True,0.15593919343840104,0.0001512057041133003,0.0030284620271685547,0.5,0.6776677730160778,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.018161801957311097,-0.001856748707376732,-0.03701978507365633,-0.045375375604034374,-0.07334338898827875
2022-02-01,CSCO,baseline,False,0.0,-6.192737267309862e-05,-0.0012378190742281525,0.5,0.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.014448243678759853,-0.0005417876083722017,-0.019866326446462357,0.014087097869618592,0.007946585694313058
2022-02-01,INTC,baseline,False,0.0,-9.672846870224391e-05,-0.001932792689989915,0.5,0.38711860355047295,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.011440195094291505,-0.002860048773572932,-0.01041883816714051,-0.0016343581166040622,-0.047395294354739104
2022-02-01,AMAT,baseline,False,0.0,5.932150735732014e-05,0.0011870990030193873,0.5,0.2646299351789365,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01551110227990149,0.0010100237286774227,0.008873787765117491,-0.039174719794098256,-0.05865381175249296
2022-02-01,QCOM,baseline,False,0.0,-2.868111192251018e-05,-0.0005734659701697176,0.5,0.38708548700529044,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.06249642500012054,0.008242485264108979,-0.023316235358006532,-0.04448712621007289,-0.15062387624401385
2022-02-01,TXN,baseline,False,0.0,-0.00013695619825164794,-0.002735563061814439,0.5,0.38712895646364637,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.03612997569821652,-0.04776870607332484,-0.08340225978895244,-0.061724240702882405,-0.02735943316656031
2022-02-01,CCJ,baseline,False,0.0,-1.3446530120359051e-06,-2.6892716706305997e-05,0.5,0.3306458421544159,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.020750992146416514,-0.01976282722596967,0.08547428665018963,0.23863636256549325,0.22529641884924123
2022-02-01,YPF,baseline,True,0.053812456089118416,0.0005170021945173918,0.010390987115002082,0.5,0.8031255187011255,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013729964382336535,-0.07322647670579496,-0.05263158469031881,0.07093820386676764,-0.013729964382336535
2022-02-01,VIST,baseline,True,0.13166050622394046,0.002595336271764742,0.05320667247409272,0.5,1.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013888912395521702,0.021604917603937457,0.06327158120452148,0.3503086380007572,0.15432098720008658
2022-02-08,AAPL,baseline,True,0.12271309923658358,0.0006223962721185255,0.012521802679946958,0.5,0.849170977031906,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.008293753549481586,-0.011668526703404236,-0.08442483756934993,-0.06795175174963752,-0.026425642445808473
2022-02-08,MSFT,baseline,False,0.0,4.6539454079446145e-05,0.0009312007214727913,0.5,0.26218634018848946,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.021834758175045543,-0.013429197434583484,-0.07975442848579861,-0.05273180223054075,-0.016646990297021325
2022-02-08,NVDA,baseline,False,0.0,-0.00015664585752782158,-0.0031282593238428635,0.5,0.3542560823652631,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.06360523079047775,0.05524139909811909,-0.10837186127464649,-0.08339970842816713,0.02094953722790094
2022-02-08,AMZN,baseline,False,0.0,-7.273895405974175e-05,-0.0014537742382658703,0.5,0.3542477888799643,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0013877341505965646,-0.030375401939519153,-0.10275783802741345,-0.13712912024933843,0.012356505878254653
2022-02-08,GOOGL,baseline,False,0.0,-7.060453711827243e-05,-0.001411143993357844,0.5,0.3543045793830475,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.015731770898040898,-0.020018054538630148,-0.08472804297623826,-0.04289129633097932,-0.008059631862112115
2022-02-08,META,baseline,False,0.0,-5.695330417904746e-06,-0.00011390044557957335,0.5,0.35422679999926393,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.05368338503682257,0.0037242590221457927,-0.0986919631682287,-0.09846486237151164,-0.030520420498920453
2022-02-08,TSLA,baseline,False,0.0,0.00010095437380980255,0.0020210250889127757,0.5,0.236818351803524,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.010845920427172029,0.0004663032824236968,-0.17132326167230294,-0.0683622854778998,0.08363342008335262
2022-02-08,SPY,baseline,False,0.0,-0.00013640669572006348,-0.002724601516685521,0.5,0.8745561694052327,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.014636106949445393,-0.010733127049467162,-0.06428790987142874,-0.0521798879050529,-0.015833624450661277
2022-02-08,QQQ,baseline,False,0.0,4.970188050649967e-06,9.940845467970583e-05,0.5,0.3080020320286862,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.02119073282638384,-0.00832588069455531,-0.08270211097480518,-0.06719203946006524,-0.020299645366566144
2022-02-08,AVGO,baseline,False,0.0,4.911783593742211e-05,0.0009828152406097246,0.5,0.35429154522407696,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.018526532331342382,0.0042484600786034665,-0.058361907124939605,-0.005331373467077571,-0.0013994807684839516
2022-02-08,AMD,baseline,False,0.0,-0.00021803287602647578,-0.004351637041941969,0.5,0.35425641678779957,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.03602909248935071,-0.05271773167020499,-0.14403801143808292,-0.13397795561254644,-0.11159633498701338
2022-02-08,NFLX,baseline,False,0.0,1.5220632896770724e-05,0.00030445667881084937,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.023195321515363077,0.009738996740212613,-0.08938622161960474,-0.11087153253496285,-0.07196489189138855
2022-02-08,COST,baseline,True,0.15030276160296543,0.0013442145786375429,0.02723038981955206,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.014736625378490631,-0.013873244104775972,-0.04967862119462829,0.012472416186314117,0.06307203986825827
2022-02-08,ADBE,baseline,False,0.0,-7.866340100731924e-05,-0.0015720928680474922,0.5,0.33017800487506765,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0204181465084885,-0.06221274317044523,-0.1600985424545346,-0.11820618163148688,-0.1729088108666954
2022-02-08,PEP,baseline,False,0.0,-0.00021675500376458595,-0.0043261849550562115,0.5,0.6129322718510024,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.00046507283494756635,-0.03522844673922565,-0.03098477908774233,-0.0849901756357363,-0.049645438511880524
2022-02-08,CSCO,baseline,False,0.0,0.00014966407222111598,0.0029975411421212517,0.5,0.038125305912960435,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01716662017202819,-0.019335014309250664,-0.016263128359185974,0.010480629106581318,-0.015540307336109449
2022-02-08,INTC,baseline,False,0.0,0.00011512314830885889,0.002304982840862335,0.5,0.07409287747657337,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.022536333603199177,-0.007580469907228826,-0.08522843127163837,-0.024175379470927072,-0.011063325145137859
2022-02-08,AMAT,baseline,True,0.0902619384592338,0.0001094985382945439,0.0021922503499498536,0.5,0.3542665492838258,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.03927925728462833,0.00785582946227481,-0.07848648208755626,-0.0730090442004504,-0.05282884202561933
2022-02-08,QCOM,baseline,False,0.0,-0.000112287003107295,-0.0022433460848350073,0.5,0.35427802763310673,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.030012882693667198,-0.031300724858711604,-0.09502212648347919,-0.12027546989193683,-0.14401703201808191
2022-02-08,TXN,baseline,False,0.0,-0.0001039758678016278,-0.002077464550513053,0.5,0.35429020102674275,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.02363437244773481,-0.037421111806446805,-0.040491254680257494,-0.0009847544698889932,0.03736312787930851
2022-02-08,CCJ,baseline,False,0.0,4.736258378648443e-05,0.00094767800759743,0.5,0.16842594406219705,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.14818550964951127,0.10735882784198303,0.034778252457201564,0.3634072091240481,0.46370971230760927
2022-02-08,YPF,baseline,False,0.0,-2.2242093486805406e-05,-0.000444747887241026,0.5,0.3542655099640135,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.004938266662867674,0.02222214111412235,0.0962962587947016,0.14814811762359437,0.14814811762359437
2022-02-08,VIST,baseline,True,0.1367222007012172,0.0033994064148868412,0.07022919865045907,0.5,0.9895009629274987,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.018126871243736797,0.04078549631329964,0.19335350935587647,0.23413900566917611,0.3882174832707226
2022-02-15,AAPL,baseline,False,0.0,6.03485829423122e-05,0.0012076638802438477,0.5,0.6367343216683984,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0013889128057177347,-0.0736152928766558,-0.036055303950515594,-0.07639329510467407,0.028821177034722423
2022-02-15,MSFT,baseline,False,0.0,-0.00013823500698007687,-0.0027610724549078647,0.5,0.3209200587083692,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0032282797509314287,-0.06722804980519104,-0.0009318693319111393,-0.02023492044984454,0.04456346416101642
2022-02-15,NVDA,baseline,False,0.0,-0.00010261601671057557,-0.002050320856594956,0.5,0.32084011091690207,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0006038437375075478,-0.15504818187819447,-0.08586531246717755,-0.07544821611616315,0.045102836647382905
2022-02-15,AMZN,baseline,False,0.0,-5.144802065498146e-05,-0.00102845765752968,0.5,0.3208712660832224,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.010159039538768955,-0.07464995858467216,-0.028483664733951364,-0.021765275704411557,0.06255488895856431
2022-02-15,GOOGL,baseline,True,0.1285337204373549,0.0007814255061065808,0.015745074800078918,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.008268162664648582,-0.06603181695061033,-0.014911242603550257,-0.02436160855153846,0.03901661775259635
2022-02-15,META,baseline,False,0.0,-5.780840097515601e-06,-0.00011561045272889814,0.5,0.3208290228172468,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.020181025854602685,-0.10203621290388154,-0.05832578909343189,-0.07859726297369907,0.030995502730839952
2022-02-15,TSLA,baseline,False,0.0,0.00011162038069708003,0.002234776430863228,0.5,0.3192070682685077,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0010407532409399955,-0.17170949625300047,-0.04611729862700176,-0.0891124367828755,0.1859870506317618
2022-02-15,SPY,baseline,False,0.0,-0.00012583166453495841,-0.0025136271753037898,0.5,0.32099308507578617,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0011208249118113134,-0.05413582955854179,-0.018403925897219175,-0.023492514779065665,0.028244801459589963
2022-02-15,QQQ,baseline,False,0.0,4.847761256264047e-06,9.695969040390828e-05,0.5,0.2029411503144105,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.000252706418040316,-0.07500067696870216,-0.025018963692883145,-0.04439389363947632,0.03077525427458605
2022-02-15,AVGO,baseline,True,0.12443040780414805,0.001270232331987849,0.025713558876519604,0.5,0.8793924509848463,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.009224078038363337,-0.062345494857560024,-0.028186560383118953,0.007216705712090876,0.04698310653065896
2022-02-15,AMD,baseline,False,0.0,3.8500152842791884e-05,0.0007702847516615208,0.5,0.20784286251208053,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.031118784401992894,-0.09640239537987938,-0.02626164822053656,-0.050218147796325385,-0.018523091935365166
2022-02-15,NFLX,baseline,False,0.0,-6.992713575175159e-05,-0.0013976140418988647,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02302065877819026,-0.09816914933445953,-0.06731949490507683,-0.12253964140571028,-0.06378538081298757
2022-02-15,COST,baseline,False,0.0,5.6081188624336284e-05,0.0011222215425550353,0.5,0.3209273348253061,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.002957578118458759,-0.03630910212688376,0.027397294438938458,0.05734361908132546,0.12171153073046348
2022-02-15,ADBE,baseline,False,0.0,-6.182593931572511e-05,-0.001235792790768464,0.5,0.3208638982417774,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.003753884865419721,-0.10437953658596189,-0.017351422991071397,-0.07745571355252867,-0.040542236582703284
2022-02-15,PEP,baseline,False,0.0,-0.00016802497814004014,-0.003355140812090318,0.5,0.3210290656590023,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0020486642813699607,0.004398624355310243,-0.008676803947646028,-0.0377199898311521,0.012051096162271291
2022-02-15,CSCO,baseline,True,0.125266207033213,0.00014040272404542244,0.002811803093760945,0.5,0.32095445688515833,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.00036853616353360596,0.003132451953406834,0.03464162617021471,0.028376651972315203,0.03279894535254679
2022-02-15,INTC,baseline,False,0.0,0.00011717283058590823,0.0023460670462986943,0.5,0.05512647353060071,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0043352413382783395,-0.07824106540623099,0.008876967740843122,-0.03736576403608216,0.06172588280830715
2022-02-15,AMAT,baseline,False,0.0,0.00012380532493096866,0.002479020937201648,0.5,0.2986152563426661,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.008009227726739399,-0.08566930807543938,-0.047625885558642556,-0.06693364456142659,-0.028890112928572464
2022-02-15,QCOM,baseline,False,0.0,-8.851239694296229e-05,-0.0017687601846514411,0.5,0.320854727185531,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.002312103447886571,-0.06578037504515899,-0.021676300578034713,-0.13034683844946715,-0.11716765475410951
2022-02-15,TXN,baseline,False,0.0,-8.870103391268991e-05,-0.0017725265775972998,0.5,0.3208893517031241,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.012457166438156753,-0.0031894974131131404,0.023650526436033603,0.06114222647929313,0.12806161770346458
2022-02-15,CCJ,baseline,False,0.0,8.660893500174631e-05,0.0017336046513722891,0.5,0.32084697518677113,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02002724808650902,-0.06554386307302607,0.1411015238214135,0.12881201693920108,0.2776513687809645
2022-02-15,YPF,baseline,False,0.0,-2.341319918938522e-05,-0.0004681598446180102,0.5,0.3208614678738463,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.06038647537740682,0.07246381652411271,0.1304347776009538,0.04106282168512654,0.17874402700971603
2022-02-15,VIST,baseline,True,0.12176966472528407,0.0010392967754574768,0.020992447105710133,0.5,0.7560006511776265,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.04499273567296358,0.14658929585683866,0.2699564832449177,0.08563137358794082,0.307692366252192
2022-02-23,AAPL,baseline,False,0.0,-0.00013075546891811295,-0.0026118634968426147,0.5,0.08727276158017623,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01668019020913314,0.04054469880312839,0.017992062799060626,0.06334727885099722,0.07346782013332631
2022-02-23,MSFT,baseline,False,0.0,-5.416687773206752e-05,-0.001082780266155936,0.5,0.08724551345581726,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.05109361646109112,0.07107437188632648,0.02936458168529299,0.06857673662578812,0.06861245135093674
2022-02-23,NVDA,baseline,False,0.0,-3.519671117871148e-05,-0.0007036988996618199,0.5,0.08716517566346749,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.060794216014248725,0.08187788691288866,0.028007362892538135,0.1450396111179506,0.09023096155099553
2022-02-23,AMZN,baseline,False,0.0,-9.774766481423351e-06,-0.00019547717694234912,0.5,0.40631119868531207,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.04509522427819257,0.04989062709729741,-0.038307698499544074,0.1282979654596137,0.09617682651483217
2022-02-23,GOOGL,baseline,False,0.0,7.956618483361055e-05,0.001592527118878806,0.5,0.0872518395354406,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.039995900309593546,0.05473481353524501,0.04570963452360299,0.08376571632701713,0.07022609409889746
2022-02-23,META,baseline,False,0.0,-3.718590765713789e-05,-0.0007434554813238181,0.5,0.08715647975212414,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.04610737866456027,0.0486772678793681,0.00025196801474813846,0.07563623077071524,0.12522049123536516
2022-02-23,TSLA,baseline,False,0.0,2.722615673286554e-06,5.445372189094577e-05,0.5,0.0871599874779806,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.04807345500262783,0.1516281993549944,0.12424745553034655,0.30766723616517644,0.36872420271207185
2022-02-23,SPY,baseline,False,0.0,2.642053437082391e-05,0.0005285433369228709,0.5,0.08731439200165947,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01504911814725074,0.0377769924878808,0.01293990116630006,0.05178332729900892,0.058229591410902115
2022-02-23,QQQ,baseline,False,0.0,-0.0001018093750218096,-0.00203421932464265,0.5,0.08724224207023494,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.03360444525350337,0.05403432416796239,0.016908434762912483,0.06802857212999114,0.072369605264194
